model,training_seed,shape,sample_id,sample_file,sample_sha256,inference_seconds,mae,relative_l2,max_abs_error,p95_abs_error,p99_abs_error
residual_v2,49,polygonal_holes,0,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0000.npz,2813ec3127ac6b2d6e5ea2bdec57dc3842288d486f16a3ac630d975e79544104,0.007250685011968017,0.06269234304916466,0.9916560247697532,0.9431837201118469,0.33028779737651337,0.7038074791431427
residual_v2,49,polygonal_holes,1,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0001.npz,9d77838f7901837e5e6668df3993510bb8ecebaae9c24dafd7c33dd27713ca91,0.006492324988357723,0.06222940976365092,0.6150631214152485,0.7552439272403717,0.3274462565779686,0.583780428469181
residual_v2,49,polygonal_holes,2,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0002.npz,64d684a0c62d3af4e0e79525c5a8144d60264714c3b90c3683941cb3669199db,0.007265307998750359,0.058920079829250654,0.7264409429404503,0.7908883988857269,0.2740778375416994,0.6758976110816
residual_v2,49,polygonal_holes,3,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0003.npz,cee6732562ef0f85cfd1d4207fb826b90bc31335f8fdf22bc7991a2b2d3e3818,0.007001452031545341,0.048701283988446496,0.45745008818912813,0.5465987026691437,0.2503465764224529,0.4362907487154007
residual_v2,49,polygonal_holes,4,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0004.npz,f922f8aa230eb7f988651778a187a8f75ff947a239987aa900cd3c050a887ec0,0.006471259985119104,0.05640070311755848,0.762107380394317,0.8805213272571564,0.3583165690302848,0.6923390269279479
residual_v2,49,polygonal_holes,5,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0005.npz,7aa5ae995dda3a749c78e6b8b3aff037f07301dbda012f49af7c1983a95fd554,0.0063529700273647904,0.05464056113656844,1.008803655092702,0.91592738032341,0.2707908302545547,0.5579157447069881
residual_v2,49,polygonal_holes,6,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0006.npz,a2ab3adff33e2b825261f9f156651d6d226b45d7900ef8697f84935c734df80a,0.0062712160288356245,0.05726922318536885,0.6073038666791916,0.7139749825000763,0.2837490737438199,0.5760190473496913
residual_v2,49,polygonal_holes,7,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0007.npz,b504795f95e5481635b933ab900699fe66f38076ab5132e6b57a48c641abbf2b,0.006337322003673762,0.04900224170048045,0.6444696056919836,0.7706339657306671,0.21317552253603927,0.5358385708928107
residual_v2,49,polygonal_holes,8,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0008.npz,b93c334e8e48c8fd6d52b05cd3ff40f15d4f5cc62702a435f3e0247d6b59a334,0.006642262975219637,0.04925844569864239,0.6019074145936985,0.7119713425636292,0.31667665094137176,0.6143032205104826
residual_v2,49,polygonal_holes,9,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0009.npz,f2ef70e3326ae2f2447ff2754173f923c307e7972ebbe15dd38aabeb5f047c49,0.0063776649767532945,0.053163390651437034,0.6233843586578491,0.8006966412067413,0.30577425075462067,0.573470926582813
residual_v2,49,polygonal_holes,10,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0010.npz,0078bb96d0f452027931ba3a5cabdd927aa298f7c3cb3cc2d89e7cb23acaf539,0.006471152999438345,0.05869888191412204,0.6947295923787059,0.7453491985797882,0.4222437530755996,0.6721746289730072
residual_v2,49,polygonal_holes,11,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0011.npz,9ee5588e761180b233891dd5a6f16fa8ca4f4c5906cdb841e4c8020cee441584,0.006994902971200645,0.04911707543502922,0.42055275243908813,0.4675198197364807,0.23506362801417702,0.42271446973085397
residual_v2,49,polygonal_holes,12,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0012.npz,9cdd74ea7cb7425efc2f3f4d80c0363bd50ea50709fe03b3d060f71ff605dd84,0.007191643991973251,0.06230747878410436,0.757329282196193,0.8831528425216675,0.3066647008061408,0.7541437840461731
residual_v2,49,polygonal_holes,13,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0013.npz,7ee1a4ed3ed8a784612d742e8ed75f38441bf2f5701f264e582c39a5158ad1ce,0.007013898983132094,0.0646802449766325,0.702614665946183,0.7089691460132599,0.31720543950796104,0.5895786640048026
residual_v2,49,polygonal_holes,14,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0014.npz,d1818732f452567ad0ecd2f58c757bb8290572b117528bb1e5aaefa970313cc6,0.007292777998372912,0.05935621212971417,0.7535487418829285,0.9156634509563446,0.3852903738617896,0.7897251137718557
residual_v2,49,polygonal_holes,15,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0015.npz,445b87e8c24a47bfb4d118389ef483a360b0d5074dc815ae35513aab4a27864d,0.0070061180158518255,0.06226524686056412,0.7364908300109891,0.7553528547286987,0.3167564131319523,0.6116270765662193
residual_v2,49,polygonal_holes,16,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0016.npz,1a99ec371d63848f62228b959ed0924574356c0cccfdd1260268c8dfa0c9cdb0,0.006289309007115662,0.07119494282895322,1.3066629971703365,0.9397730082273483,0.3403809024370275,0.6567733059823511
residual_v2,49,polygonal_holes,17,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0017.npz,0cdbf63c17b90ff3b3512ee0966f5d174bfb3232348a9e49b05f2d9ee4d89a26,0.007041378004942089,0.0461866369169176,0.5264578722166929,0.5925752818584442,0.2558563301339745,0.49694629698991777
residual_v2,49,polygonal_holes,18,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0018.npz,47317c8f9d3ed8f1a54c8b96ba91af510560b8aa7f805ade7143c1d16ca55e66,0.006273178034462035,0.04832518946758733,0.4860948690383443,0.5907101631164551,0.24463875344954417,0.4872175706923007
residual_v2,49,polygonal_holes,19,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0019.npz,14a537fef9ee78090f18c68c7c2bb65ef6d197ce349231291c03aa4206e7dbef,0.007062643999233842,0.05339688529223938,0.7521951977736698,0.8444147706031799,0.2817746639251708,0.6791761833429335
residual_v2,49,polygonal_holes,20,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0020.npz,7c814a3de56a037a81fd975f53b5567efeb9d9662b615203546bc0899290fd90,0.006262381037231535,0.04858612019203949,0.4841895824994515,0.639896422624588,0.2125822767615318,0.5247288390994072
residual_v2,49,polygonal_holes,21,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0021.npz,8ce53160fe69d5b6413cde92d321f24dc4d1d44cc5f0f2a3eca07d60a4da1104,0.007057217007968575,0.06569752126542122,0.6564944881535174,0.6660205125808716,0.2886807907023467,0.48753678232431386
residual_v2,49,polygonal_holes,22,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0022.npz,ebe02bed5b22de6ec65b6c54aaa34f7a9e9daf45fb56c3455386ee7beeca83bd,0.006490490981377661,0.07075877026448116,0.9191512300232523,0.9378190338611603,0.3597006326774134,0.7541720521450042
residual_v2,49,polygonal_holes,23,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0023.npz,d6cabc05bb35909896ec365f876db62334e617b13b08c9e40694e2791b0db121,0.007085699995514005,0.05645252165916342,0.6268475832722618,0.6640225052833557,0.34101163148879976,0.5780450510978697
residual_v2,49,polygonal_holes,24,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0024.npz,cc607c6b4a44a20de7c0d072b11d3585668469f46fe26a9e5a4601a8839b18e3,0.006357229023706168,0.04908112229532536,0.7020763167467879,0.7955067753791809,0.2369410414248704,0.571202372014522
residual_v2,49,polygonal_holes,25,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0025.npz,6624bf5fe6d196079fb76fb31c85860e096a142c03b130cd1e70002ae755b942,0.007076110981870443,0.07088551704981044,0.7322854840064541,0.7828150391578674,0.33267990350723264,0.6207275468111039
residual_v2,49,polygonal_holes,26,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0026.npz,c98d8e8d3d0a88d1da87415faeb5bf9178e88e1f30adc9ecf7cd6cf0dbd9277f,0.006576062995009124,0.053132697647476544,0.5449183153810145,0.6340368688106537,0.2951289772827294,0.47261764824390406
residual_v2,49,polygonal_holes,27,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0027.npz,a8830b8166a10f61db4814b54f56ca4808e3c93da85d47b565e4eddec6598b7d,0.007074701017700136,0.053794413368574774,0.5708347695489878,0.6632035076618195,0.2860280752182007,0.5441712740063667
residual_v2,49,polygonal_holes,28,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0028.npz,7a7df2263baaa71cbccf62f82307a4ec9364e586142fc46aecffcb33cae7cae8,0.006337142956908792,0.05435543256292097,0.6262502996402051,0.6591868996620178,0.3177621091715991,0.5335715383291244
residual_v2,49,polygonal_holes,29,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0029.npz,1792cfc778015639447d8549da9e8e6ae065b2de6e8a35808550ab1f2eaa6d12,0.007015069015324116,0.05382682766703005,0.7188753886737653,0.8448132872581482,0.27952511161565763,0.6491828703880309
residual_v2,49,polygonal_holes,30,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0030.npz,0361f263ac7c96ee87583959a04a88d5d85ed0d0bf6e7d378681151774f385f2,0.006615930004045367,0.04566065606998892,0.5015772358162386,0.552119791507721,0.2723569862544534,0.46645452529191966
residual_v2,49,polygonal_holes,31,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0031.npz,05f616ed447a9ab8e71b77b9398fe7f5bdca3822ed0cb7c0b89a4802fff7e34a,0.007104138028807938,0.059480189410884,0.6406853005410666,0.8128732144832611,0.311454265192151,0.5471661847829818
residual_v2,49,polygonal_holes,32,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0032.npz,b84ee66df3e51a313acfa70a8d8f17e55d0f28293bfc848be6da74369c6efe7e,0.0064567759982310236,0.05855983507822809,0.5994321892421123,0.7441644370555878,0.3302380479872226,0.6135357102751732
residual_v2,49,polygonal_holes,33,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0033.npz,daa13b8f28a70003a1c8a3b22cc6fb6ba7cd514feb1f0dde8861d77cced138db,0.006578003987669945,0.06255084354727655,0.7195553046145763,0.7161681056022644,0.3294985024258493,0.5856653943657875
residual_v2,49,polygonal_holes,34,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0034.npz,f1007728ae6fc8cc7b887f70cb682b003162557fe09bc505313c9852da9b0395,0.007261648017447442,0.06330509657838106,0.7588918254797069,0.7747244834899902,0.3213602157309649,0.6129850697517395
