model,training_seed,shape,sample_id,sample_file,sample_sha256,inference_seconds,mae,relative_l2,max_abs_error,p95_abs_error,p99_abs_error
fine_control,58,slit_bridge,0,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0000.npz,30d9b3db72b5f04e7aed5aca69b177e736741d71d456678de2c366e94064976a,0.0023624850146006793,0.1301622863748467,1.02798672893017,0.8976770266890526,0.5815391428768635,0.7981344908475876
fine_control,58,slit_bridge,1,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0001.npz,35ca7668746e40038fbccaaf4b015e191d09a272260f8b2c67e05158beed58d9,0.0028868950030300766,0.08827626197804456,0.6230930885565545,0.6406128406524658,0.3957662656903267,0.5117692753672599
fine_control,58,slit_bridge,2,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0002.npz,5aa31e0476a00717a676402ae73bf67f0900790fbaaba0689885a4f4d81b1d01,0.002630568982567638,0.11114663278327168,0.797996664237202,0.7273624241352081,0.4911437835544348,0.6613510459661484
fine_control,58,slit_bridge,3,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0003.npz,fa2249a12bd45ebd5bf12289d408b399125153ec7a74d5498b2d06c116f8f405,0.003262757003540173,0.12878442433986034,1.1785870681337824,0.8700437545776367,0.5859797485172749,0.7370460711419579
fine_control,58,slit_bridge,4,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0004.npz,4006cdfdceb8abe632e2df62c467d010fb9761bec6322c363b9f3abbc55829d4,0.0032779129978735,0.10965178796005713,0.7973484967323778,0.8039015829563141,0.5375821888446808,0.6955688208341594
fine_control,58,slit_bridge,5,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0005.npz,1ea410d183d08cc06714b087bb528e626a67090d2f8931f1f61a73ddeff9902a,0.003302993980469182,0.12539124476321412,1.6119601841330562,0.882031075656414,0.5945578338578343,0.7495494049042462
fine_control,58,slit_bridge,6,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0006.npz,2b2b41c1ab84aefad645e09329749a0c4789e3a60b3931b89e053a383e66541e,0.0027152789989486337,0.11452642138984345,1.9833406601597026,0.9625279568135738,0.5228717755526304,0.6871135446242985
fine_control,58,slit_bridge,7,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0007.npz,e99898145655a5c1ce681d0eb3c7597d5032c10b823f0c114d9a1b16467ea524,0.002793274004943669,0.06873906694540914,0.45666520028372615,0.5475565195083618,0.27968163788318634,0.4059679828584194
fine_control,58,slit_bridge,8,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0008.npz,6e17a3aa2c3547f8d5c7c15a2ba8d09341c289bc2a2f8cc11cd61460dd0a75b4,0.002387176005868241,0.11987212936548315,0.8457162721012768,0.7686476707458496,0.49698918499052525,0.6501476533710956
fine_control,58,slit_bridge,9,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0009.npz,cc5b71a537246355e6aa5eb87b1ec934946edb1d31595b1d37e482e2b73e96e4,0.0029464010149240494,0.09461545352066313,0.726426861875628,0.70055291056633,0.44337865617126226,0.5267706319689748
fine_control,58,slit_bridge,10,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0010.npz,87874a0f11d5ca1214cb1c831735689324f5d265f0ad734b920d4aea56a205a8,0.0024623039935249835,0.10238996234382468,0.9235287236802471,0.7442404180765152,0.4788769334554672,0.5855017468333243
fine_control,58,slit_bridge,11,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0011.npz,a23d58d483f0ee7d7d9ad82447d292fdde0c9f6964a6ce9759730ce9671620fc,0.0028410909872036427,0.12801082776850384,1.1589318222160485,0.8829261064529419,0.5585965663194656,0.7026633128523817
fine_control,58,slit_bridge,12,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0012.npz,1bf5b6c8a99e6b1af341524d638c181408e613ec93db7fb6986f600e0e3c65a1,0.00230151999858208,0.06338759112489484,0.5241793316200319,0.5114814639091492,0.2419150210916996,0.4160401076078413
fine_control,58,slit_bridge,13,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0013.npz,1adafcde8c3f4e445b1b034d25421d3a48662f83f441bf0eecdee27f12cecbc3,0.0023782379867043346,0.07712393513190317,0.5813353047059285,0.6054806970059872,0.3481454700231552,0.49831186830997465
fine_control,58,slit_bridge,14,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0014.npz,64b0e9dc29123e952cb0d300a00469414c7c7f76a16dd935a75e7624fe912b36,0.00303947800421156,0.120951547608169,1.207105013985394,0.9010971486568451,0.5928587368689477,0.7098565936088557
fine_control,58,slit_bridge,15,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0015.npz,b9c330fa4cfc004b6beec69ac0615be8854455f9775205c11364db4615c089be,0.003438071988057345,0.11853286872746552,0.9242216418836994,0.8060326874256134,0.5299519896507263,0.7081436529755591
fine_control,58,slit_bridge,16,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0016.npz,596996fb6aeff6e88332008eed32b4b95f86de86801a1640f6de12786cd403d3,0.0024031880020629615,0.07694931176043437,0.665902573547303,0.6160454154014587,0.3295845240354538,0.527739612758159
fine_control,58,slit_bridge,17,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0017.npz,312eedbc05e5128aebccd1eda0cb448659dcf770824e39ef15c6231d604d0095,0.0024709919816814363,0.1126902611285553,0.9908820130538509,0.8221612274646759,0.516745749861002,0.6501254022121428
fine_control,58,slit_bridge,18,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0018.npz,41e1f220b6752fc77a60ab80dca4c8628042e5d54833a97c9832832e8db500e2,0.002380421996349469,0.059787328007905066,0.37499829335677765,0.5039173364639282,0.2660097135230899,0.3679731443524356
fine_control,58,slit_bridge,19,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0019.npz,b97fe8016fb4c7d7995df4c42b480dce1072ee7db9abb641c503877913ffce9c,0.0029087669972795993,0.10357438045043886,0.8132340891299664,0.690332442522049,0.4761502742767334,0.6021952182054515
fine_control,58,slit_bridge,20,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0020.npz,994e03c5207e2ae7356bc74d2f380fd7f474af9a82fe4a9bb90585ddb10c1fb7,0.003315795009257272,0.11706588395624024,1.0460331489983032,0.8954929783940315,0.5510147362947464,0.7966012313961982
fine_control,58,slit_bridge,21,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0021.npz,1456683b4642362ec663cedabc21c8bb0ed3f06ae1beb9ca35a8ac02768d7f01,0.0028635140042752028,0.10291159905931231,0.7876186127106968,0.7027313113212585,0.4675445407629013,0.6126613721251486
fine_control,58,slit_bridge,22,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0022.npz,c36a4db85f26e6cbe9c3036e9cf2ad4c578008898c1405c54c1e0914ccc8ef1c,0.0021931749943178147,0.10897970333084972,0.813989933868497,0.7362793833017349,0.45859745144844055,0.5957574982196089
fine_control,58,slit_bridge,23,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0023.npz,610587d7aa0593f777b96e6fdb4fdcf2ebc68a867c186890c7838e7b2d944c00,0.0021399199904408306,0.11384254126984311,0.9780350970032081,0.769022136926651,0.527285935357213,0.6050776824355121
fine_control,58,slit_bridge,24,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0024.npz,959eeaf23d4f71a25e7eff4fc4c4640be516df58074ab3dad10126c1ca5ed619,0.0025072360003832728,0.13573669795300225,1.7635737614146882,0.968004122376442,0.5851746479747817,0.6803039617836474
fine_control,58,slit_bridge,25,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0025.npz,12244099e66cc796717b1ac4a0197a86db0d3832ae8f92f8b6285b350ded04cd,0.0026162880240008235,0.07577882792185293,0.5697405377471999,0.5418534949421883,0.31425763852894306,0.4674384593963623
fine_control,58,slit_bridge,26,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0026.npz,8ec7e62775275cf1cdcb11a3a5070589032551c0222125cc6f2572c5b6100c1e,0.0024101049930322915,0.11494709681483536,0.8774683086090624,0.7750677466392517,0.5068522691726685,0.6583204075694082
fine_control,58,slit_bridge,27,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0027.npz,a57e3c4af7915d4277fe784929f02e1108f70b06739b89cc49e2f31db68759d6,0.002955044008558616,0.08286456621679117,0.6586374467088292,0.6613259166479111,0.34084653854370117,0.4842846140265465
fine_control,58,slit_bridge,28,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0028.npz,129f68b38d7e4376d96e492a23bdc037ec06345501698eb53f87dc4c2bdcf26b,0.002152650005882606,0.087703774629632,0.5987323401634641,0.5679036527872086,0.39691510424017906,0.496439454331994
fine_control,58,slit_bridge,29,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0029.npz,d7be996266c698efe66a16bcc34de0aff06589c37bb8599f9f62b3c06206baa6,0.002772443986032158,0.0584994389306345,0.43473838229704687,0.46936526894569397,0.2306404709815979,0.3555474594235419
fine_control,58,slit_bridge,30,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0030.npz,b09f05e8c2f7a9d479d786d72d681814f27d08ee89b3d974343fd2b090a1ce6a,0.002547754003899172,0.10011508899924208,0.7267931996347843,0.6664681136608124,0.44103168696165085,0.56552499756217
fine_control,58,slit_bridge,31,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0031.npz,bc00125fdaa393e280c5352531595db001f7ddb3deb151245917cd589e5c31f0,0.0026941479882225394,0.04869764665189054,0.3190349479303292,0.4940715432167053,0.20007546246051788,0.2983211755752563
fine_control,58,slit_bridge,32,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0032.npz,210304fe0d7d8f0427af5f9a0754f958b13e7ca893e23870daca6089c7494849,0.002060093975160271,0.07083251245983575,0.537382117583557,0.5876950323581696,0.30794939398765564,0.47200447916984545
fine_control,58,slit_bridge,33,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0033.npz,27aec766b6350542fba91a6efe33f57848a74817bca29836eb0daa48b8186c28,0.0021453720110002905,0.11165896236380758,0.9655670286453589,0.783109113574028,0.5365559458732605,0.6732515484094619
fine_control,58,slit_bridge,34,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0034.npz,188e43a83a5baeee871f92676435b8b14ff91c60dfed2c7edaee32a7c3fe7437,0.0021116730058565736,0.08574701637701712,0.6964401559289428,0.61709064245224,0.4028558284044266,0.5201864190399643
fine_control,58,slit_bridge,35,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0035.npz,7b87bcf793f11163ce8025e6ca4bc45abb9b34cf709bd1bb8b9fb68b3a8dabe4,0.0021645759989041835,0.10878174657385117,0.8587052264048906,0.7378502488136292,0.5032475963234901,0.6086518913507459
fine_control,58,slit_bridge,36,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0036.npz,4c37861366bb2835c656390a05790cc29a37a467fa5c97e436d4dc5e6180c227,0.0022462779888883233,0.0657673787756996,0.5646600223586575,0.655719667673111,0.290140300989151,0.4253389567136754
fine_control,58,slit_bridge,37,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0037.npz,8fbc3afcf65822fdaf99fdeb4b9caaacaaa2422144e57b088e882fc0dcbcdfe9,0.0019977040064986795,0.11824034437365498,0.9287870442452243,0.8139041364192963,0.5892522484064102,0.6936940625309937
fine_control,58,slit_bridge,38,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0038.npz,d8aa380b826e09980e586e8dcd26acff520e462dddbb758d989ce305a62e2bd2,0.002635443990584463,0.11313250248300873,0.8227318786326241,0.8114874511957169,0.5319106811657548,0.72123137563467
fine_control,58,slit_bridge,39,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0039.npz,5773aed921a57866510a828614cf323ba3e5c1f662198f68ba30e9cd435e428d,0.0021370360045693815,0.10752610251616476,1.0945973530485105,0.8478617891669273,0.519546952098608,0.6501385878771542
