model,training_seed,shape,sample_id,sample_file,sample_sha256,inference_seconds,mae,relative_l2,max_abs_error,p95_abs_error,p99_abs_error
fine_control,43,polygonal_holes,0,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0000.npz,2813ec3127ac6b2d6e5ea2bdec57dc3842288d486f16a3ac630d975e79544104,0.0033500194549560547,0.08333863909336026,1.1594435792502609,0.8826148211956024,0.4268167823553085,0.658273560963571
fine_control,43,polygonal_holes,1,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0001.npz,9d77838f7901837e5e6668df3993510bb8ecebaae9c24dafd7c33dd27713ca91,0.0034325355663895607,0.06780464943873704,0.6314828285167084,1.2687699794769287,0.3598050706088543,0.44157238371670243
fine_control,43,polygonal_holes,2,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0002.npz,64d684a0c62d3af4e0e79525c5a8144d60264714c3b90c3683941cb3669199db,0.0034451959654688835,0.0855325484576531,0.9542166090317279,1.0683330669999123,0.4567413225769997,0.6543099460005759
fine_control,43,polygonal_holes,3,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0003.npz,cee6732562ef0f85cfd1d4207fb826b90bc31335f8fdf22bc7991a2b2d3e3818,0.0032294373959302902,0.06942728526072112,0.6370458172436824,0.8424753397703171,0.36229617744684217,0.5359644144773483
fine_control,43,polygonal_holes,4,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0004.npz,f922f8aa230eb7f988651778a187a8f75ff947a239987aa900cd3c050a887ec0,0.003451489843428135,0.06916416080127911,0.7421344727677002,0.878403790295124,0.3761422734707594,0.5144203984737397
fine_control,43,polygonal_holes,5,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0005.npz,7aa5ae995dda3a749c78e6b8b3aff037f07301dbda012f49af7c1983a95fd554,0.0028321398422122,0.09269793065345686,1.5461112141781888,1.0012929011136293,0.49506342299282524,0.7019301075115799
fine_control,43,polygonal_holes,6,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0006.npz,a2ab3adff33e2b825261f9f156651d6d226b45d7900ef8697f84935c734df80a,0.002636432647705078,0.07405885103370995,0.712659430506006,0.6676610261201859,0.3753820300102234,0.5082324746251106
fine_control,43,polygonal_holes,7,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0007.npz,b504795f95e5481635b933ab900699fe66f38076ab5132e6b57a48c641abbf2b,0.0032254476100206375,0.071931953086783,0.8480974284243499,0.6573932468891144,0.4018214432522654,0.4963705655932426
fine_control,43,polygonal_holes,8,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0008.npz,b93c334e8e48c8fd6d52b05cd3ff40f15d4f5cc62702a435f3e0247d6b59a334,0.003337174654006958,0.0461849312669771,0.4389455780235453,0.4443623423576355,0.22908116057515143,0.35035153955221177
fine_control,43,polygonal_holes,9,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0009.npz,f2ef70e3326ae2f2447ff2754173f923c307e7972ebbe15dd38aabeb5f047c49,0.002741759642958641,0.07743556221284495,0.7575838482480285,0.6775707900524139,0.404451685398817,0.5205757619440555
fine_control,43,polygonal_holes,10,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0010.npz,0078bb96d0f452027931ba3a5cabdd927aa298f7c3cb3cc2d89e7cb23acaf539,0.003287757746875286,0.07162446292010294,0.6767611209920678,0.6694839289411902,0.3712440267205238,0.5135349924117326
