model,training_seed,shape,sample_id,sample_file,sample_sha256,inference_seconds,mae,relative_l2,max_abs_error,p95_abs_error,p99_abs_error
fine_control,46,slit_bridge,0,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0000.npz,30d9b3db72b5f04e7aed5aca69b177e736741d71d456678de2c366e94064976a,0.004061702638864517,0.12560441376874684,1.0280379321546582,1.0809163935482502,0.557635840959847,0.8281917572021482
fine_control,46,slit_bridge,1,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0001.npz,35ca7668746e40038fbccaaf4b015e191d09a272260f8b2c67e05158beed58d9,0.003756231628358364,0.09106846455287654,0.670000519148393,1.3128028512001038,0.417839627712965,0.5113807275891303
fine_control,46,slit_bridge,2,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0002.npz,5aa31e0476a00717a676402ae73bf67f0900790fbaaba0689885a4f4d81b1d01,0.0038588419556617737,0.10555539482759908,0.7888543199976419,1.2271714359521866,0.44899439066648483,0.6644739806652067
fine_control,46,slit_bridge,3,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0003.npz,fa2249a12bd45ebd5bf12289d408b399125153ec7a74d5498b2d06c116f8f405,0.003824504092335701,0.12214780413407765,1.1609929680651583,0.8926980048418045,0.5555823240429163,0.8005914181470869
fine_control,46,slit_bridge,4,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0004.npz,4006cdfdceb8abe632e2df62c467d010fb9761bec6322c363b9f3abbc55829d4,0.0038143396377563477,0.11091411873078233,0.8079076870884168,0.9404038973152637,0.5032447017729282,0.6830309495329854
fine_control,46,slit_bridge,5,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0005.npz,1ea410d183d08cc06714b087bb528e626a67090d2f8931f1f61a73ddeff9902a,0.0038157692179083824,0.12228236646039536,1.622974706870198,1.0172741822898388,0.5659502176567912,0.8144211888313287
fine_control,46,slit_bridge,6,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0006.npz,2b2b41c1ab84aefad645e09329749a0c4789e3a60b3931b89e053a383e66541e,0.004108274355530739,0.10858557119326541,1.9444444968430314,0.9558527879416943,0.5253104045987129,0.7148431985639025
fine_control,46,slit_bridge,7,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0007.npz,e99898145655a5c1ce681d0eb3c7597d5032c10b823f0c114d9a1b16467ea524,0.004321996122598648,0.06768573391908463,0.470076223308845,0.9153642058372498,0.25780780613422394,0.46219182014465277
fine_control,46,slit_bridge,8,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0008.npz,6e17a3aa2c3547f8d5c7c15a2ba8d09341c289bc2a2f8cc11cd61460dd0a75b4,0.004219970665872097,0.11510376555532491,0.8432748983285011,0.7823251783847809,0.491491062566638,0.6663916841149329
fine_control,46,slit_bridge,9,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0009.npz,cc5b71a537246355e6aa5eb87b1ec934946edb1d31595b1d37e482e2b73e96e4,0.004239501431584358,0.09040409777178693,0.725943623811068,1.1597965955734253,0.4030248560011387,0.6280961021780966
