model,training_seed,shape,sample_id,sample_file,sample_sha256,inference_seconds,mae,relative_l2,max_abs_error,p95_abs_error,p99_abs_error
fine_control,44,slit_bridge,0,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0000.npz,30d9b3db72b5f04e7aed5aca69b177e736741d71d456678de2c366e94064976a,0.002195141278207302,0.1275821222214802,1.0311055037434331,0.9826893769204617,0.5757365506142378,0.8150231689214705
fine_control,44,slit_bridge,1,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0001.npz,35ca7668746e40038fbccaaf4b015e191d09a272260f8b2c67e05158beed58d9,0.002199014648795128,0.08978342116358184,0.6371740992509196,0.7468059286475182,0.42822533659636974,0.5231415003538129
fine_control,44,slit_bridge,2,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0002.npz,5aa31e0476a00717a676402ae73bf67f0900790fbaaba0689885a4f4d81b1d01,0.0019638268277049065,0.10154860986581113,0.7478628871101178,0.7535700798034668,0.4442878197878599,0.6576384395360936
fine_control,44,slit_bridge,3,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0003.npz,fa2249a12bd45ebd5bf12289d408b399125153ec7a74d5498b2d06c116f8f405,0.0020619696006178856,0.12670463851706418,1.1983067012806385,0.9690012633800507,0.5569592732936144,0.8268622100353239
fine_control,44,slit_bridge,4,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0004.npz,4006cdfdceb8abe632e2df62c467d010fb9761bec6322c363b9f3abbc55829d4,0.0020808670669794083,0.11356755826891848,0.8272140321430768,0.8355679363012314,0.5091579034924507,0.7531073078513145
fine_control,44,slit_bridge,5,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0005.npz,1ea410d183d08cc06714b087bb528e626a67090d2f8931f1f61a73ddeff9902a,0.0020448174327611923,0.12252919588416271,1.6163238837363991,0.9148400109261274,0.579561579041183,0.798765593394636
fine_control,44,slit_bridge,6,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0006.npz,2b2b41c1ab84aefad645e09329749a0c4789e3a60b3931b89e053a383e66541e,0.0021609729155898094,0.11126029545851535,1.9600055701806427,0.9630139395594597,0.5202835001982749,0.7086569842882453
fine_control,44,slit_bridge,7,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0007.npz,e99898145655a5c1ce681d0eb3c7597d5032c10b823f0c114d9a1b16467ea524,0.001743740402162075,0.064034265002032,0.4132738756436305,0.5605209469795227,0.24274716526269913,0.35538325160741746
fine_control,44,slit_bridge,8,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0008.npz,6e17a3aa2c3547f8d5c7c15a2ba8d09341c289bc2a2f8cc11cd61460dd0a75b4,0.002205115742981434,0.11243001107662072,0.8203793856700364,0.8160451352596283,0.4944384731352329,0.6514757290482521
fine_control,44,slit_bridge,9,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0009.npz,cc5b71a537246355e6aa5eb87b1ec934946edb1d31595b1d37e482e2b73e96e4,0.0021940479055047035,0.08759981162572116,0.6914932558091403,0.7846907675266266,0.39086194336414337,0.5654883235692975
fine_control,44,slit_bridge,10,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0010.npz,87874a0f11d5ca1214cb1c831735689324f5d265f0ad734b920d4aea56a205a8,0.002209300175309181,0.10673432314708502,0.9599943956506134,0.7517082393169403,0.4886491894721985,0.578718104958534
fine_control,44,slit_bridge,11,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0011.npz,a23d58d483f0ee7d7d9ad82447d292fdde0c9f6964a6ce9759730ce9671620fc,0.0017182212322950363,0.13153065122639881,1.2282701721918163,1.0129177756607533,0.5824726279824972,0.8341708250343797
fine_control,44,slit_bridge,12,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0012.npz,1bf5b6c8a99e6b1af341524d638c181408e613ec93db7fb6986f600e0e3c65a1,0.0021080495789647102,0.05812828529929297,0.47703035805365845,0.4531882405281067,0.25293936394155025,0.32282288298010814
fine_control,44,slit_bridge,13,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0013.npz,1adafcde8c3f4e445b1b034d25421d3a48662f83f441bf0eecdee27f12cecbc3,0.0020886389538645744,0.07613935281926879,0.5947738733308655,0.6184592545032501,0.3803820237517357,0.5093452364206312
fine_control,44,slit_bridge,14,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0014.npz,64b0e9dc29123e952cb0d300a00469414c7c7f76a16dd935a75e7624fe912b36,0.002091345377266407,0.12354187255233763,1.2486107184359916,0.9344881549477577,0.5714926086366177,0.7891362752765413
