model,training_seed,shape,sample_id,sample_file,sample_sha256,inference_seconds,mae,relative_l2,max_abs_error,p95_abs_error,p99_abs_error
fine_control,50,slit_bridge,0,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0000.npz,30d9b3db72b5f04e7aed5aca69b177e736741d71d456678de2c366e94064976a,0.002502943010767922,0.1260448304367836,1.0413731601384477,0.914165697991848,0.6114260167814791,0.805473893880844
fine_control,50,slit_bridge,1,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0001.npz,35ca7668746e40038fbccaaf4b015e191d09a272260f8b2c67e05158beed58d9,0.002454046974889934,0.0895048242020838,0.63543543742856,0.5947360098361969,0.43046627938747406,0.5435033597052096
fine_control,50,slit_bridge,2,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0002.npz,5aa31e0476a00717a676402ae73bf67f0900790fbaaba0689885a4f4d81b1d01,0.002717800991376862,0.1078162362594253,0.7920312112110818,0.6945736110210419,0.5143708139657974,0.6272519409656524
fine_control,50,slit_bridge,3,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0003.npz,fa2249a12bd45ebd5bf12289d408b399125153ec7a74d5498b2d06c116f8f405,0.0024790969910100102,0.132367483904248,1.229078725285353,0.8784829303622246,0.6042570769786835,0.7550067201256743
fine_control,50,slit_bridge,4,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0004.npz,4006cdfdceb8abe632e2df62c467d010fb9761bec6322c363b9f3abbc55829d4,0.002466130012180656,0.11064043837611501,0.8218633594501563,0.8279873728752136,0.5780967324972153,0.7085056900978078
fine_control,50,slit_bridge,5,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0005.npz,1ea410d183d08cc06714b087bb528e626a67090d2f8931f1f61a73ddeff9902a,0.002480919996742159,0.12404037556485219,1.6532487371952789,0.870858259499073,0.6243770009605214,0.7482422405853867
fine_control,50,slit_bridge,6,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0006.npz,2b2b41c1ab84aefad645e09329749a0c4789e3a60b3931b89e053a383e66541e,0.0024556780117563903,0.11262682427891935,2.0255966133222496,0.9610527381300926,0.5463404427282512,0.7479075366165486
fine_control,50,slit_bridge,7,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0007.npz,e99898145655a5c1ce681d0eb3c7597d5032c10b823f0c114d9a1b16467ea524,0.0025425760250072926,0.07018706825587903,0.46122882305955687,0.49168531596660614,0.2992764636874199,0.39686319231986994
fine_control,50,slit_bridge,8,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0008.npz,6e17a3aa2c3547f8d5c7c15a2ba8d09341c289bc2a2f8cc11cd61460dd0a75b4,0.002482356008840725,0.11792384504903218,0.8690526787935685,0.7727324366569519,0.54547527898103,0.6587478458881377
fine_control,50,slit_bridge,9,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0009.npz,cc5b71a537246355e6aa5eb87b1ec934946edb1d31595b1d37e482e2b73e96e4,0.002477739006280899,0.09151694353837102,0.7333101535200883,0.6906980872154236,0.4701859634369612,0.5687159061431885
fine_control,50,slit_bridge,10,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0010.npz,87874a0f11d5ca1214cb1c831735689324f5d265f0ad734b920d4aea56a205a8,0.002618889993755147,0.10665147339606555,0.9827325865227373,0.7639846503734589,0.5152797922492027,0.6245497111231089
fine_control,50,slit_bridge,11,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0011.npz,a23d58d483f0ee7d7d9ad82447d292fdde0c9f6964a6ce9759730ce9671620fc,0.0025835470005404204,0.13114363937531368,1.214976748029292,0.8915714845061302,0.5888649299740791,0.7352018795907497
