model,training_seed,shape,sample_id,sample_file,sample_sha256,inference_seconds,mae,relative_l2,max_abs_error,p95_abs_error,p99_abs_error
fine_control,55,slit_bridge,0,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0000.npz,30d9b3db72b5f04e7aed5aca69b177e736741d71d456678de2c366e94064976a,0.002412492991425097,0.12528038314295306,1.01210870784568,0.9039751291275024,0.5628321315161884,0.785495556890964
fine_control,55,slit_bridge,1,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0001.npz,35ca7668746e40038fbccaaf4b015e191d09a272260f8b2c67e05158beed58d9,0.0023496200155932456,0.08726085119969183,0.6071984201780829,0.5546127557754517,0.4067574441432953,0.5078718811273575
fine_control,55,slit_bridge,2,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0002.npz,5aa31e0476a00717a676402ae73bf67f0900790fbaaba0689885a4f4d81b1d01,0.0024002480204217136,0.11241056855750466,0.8169448777352702,0.7784938961267471,0.5055774953216314,0.6574921131134033
fine_control,55,slit_bridge,3,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0003.npz,fa2249a12bd45ebd5bf12289d408b399125153ec7a74d5498b2d06c116f8f405,0.002308823022758588,0.12389531660753844,1.1371836233490487,0.8759020119905472,0.547144346870482,0.7521327391266815
fine_control,55,slit_bridge,4,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0004.npz,4006cdfdceb8abe632e2df62c467d010fb9761bec6322c363b9f3abbc55829d4,0.002240606991108507,0.10618658659273503,0.7569530078697231,0.7049659490585327,0.5044855028390884,0.6210246175527573
fine_control,55,slit_bridge,5,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0005.npz,1ea410d183d08cc06714b087bb528e626a67090d2f8931f1f61a73ddeff9902a,0.0023318679886870086,0.12332523289100997,1.617725564333581,0.8994302004575729,0.5830362752312794,0.772818436846137
fine_control,55,slit_bridge,6,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0006.npz,2b2b41c1ab84aefad645e09329749a0c4789e3a60b3931b89e053a383e66541e,0.0023419389908667654,0.11086142041960081,1.9559276514939483,0.9520230889320374,0.5337387807667255,0.7071441983804105
fine_control,55,slit_bridge,7,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0007.npz,e99898145655a5c1ce681d0eb3c7597d5032c10b823f0c114d9a1b16467ea524,0.0023233740066643804,0.070075720948789,0.4672105242373723,0.6256327033042908,0.2746902331709862,0.4517685435712334
fine_control,55,slit_bridge,8,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0008.npz,6e17a3aa2c3547f8d5c7c15a2ba8d09341c289bc2a2f8cc11cd61460dd0a75b4,0.0023416730109602213,0.11748128720012235,0.8402635892450606,0.762811467051506,0.4995990991592407,0.6610735930502415
fine_control,55,slit_bridge,9,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0009.npz,cc5b71a537246355e6aa5eb87b1ec934946edb1d31595b1d37e482e2b73e96e4,0.002236252010334283,0.09167687863557611,0.7009037275756151,0.716768428683281,0.38810340967029333,0.5287251979112622
fine_control,55,slit_bridge,10,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0010.npz,87874a0f11d5ca1214cb1c831735689324f5d265f0ad734b920d4aea56a205a8,0.0023452290042769164,0.0996653625039322,0.9045731234887997,0.7649424970149994,0.4871780127286911,0.5464707653969525
fine_control,55,slit_bridge,11,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0011.npz,a23d58d483f0ee7d7d9ad82447d292fdde0c9f6964a6ce9759730ce9671620fc,0.00260074800462462,0.1250306060089302,1.1475209288706594,0.8902347087860107,0.5547873303294182,0.7000661723315709
fine_control,55,slit_bridge,12,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0012.npz,1bf5b6c8a99e6b1af341524d638c181408e613ec93db7fb6986f600e0e3c65a1,0.002314255019882694,0.06888303500607272,0.5554630648922583,0.5031655728816986,0.27664773911237717,0.37137283533811566
fine_control,55,slit_bridge,13,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0013.npz,1adafcde8c3f4e445b1b034d25421d3a48662f83f441bf0eecdee27f12cecbc3,0.002340983017347753,0.08029194093475298,0.6086719042019703,0.5942875891923904,0.36084143817424774,0.5109766900539399
fine_control,55,slit_bridge,14,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0014.npz,64b0e9dc29123e952cb0d300a00469414c7c7f76a16dd935a75e7624fe912b36,0.002345877990592271,0.11815809457568631,1.1935992651442557,0.9088344350457191,0.5920842736959457,0.6893288519233465
fine_control,55,slit_bridge,15,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0015.npz,b9c330fa4cfc004b6beec69ac0615be8854455f9775205c11364db4615c089be,0.0023117449891287833,0.11744299034522153,0.937966284979394,0.8022539913654327,0.5547610260546207,0.7394621662795543
fine_control,55,slit_bridge,16,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0016.npz,596996fb6aeff6e88332008eed32b4b95f86de86801a1640f6de12786cd403d3,0.0022982649970799685,0.07891166978527474,0.6728416908166429,0.5600756108760834,0.4042178951203823,0.4846036747097968
fine_control,55,slit_bridge,17,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0017.npz,312eedbc05e5128aebccd1eda0cb448659dcf770824e39ef15c6231d604d0095,0.0023084660060703754,0.10827938189892364,0.9645053474777524,0.8317133188247681,0.48243709933012724,0.6565056279301643
fine_control,55,slit_bridge,18,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0018.npz,41e1f220b6752fc77a60ab80dca4c8628042e5d54833a97c9832832e8db500e2,0.002386724983807653,0.0641572816575338,0.3909926960466975,0.5802728794515133,0.24664068594574928,0.42088883444666814
fine_control,55,slit_bridge,19,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0019.npz,b97fe8016fb4c7d7995df4c42b480dce1072ee7db9abb641c503877913ffce9c,0.002520770998671651,0.10100979524758788,0.7930976280144373,0.7335300147533417,0.4422818720340729,0.6412998557090756
fine_control,55,slit_bridge,20,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0020.npz,994e03c5207e2ae7356bc74d2f380fd7f474af9a82fe4a9bb90585ddb10c1fb7,0.0023102439881768078,0.11386601601584308,1.0415649458767438,0.8990873992443085,0.5206168293952942,0.7854773834347718
fine_control,55,slit_bridge,21,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0021.npz,1456683b4642362ec663cedabc21c8bb0ed3f06ae1beb9ca35a8ac02768d7f01,0.0023099450045265257,0.09727410886249832,0.736743055217609,0.6089165210723877,0.4594091475009918,0.5433445185422897
fine_control,55,slit_bridge,22,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0022.npz,c36a4db85f26e6cbe9c3036e9cf2ad4c578008898c1405c54c1e0914ccc8ef1c,0.0023804910015314817,0.10056494229039588,0.772106020746673,0.7597204148769379,0.41053869761526585,0.6038264997303483
fine_control,55,slit_bridge,23,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0023.npz,610587d7aa0593f777b96e6fdb4fdcf2ebc68a867c186890c7838e7b2d944c00,0.0023265809868462384,0.11464805467115498,1.0031067422672533,0.772459477186203,0.5197323001921177,0.712605411186814
fine_control,55,slit_bridge,24,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0024.npz,959eeaf23d4f71a25e7eff4fc4c4640be516df58074ab3dad10126c1ca5ed619,0.0022928109974600375,0.13186037439126214,1.7628592981329194,0.9396192692220211,0.5722646123031154,0.7745421164669095
fine_control,55,slit_bridge,25,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0025.npz,12244099e66cc796717b1ac4a0197a86db0d3832ae8f92f8b6285b350ded04cd,0.00231313199037686,0.07526583350414208,0.553283713779364,0.517941802740097,0.3427216708660126,0.42770812585949886
fine_control,55,slit_bridge,26,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0026.npz,8ec7e62775275cf1cdcb11a3a5070589032551c0222125cc6f2572c5b6100c1e,0.002310123003553599,0.11393708935482315,0.895551679079406,0.7687383890151978,0.5032904408872128,0.7080652534961698
fine_control,55,slit_bridge,27,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0027.npz,a57e3c4af7915d4277fe784929f02e1108f70b06739b89cc49e2f31db68759d6,0.002359036006964743,0.08240192567361805,0.6397802026371172,0.6426617503166199,0.36265236511826515,0.4489871188998222
fine_control,55,slit_bridge,28,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0028.npz,129f68b38d7e4376d96e492a23bdc037ec06345501698eb53f87dc4c2bdcf26b,0.002359870995860547,0.08634114819693713,0.5988020575075236,0.6432649940252304,0.3871134743094444,0.5753731295466415
fine_control,55,slit_bridge,29,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0029.npz,d7be996266c698efe66a16bcc34de0aff06589c37bb8599f9f62b3c06206baa6,0.0023852770100347698,0.06487808841872744,0.4647215595343917,0.5842124223709106,0.2466433122754097,0.3492433443665504
