model,training_seed,shape,sample_id,sample_file,sample_sha256,inference_seconds,mae,relative_l2,max_abs_error,p95_abs_error,p99_abs_error
fine_control,42,slit_bridge,0,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0000.npz,30d9b3db72b5f04e7aed5aca69b177e736741d71d456678de2c366e94064976a,0.002133072353899479,0.12587632557636053,1.0312054382583988,0.9065503999590874,0.6068728677928448,0.8118543889373541
fine_control,42,slit_bridge,1,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0001.npz,35ca7668746e40038fbccaaf4b015e191d09a272260f8b2c67e05158beed58d9,0.0022437041625380516,0.08930049559663837,0.6442236118601237,0.6654592156410217,0.4085160195827484,0.572647226601839
fine_control,42,slit_bridge,2,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0002.npz,5aa31e0476a00717a676402ae73bf67f0900790fbaaba0689885a4f4d81b1d01,0.002212011255323887,0.10500738828346007,0.7677989126402746,0.7202394604682922,0.47823183238506317,0.6041619569063186
fine_control,42,slit_bridge,3,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0003.npz,fa2249a12bd45ebd5bf12289d408b399125153ec7a74d5498b2d06c116f8f405,0.002304455265402794,0.12809001737921846,1.2125076922713063,0.8972278460860252,0.5978653021156788,0.8023840278387068
fine_control,42,slit_bridge,4,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0004.npz,4006cdfdceb8abe632e2df62c467d010fb9761bec6322c363b9f3abbc55829d4,0.002166307531297207,0.10781610832644982,0.8004798316682338,0.7873725593090057,0.5155759640038013,0.7011844970285892
fine_control,42,slit_bridge,5,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0005.npz,1ea410d183d08cc06714b087bb528e626a67090d2f8931f1f61a73ddeff9902a,0.002225881442427635,0.1264593674238877,1.6846943449972658,0.9274087473750114,0.6058305818587542,0.7898631881922478
fine_control,42,slit_bridge,6,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0006.npz,2b2b41c1ab84aefad645e09329749a0c4789e3a60b3931b89e053a383e66541e,0.0023200782015919685,0.11296536438732316,2.0396989151900238,0.9594405516982079,0.5511369780870155,0.742409985535778
fine_control,42,slit_bridge,7,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0007.npz,e99898145655a5c1ce681d0eb3c7597d5032c10b823f0c114d9a1b16467ea524,0.002140946686267853,0.06531658119601509,0.43434208409334796,0.5161771476268768,0.25758087635040283,0.4059960156679151
fine_control,42,slit_bridge,8,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0008.npz,6e17a3aa2c3547f8d5c7c15a2ba8d09341c289bc2a2f8cc11cd61460dd0a75b4,0.0021970197558403015,0.11574443235587034,0.8505968148381886,0.7660232484340668,0.5332788974046707,0.6589344158768653
fine_control,42,slit_bridge,9,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0009.npz,cc5b71a537246355e6aa5eb87b1ec934946edb1d31595b1d37e482e2b73e96e4,0.0021719103679060936,0.08618925294624957,0.6945281700943673,0.7508668601512909,0.41168902069330215,0.5468102194368837
fine_control,42,slit_bridge,10,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0010.npz,87874a0f11d5ca1214cb1c831735689324f5d265f0ad734b920d4aea56a205a8,0.0021814703941345215,0.10435081397357512,0.9468134390032713,0.7168912291526794,0.47471286356449127,0.5888003267347811
fine_control,42,slit_bridge,11,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0011.npz,a23d58d483f0ee7d7d9ad82447d292fdde0c9f6964a6ce9759730ce9671620fc,0.0019246293231844902,0.12819939082475604,1.2012855427576135,0.9130960330367088,0.5767055870965123,0.7661789283156382
fine_control,42,slit_bridge,12,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0012.npz,1bf5b6c8a99e6b1af341524d638c181408e613ec93db7fb6986f600e0e3c65a1,0.0022386861965060234,0.06103678262600808,0.5071844466737527,0.4576580822467804,0.2661154195666313,0.3421370476484298
fine_control,42,slit_bridge,13,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0013.npz,1adafcde8c3f4e445b1b034d25421d3a48662f83f441bf0eecdee27f12cecbc3,0.0019128266721963882,0.07876735686638381,0.6067004959901289,0.5570999979972839,0.38229038193821907,0.47913887202739713
fine_control,42,slit_bridge,14,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0014.npz,64b0e9dc29123e952cb0d300a00469414c7c7f76a16dd935a75e7624fe912b36,0.0017291903495788574,0.11706751112620663,1.2078086402940706,0.9299231693148613,0.5828046472743154,0.7398127660155285
fine_control,42,slit_bridge,15,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0015.npz,b9c330fa4cfc004b6beec69ac0615be8854455f9775205c11364db4615c089be,0.0021120021119713783,0.11691954204479749,0.9281884972425647,0.7907357513904572,0.5541531387716532,0.7158322364091871
fine_control,42,slit_bridge,16,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0016.npz,596996fb6aeff6e88332008eed32b4b95f86de86801a1640f6de12786cd403d3,0.0018298467621207237,0.07155829505633245,0.6258173066420445,0.6051291078329086,0.34897541627287865,0.48331768363714167
fine_control,42,slit_bridge,17,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0017.npz,312eedbc05e5128aebccd1eda0cb448659dcf770824e39ef15c6231d604d0095,0.0017348071560263634,0.11577566953171091,1.0492595520753722,0.8610334172844887,0.5145872235298157,0.7016181653365492
fine_control,42,slit_bridge,18,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0018.npz,41e1f220b6752fc77a60ab80dca4c8628042e5d54833a97c9832832e8db500e2,0.0021562092006206512,0.06242671017095983,0.3933463270783351,0.5311715751886368,0.25409842655062675,0.3978928312659263
