model,training_seed,shape,sample_id,sample_file,sample_sha256,inference_seconds,mae,relative_l2,max_abs_error,p95_abs_error,p99_abs_error
mesh_gnn,55,slit_bridge,0,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0000.npz,30d9b3db72b5f04e7aed5aca69b177e736741d71d456678de2c366e94064976a,0.0015127859951462597,0.07855206916545888,0.6918382580685689,0.7926746308803558,0.3627372980117798,0.676862597465515
mesh_gnn,55,slit_bridge,1,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0001.npz,35ca7668746e40038fbccaaf4b015e191d09a272260f8b2c67e05158beed58d9,0.001539343997137621,0.047390912604189,0.31380012724157874,0.36339228600263596,0.18836981430649757,0.2971799120306969
mesh_gnn,55,slit_bridge,2,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0002.npz,5aa31e0476a00717a676402ae73bf67f0900790fbaaba0689885a4f4d81b1d01,0.0017989869811572134,0.07035864972366798,0.5554147709199635,0.6805718690156937,0.32275466062128544,0.5958271861076354
mesh_gnn,55,slit_bridge,3,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0003.npz,fa2249a12bd45ebd5bf12289d408b399125153ec7a74d5498b2d06c116f8f405,0.0017088530003093183,0.07444565578275011,0.7518755049291783,0.8221144080162048,0.29970282688736916,0.6972268640995025
mesh_gnn,55,slit_bridge,4,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0004.npz,4006cdfdceb8abe632e2df62c467d010fb9761bec6322c363b9f3abbc55829d4,0.0016224010032601655,0.05581292929102749,0.3632164262125539,0.42152920365333557,0.20839154720306396,0.32077843025326724
mesh_gnn,55,slit_bridge,5,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0005.npz,1ea410d183d08cc06714b087bb528e626a67090d2f8931f1f61a73ddeff9902a,0.001569154002936557,0.07271464608282598,1.0344972863827793,0.9243574291467667,0.237907568924129,0.7734469614922994
mesh_gnn,55,slit_bridge,6,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0006.npz,2b2b41c1ab84aefad645e09329749a0c4789e3a60b3931b89e053a383e66541e,0.0014287800004240125,0.06613961880157825,1.180362432578773,0.9649612903594971,0.19672636668940413,0.48918075263500177
mesh_gnn,55,slit_bridge,7,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0007.npz,e99898145655a5c1ce681d0eb3c7597d5032c10b823f0c114d9a1b16467ea524,0.001719446008792147,0.050935098348858864,0.36985313002933007,0.5776903927326202,0.21498803794384003,0.4432693421840666
mesh_gnn,55,slit_bridge,8,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0008.npz,6e17a3aa2c3547f8d5c7c15a2ba8d09341c289bc2a2f8cc11cd61460dd0a75b4,0.001680405024671927,0.0656660216925629,0.44042418601636696,0.5104944109916687,0.24629059433937073,0.3613833457231521
mesh_gnn,55,slit_bridge,9,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0009.npz,cc5b71a537246355e6aa5eb87b1ec934946edb1d31595b1d37e482e2b73e96e4,0.0016950819990597665,0.06256027454366352,0.47364212982639603,0.5235430300235748,0.2648435980081558,0.3825655668973921
mesh_gnn,55,slit_bridge,10,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0010.npz,87874a0f11d5ca1214cb1c831735689324f5d265f0ad734b920d4aea56a205a8,0.0016548160056117922,0.06836705803107197,0.6869332422476078,0.8623940795660019,0.2894602343440056,0.6086742937564847
mesh_gnn,55,slit_bridge,11,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0011.npz,a23d58d483f0ee7d7d9ad82447d292fdde0c9f6964a6ce9759730ce9671620fc,0.001479662983911112,0.08565639352510727,0.8347786231418882,0.867135226726532,0.3261101543903351,0.7122389554977411
mesh_gnn,55,slit_bridge,12,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0012.npz,1bf5b6c8a99e6b1af341524d638c181408e613ec93db7fb6986f600e0e3c65a1,0.0016672810015734285,0.058532845390307474,0.5854834658552253,0.6516067087650299,0.30325042456388474,0.5241955041885376
mesh_gnn,55,slit_bridge,13,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0013.npz,1adafcde8c3f4e445b1b034d25421d3a48662f83f441bf0eecdee27f12cecbc3,0.0016063509974628687,0.05735879873100104,0.43441017977517676,0.5184992253780365,0.25294564105570316,0.3995230555534358
mesh_gnn,55,slit_bridge,14,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0014.npz,64b0e9dc29123e952cb0d300a00469414c7c7f76a16dd935a75e7624fe912b36,0.0017809699929784983,0.06751375348711298,0.7176450021685044,0.8572105914354324,0.2437031790614128,0.6422209292650201
mesh_gnn,55,slit_bridge,15,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0015.npz,b9c330fa4cfc004b6beec69ac0615be8854455f9775205c11364db4615c089be,0.0016949950077105314,0.07669128040613174,0.6131244440645871,0.7344469726085663,0.3207070715725422,0.5825189292430876
mesh_gnn,55,slit_bridge,16,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0016.npz,596996fb6aeff6e88332008eed32b4b95f86de86801a1640f6de12786cd403d3,0.0013235330116003752,0.045690152036354216,0.4638616710301728,0.6012023091316223,0.2548670172691345,0.4460149645805358
mesh_gnn,55,slit_bridge,17,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0017.npz,312eedbc05e5128aebccd1eda0cb448659dcf770824e39ef15c6231d604d0095,0.0016765519976615906,0.07186573480258485,0.6435711345509428,0.772920161485672,0.2666988968849182,0.5653107225894922
mesh_gnn,55,slit_bridge,18,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0018.npz,41e1f220b6752fc77a60ab80dca4c8628042e5d54833a97c9832832e8db500e2,0.0017280839965678751,0.04031621521269708,0.24900847621892325,0.32263022661209106,0.1776885688304901,0.25058157742023435
mesh_gnn,55,slit_bridge,19,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0019.npz,b97fe8016fb4c7d7995df4c42b480dce1072ee7db9abb641c503877913ffce9c,0.0014369410055223852,0.06032990358632275,0.49738290705864363,0.5575861632823944,0.26575803756713867,0.4961381405591962
mesh_gnn,55,slit_bridge,20,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0020.npz,994e03c5207e2ae7356bc74d2f380fd7f474af9a82fe4a9bb90585ddb10c1fb7,0.0014762530045118183,0.07659520337356115,0.754600663474574,0.8594519346952438,0.347597673535347,0.7444161951541898
mesh_gnn,55,slit_bridge,21,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0021.npz,1456683b4642362ec663cedabc21c8bb0ed3f06ae1beb9ca35a8ac02768d7f01,0.00162341000395827,0.06822630436161882,0.5349089335515692,0.6137048602104187,0.28611044585704803,0.5368856608867644
mesh_gnn,55,slit_bridge,22,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0022.npz,c36a4db85f26e6cbe9c3036e9cf2ad4c578008898c1405c54c1e0914ccc8ef1c,0.0015819550026208162,0.0680258451511898,0.5070921552203074,0.4798640012741089,0.29470621049404144,0.3925831615924834
mesh_gnn,55,slit_bridge,23,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0023.npz,610587d7aa0593f777b96e6fdb4fdcf2ebc68a867c186890c7838e7b2d944c00,0.0014809410204179585,0.07655645986179288,0.6904699069762275,0.7740681767463684,0.3046603109687567,0.6393678754568093
mesh_gnn,55,slit_bridge,24,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0024.npz,959eeaf23d4f71a25e7eff4fc4c4640be516df58074ab3dad10126c1ca5ed619,0.0016748040216043591,0.08341999091698164,1.1292771181328705,0.9305905550718307,0.254841314163059,0.6830333732068531
mesh_gnn,55,slit_bridge,25,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0025.npz,12244099e66cc796717b1ac4a0197a86db0d3832ae8f92f8b6285b350ded04cd,0.001813263021176681,0.046169423205114135,0.3470380126049037,0.4675324857234955,0.19474802911281586,0.3451870769262308
mesh_gnn,55,slit_bridge,26,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0026.npz,8ec7e62775275cf1cdcb11a3a5070589032551c0222125cc6f2572c5b6100c1e,0.0013130099978297949,0.07841563235403919,0.6516570456492878,0.756348729133606,0.3398153483867645,0.668848982453346
mesh_gnn,55,slit_bridge,27,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0027.npz,a57e3c4af7915d4277fe784929f02e1108f70b06739b89cc49e2f31db68759d6,0.0014336220046970993,0.05978555989229537,0.5381748542464238,0.7167521417140961,0.2811899781227112,0.5603960722684859
mesh_gnn,55,slit_bridge,28,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0028.npz,129f68b38d7e4376d96e492a23bdc037ec06345501698eb53f87dc4c2bdcf26b,0.0016299809794873,0.056433326439267115,0.3855189118589023,0.4590514898300171,0.2351449429988861,0.37699549198150617
mesh_gnn,55,slit_bridge,29,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0029.npz,d7be996266c698efe66a16bcc34de0aff06589c37bb8599f9f62b3c06206baa6,0.0015192179998848587,0.061178193792106074,0.5178560068690429,0.5664436221122742,0.30197907984256744,0.48680008053779594
mesh_gnn,55,slit_bridge,30,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0030.npz,b09f05e8c2f7a9d479d786d72d681814f27d08ee89b3d974343fd2b090a1ce6a,0.0016233980131801218,0.05910856004355515,0.46223834675899056,0.6277837455272675,0.2504740506410599,0.46999099850654547
mesh_gnn,55,slit_bridge,31,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0031.npz,bc00125fdaa393e280c5352531595db001f7ddb3deb151245917cd589e5c31f0,0.0017959760152734816,0.04126824646887827,0.2894281477042527,0.4261245131492615,0.17524366080760956,0.3187954097986219
mesh_gnn,55,slit_bridge,32,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0032.npz,210304fe0d7d8f0427af5f9a0754f958b13e7ca893e23870daca6089c7494849,0.0017349020054098219,0.052069064703986416,0.4336171666299837,0.5057321488857269,0.28342849016189575,0.4266171932220459
mesh_gnn,55,slit_bridge,33,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0033.npz,27aec766b6350542fba91a6efe33f57848a74817bca29836eb0daa48b8186c28,0.0014315159933175892,0.07721364714043072,0.717704674976568,0.8268652558326721,0.32200794480741024,0.719599848985672
mesh_gnn,55,slit_bridge,34,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0034.npz,188e43a83a5baeee871f92676435b8b14ff91c60dfed2c7edaee32a7c3fe7437,0.0015765370044391602,0.05828527993885154,0.4849883445583798,0.5950611233711243,0.2659280002117157,0.4060363739728928
mesh_gnn,55,slit_bridge,35,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0035.npz,7b87bcf793f11163ce8025e6ca4bc45abb9b34cf709bd1bb8b9fb68b3a8dabe4,0.0017066059808712453,0.06825888603803641,0.5773769682733437,0.6749806702136993,0.30632467567920685,0.5653563946485519
mesh_gnn,55,slit_bridge,36,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0036.npz,4c37861366bb2835c656390a05790cc29a37a467fa5c97e436d4dc5e6180c227,0.0014580420101992786,0.05805587643662397,0.5447409581169759,0.7003075778484344,0.2506295442581177,0.5345054358243939
mesh_gnn,55,slit_bridge,37,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0037.npz,8fbc3afcf65822fdaf99fdeb4b9caaacaaa2422144e57b088e882fc0dcbcdfe9,0.0015340200043283403,0.06320171353723404,0.5473005328736601,0.6566811501979828,0.2964051552116871,0.5704480439424514
mesh_gnn,55,slit_bridge,38,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0038.npz,d8aa380b826e09980e586e8dcd26acff520e462dddbb758d989ce305a62e2bd2,0.0015730079903732985,0.05847897330453515,0.4468855287389877,0.5873978435993195,0.2539195716381073,0.4931175231933594
mesh_gnn,55,slit_bridge,39,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0039.npz,5773aed921a57866510a828614cf323ba3e5c1f662198f68ba30e9cd435e428d,0.001564720005262643,0.06395913275394138,0.7423661386510694,0.8011274039745331,0.22598451375961304,0.6437339052557932
mesh_gnn,55,slit_bridge,40,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0040.npz,10b3fc9be817d0fa28e4f2ad0ce1679a84b2986a85b9c817ff380bc606731884,0.0015140550094656646,0.07819287268671367,0.6678350696566105,0.8044305443763733,0.32988403737545013,0.6655120730400085
