model,training_seed,shape,sample_id,sample_file,sample_sha256,inference_seconds,mae,relative_l2,max_abs_error,p95_abs_error,p99_abs_error
fine_control,52,polygonal_holes,0,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0000.npz,2813ec3127ac6b2d6e5ea2bdec57dc3842288d486f16a3ac630d975e79544104,0.004212225030642003,0.08510605516478831,1.1945056063721229,0.8887488059699535,0.4659588847775012,0.6730512651801109
fine_control,52,polygonal_holes,1,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0001.npz,9d77838f7901837e5e6668df3993510bb8ecebaae9c24dafd7c33dd27713ca91,0.0039999959990382195,0.06564260414831917,0.5913310582118442,0.6027656197547913,0.35129348039627073,0.45436480961740017
fine_control,52,polygonal_holes,2,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0002.npz,64d684a0c62d3af4e0e79525c5a8144d60264714c3b90c3683941cb3669199db,0.004057078040204942,0.08940123760736204,0.9862718482956898,0.7809586226940155,0.5045585813932115,0.6755027747154235
fine_control,52,polygonal_holes,3,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0003.npz,cee6732562ef0f85cfd1d4207fb826b90bc31335f8fdf22bc7991a2b2d3e3818,0.00422780797816813,0.06490413787010589,0.5954262708726209,0.7663123905658722,0.37557174861431103,0.462942760437727
fine_control,52,polygonal_holes,4,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0004.npz,f922f8aa230eb7f988651778a187a8f75ff947a239987aa900cd3c050a887ec0,0.0043829980422742665,0.07536932091767275,0.8070626181974427,0.7311441041529179,0.4203219443559646,0.5687997878342866
fine_control,52,polygonal_holes,5,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0005.npz,7aa5ae995dda3a749c78e6b8b3aff037f07301dbda012f49af7c1983a95fd554,0.004231226979754865,0.09485409080529374,1.5767833653969947,0.815728560090065,0.5702084305696189,0.6690485255792737
fine_control,52,polygonal_holes,6,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0006.npz,a2ab3adff33e2b825261f9f156651d6d226b45d7900ef8697f84935c734df80a,0.00421043299138546,0.07046788791280784,0.6882563365027681,0.8553944975137711,0.3681092858314514,0.4914759363234043
fine_control,52,polygonal_holes,7,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0007.npz,b504795f95e5481635b933ab900699fe66f38076ab5132e6b57a48c641abbf2b,0.004216653003823012,0.07255590798009284,0.8815886553888989,0.7697252333164215,0.39163131080567826,0.5322484892606735
fine_control,52,polygonal_holes,8,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0008.npz,b93c334e8e48c8fd6d52b05cd3ff40f15d4f5cc62702a435f3e0247d6b59a334,0.004206484998576343,0.044687878284268866,0.42136312540439014,0.6993006020784378,0.2281692028045654,0.31217020615935326
fine_control,52,polygonal_holes,9,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0009.npz,f2ef70e3326ae2f2447ff2754173f923c307e7972ebbe15dd38aabeb5f047c49,0.004210841027088463,0.07684255779800941,0.7682409019983806,0.8747240900993347,0.4103252917528152,0.549772515296936
fine_control,52,polygonal_holes,10,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0010.npz,0078bb96d0f452027931ba3a5cabdd927aa298f7c3cb3cc2d89e7cb23acaf539,0.004209225007798523,0.07201236033001221,0.6848727934000614,0.63894023001194,0.40643673576414585,0.5028664284944532
fine_control,52,polygonal_holes,11,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0011.npz,9ee5588e761180b233891dd5a6f16fa8ca4f4c5906cdb841e4c8020cee441584,0.004392272036056966,0.06229025990918166,0.5033683909811467,0.5214266777038574,0.3038833156228065,0.40113806948065756
fine_control,52,polygonal_holes,12,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0012.npz,9cdd74ea7cb7425efc2f3f4d80c0363bd50ea50709fe03b3d060f71ff605dd84,0.004215366032440215,0.08073828785036337,0.8513209207715023,0.7240016758441925,0.4948976553045213,0.5722953781485557
fine_control,52,polygonal_holes,13,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0013.npz,7ee1a4ed3ed8a784612d742e8ed75f38441bf2f5701f264e582c39a5158ad1ce,0.0042007999727502465,0.08149456976593468,0.8619453009670882,0.9223197847604752,0.4684097312390804,0.5356998839229345
fine_control,52,polygonal_holes,14,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0014.npz,d1818732f452567ad0ecd2f58c757bb8290572b117528bb1e5aaefa970313cc6,0.003810493042692542,0.08506749444476214,0.8441242299216525,0.9066323786973953,0.4571559343487024,0.7045767651498317
fine_control,52,polygonal_holes,15,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0015.npz,445b87e8c24a47bfb4d118389ef483a360b0d5074dc815ae35513aab4a27864d,0.0040254900231957436,0.09065036982596211,0.9584039204876701,0.6849860548973083,0.5151250481605528,0.5917107194662093
fine_control,52,polygonal_holes,16,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0016.npz,1a99ec371d63848f62228b959ed0924574356c0cccfdd1260268c8dfa0c9cdb0,0.004326708032749593,0.10721551401559813,1.902613667544159,1.005738403648138,0.5973433700215537,0.7021406005718743
fine_control,52,polygonal_holes,17,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0017.npz,0cdbf63c17b90ff3b3512ee0966f5d174bfb3232348a9e49b05f2d9ee4d89a26,0.00401121296454221,0.05898925198240831,0.5808524875150332,0.520100861787796,0.30288192853331564,0.45646847777068617
fine_control,52,polygonal_holes,18,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0018.npz,47317c8f9d3ed8f1a54c8b96ba91af510560b8aa7f805ade7143c1d16ca55e66,0.003985435992944986,0.061056448369801425,0.5528904800100931,0.7491710484027863,0.3404212301596999,0.44769278973340987
fine_control,52,polygonal_holes,19,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0019.npz,14a537fef9ee78090f18c68c7c2bb65ef6d197ce349231291c03aa4206e7dbef,0.003999247041065246,0.08576953243937711,0.9601025299222471,0.7553174495697021,0.5058168366551399,0.5909809354320168
fine_control,52,polygonal_holes,20,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0020.npz,7c814a3de56a037a81fd975f53b5567efeb9d9662b615203546bc0899290fd90,0.003980959998443723,0.05754581409005242,0.5325496121760732,0.5224900841712952,0.3249844476580619,0.4429097856581211
fine_control,52,polygonal_holes,21,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0021.npz,8ce53160fe69d5b6413cde92d321f24dc4d1d44cc5f0f2a3eca07d60a4da1104,0.003920820017810911,0.08183443396535596,0.8530748022168004,1.0441843532025814,0.45085282688960426,0.5486250302195549
fine_control,52,polygonal_holes,22,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0022.npz,ebe02bed5b22de6ec65b6c54aaa34f7a9e9daf45fb56c3455386ee7beeca83bd,0.003994395025074482,0.0888776507758648,1.0265234222776556,0.8655047826468945,0.49211846059188225,0.6492714644968509
fine_control,52,polygonal_holes,23,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0023.npz,d6cabc05bb35909896ec365f876db62334e617b13b08c9e40694e2791b0db121,0.003808804030995816,0.04692384347414797,0.4283261894533763,0.5876064300537109,0.21460851281881327,0.31330840498208995
fine_control,52,polygonal_holes,24,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0024.npz,cc607c6b4a44a20de7c0d072b11d3585668469f46fe26a9e5a4601a8839b18e3,0.00399856100557372,0.08116950028097614,0.9943925739484931,0.7690790742635727,0.43837547153234463,0.5846532858908176
fine_control,52,polygonal_holes,25,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0025.npz,6624bf5fe6d196079fb76fb31c85860e096a142c03b130cd1e70002ae755b942,0.0037959350156597793,0.07844382853583783,0.8007653222635244,0.6842490136623383,0.4198295446112751,0.5841136100888252
fine_control,52,polygonal_holes,26,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0026.npz,c98d8e8d3d0a88d1da87415faeb5bf9178e88e1f30adc9ecf7cd6cf0dbd9277f,0.0037901210016570985,0.08541434972622208,0.8353442007981293,0.777411699295044,0.49611708242446184,0.6258321641385555
fine_control,52,polygonal_holes,27,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0027.npz,a8830b8166a10f61db4814b54f56ca4808e3c93da85d47b565e4eddec6598b7d,0.0037983160000294447,0.06180316570751226,0.591493817718984,0.8249551728367805,0.32788024134933924,0.43856222622096536
fine_control,52,polygonal_holes,28,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0028.npz,7a7df2263baaa71cbccf62f82307a4ec9364e586142fc46aecffcb33cae7cae8,0.003808951994869858,0.060831765563447486,0.6329931381363152,0.702073723077774,0.3029064416885376,0.45793453402817247
fine_control,52,polygonal_holes,29,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0029.npz,1792cfc778015639447d8549da9e8e6ae065b2de6e8a35808550ab1f2eaa6d12,0.0037965239607729018,0.06049466795178281,0.6807148569171538,0.7987629622220993,0.33712278828024855,0.4624321363866329
fine_control,52,polygonal_holes,30,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0030.npz,0361f263ac7c96ee87583959a04a88d5d85ed0d0bf6e7d378681151774f385f2,0.0038044939865358174,0.060302235703759886,0.5694708056020751,0.7714431509375572,0.29964684583246703,0.4251441764831543
fine_control,52,polygonal_holes,31,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0031.npz,05f616ed447a9ab8e71b77b9398fe7f5bdca3822ed0cb7c0b89a4802fff7e34a,0.0037806579493917525,0.08926423936914207,0.8989804007046106,0.8435841500759125,0.4854915928095576,0.630523763820529
