model,training_seed,shape,sample_id,sample_file,sample_sha256,inference_seconds,mae,relative_l2,max_abs_error,p95_abs_error,p99_abs_error
fine_control,49,slit_bridge,0,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0000.npz,30d9b3db72b5f04e7aed5aca69b177e736741d71d456678de2c366e94064976a,0.03119334499933757,0.12062532591932282,1.024547801986981,0.9015230163931847,0.5973239038139582,0.7977078370749949
fine_control,49,slit_bridge,1,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0001.npz,35ca7668746e40038fbccaaf4b015e191d09a272260f8b2c67e05158beed58d9,0.0026907610008493066,0.09085840567645911,0.6707413929897993,0.6489127576351166,0.4795461278408766,0.5756597310304638
fine_control,49,slit_bridge,2,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0002.npz,5aa31e0476a00717a676402ae73bf67f0900790fbaaba0689885a4f4d81b1d01,0.0024592890113126487,0.09705570953902976,0.7256882295659088,0.7737286314368248,0.44142999593168497,0.6380788043141362
fine_control,49,slit_bridge,3,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0003.npz,fa2249a12bd45ebd5bf12289d408b399125153ec7a74d5498b2d06c116f8f405,0.0024999089946504682,0.12307580402867394,1.1955171268034848,0.8832920268177986,0.5626627169549465,0.7941354539245367
fine_control,49,slit_bridge,4,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0004.npz,4006cdfdceb8abe632e2df62c467d010fb9761bec6322c363b9f3abbc55829d4,0.0026417699991725385,0.10927285405337618,0.8210954517481531,0.812612310051918,0.5521342437714338,0.7277489498257633
fine_control,49,slit_bridge,5,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0005.npz,1ea410d183d08cc06714b087bb528e626a67090d2f8931f1f61a73ddeff9902a,0.002619395003421232,0.1142794749686739,1.574805356436096,0.9247648417949677,0.5936313571874052,0.8271407509222626
fine_control,49,slit_bridge,6,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0006.npz,2b2b41c1ab84aefad645e09329749a0c4789e3a60b3931b89e053a383e66541e,0.0026204139867331833,0.0996715724930647,1.9126406875272945,0.9870383143424988,0.5356807162752375,0.7752177315065636
fine_control,49,slit_bridge,7,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0007.npz,e99898145655a5c1ce681d0eb3c7597d5032c10b823f0c114d9a1b16467ea524,0.0024664689844939858,0.06712574707729536,0.45406207750336547,0.523200511932373,0.28582151234149933,0.41109918355941766
fine_control,49,slit_bridge,8,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0008.npz,6e17a3aa2c3547f8d5c7c15a2ba8d09341c289bc2a2f8cc11cd61460dd0a75b4,0.002544391987612471,0.10655294983529348,0.808035565416845,0.8011093735694885,0.5062112845480442,0.6749798685312269
fine_control,49,slit_bridge,9,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0009.npz,cc5b71a537246355e6aa5eb87b1ec934946edb1d31595b1d37e482e2b73e96e4,0.002482396987034008,0.08501017233997281,0.6979874553379373,0.7746319025754929,0.4193260595202446,0.5668046668171882
