model,training_seed,shape,sample_id,sample_file,sample_sha256,inference_seconds,mae,relative_l2,max_abs_error,p95_abs_error,p99_abs_error
fine_control,58,polygonal_holes,0,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0000.npz,2813ec3127ac6b2d6e5ea2bdec57dc3842288d486f16a3ac630d975e79544104,0.003911033971235156,0.08999971641471534,1.207310747948611,0.8371971547603607,0.45596531108021726,0.6487633718550205
fine_control,58,polygonal_holes,1,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0001.npz,9d77838f7901837e5e6668df3993510bb8ecebaae9c24dafd7c33dd27713ca91,0.004019267973490059,0.06775680474726149,0.6096410192475745,0.6261508092284203,0.3272945582866668,0.4700731466896832
fine_control,58,polygonal_holes,2,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0002.npz,64d684a0c62d3af4e0e79525c5a8144d60264714c3b90c3683941cb3669199db,0.004005365015473217,0.09047888874408663,0.9747827965221126,0.7487742304801941,0.4915779451839625,0.6386765879392623
fine_control,58,polygonal_holes,3,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0003.npz,cee6732562ef0f85cfd1d4207fb826b90bc31335f8fdf22bc7991a2b2d3e3818,0.004222857998684049,0.06631096239167543,0.6096123845104847,0.6075861155986786,0.36007546875625845,0.5075288751721382
fine_control,58,polygonal_holes,4,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0004.npz,f922f8aa230eb7f988651778a187a8f75ff947a239987aa900cd3c050a887ec0,0.004703277023509145,0.07445509931020639,0.7840581618605654,0.9399158097803593,0.3923163972795009,0.522501375079155
fine_control,58,polygonal_holes,5,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0005.npz,7aa5ae995dda3a749c78e6b8b3aff037f07301dbda012f49af7c1983a95fd554,0.00462808896554634,0.09783403086706315,1.5589691307221216,1.0897557586431503,0.5167036262340843,0.6629108374007046
fine_control,58,polygonal_holes,6,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0006.npz,a2ab3adff33e2b825261f9f156651d6d226b45d7900ef8697f84935c734df80a,0.003390863013919443,0.0754502082409158,0.7275502058925499,0.6206086240708828,0.3791911281645297,0.5257202952355147
fine_control,58,polygonal_holes,7,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0007.npz,b504795f95e5481635b933ab900699fe66f38076ab5132e6b57a48c641abbf2b,0.004008803982287645,0.07460535984279881,0.8881818372730368,0.734422355890274,0.36967124007642255,0.5558290550112724
fine_control,58,polygonal_holes,8,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0008.npz,b93c334e8e48c8fd6d52b05cd3ff40f15d4f5cc62702a435f3e0247d6b59a334,0.004018626001197845,0.048229462007567336,0.4492031609074532,0.5213589072227478,0.22986617058922998,0.32671448186039925
fine_control,58,polygonal_holes,9,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0009.npz,f2ef70e3326ae2f2447ff2754173f923c307e7972ebbe15dd38aabeb5f047c49,0.004140322969760746,0.08101631674401624,0.7969313338338577,0.6912206411361694,0.395416788756847,0.5820106571912765
fine_control,58,polygonal_holes,10,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0010.npz,0078bb96d0f452027931ba3a5cabdd927aa298f7c3cb3cc2d89e7cb23acaf539,0.004258470959030092,0.07168885203446106,0.667980381307081,0.6220532655715942,0.3705011574551462,0.4974042342603206
fine_control,58,polygonal_holes,11,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0011.npz,9ee5588e761180b233891dd5a6f16fa8ca4f4c5906cdb841e4c8020cee441584,0.004079042992088944,0.06005326367862431,0.49103016127868104,0.6137619912624359,0.28614679425954814,0.3949362076818943
fine_control,58,polygonal_holes,12,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0012.npz,9cdd74ea7cb7425efc2f3f4d80c0363bd50ea50709fe03b3d060f71ff605dd84,0.004102487990166992,0.08296162730065665,0.857012434817712,0.7163295298814774,0.4652897870168089,0.5985641646385192
fine_control,58,polygonal_holes,13,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0013.npz,7ee1a4ed3ed8a784612d742e8ed75f38441bf2f5701f264e582c39a5158ad1ce,0.004578326013870537,0.08389375713910807,0.8640667224696047,0.6884380877017975,0.4394544534385204,0.5519273598119616
fine_control,58,polygonal_holes,14,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0014.npz,d1818732f452567ad0ecd2f58c757bb8290572b117528bb1e5aaefa970313cc6,0.004687983018811792,0.08569112435518378,0.8160193168529121,0.828520342707634,0.4465767428278923,0.6222155742347241
fine_control,58,polygonal_holes,15,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0015.npz,445b87e8c24a47bfb4d118389ef483a360b0d5074dc815ae35513aab4a27864d,0.0047202170244418085,0.09158411734715224,0.9368311898300744,0.6570060849189758,0.4679282061755657,0.5606968481838703
fine_control,58,polygonal_holes,16,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0016.npz,1a99ec371d63848f62228b959ed0924574356c0cccfdd1260268c8dfa0c9cdb0,0.0040896760183386505,0.11215831544161195,1.9262029118025237,0.9054608882870525,0.5968730495893396,0.7022862323746085
fine_control,58,polygonal_holes,17,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0017.npz,0cdbf63c17b90ff3b3512ee0966f5d174bfb3232348a9e49b05f2d9ee4d89a26,0.004724623984657228,0.059631151574565645,0.5820215955145215,0.5438958927989006,0.31920117437839507,0.42299751862883567
fine_control,58,polygonal_holes,18,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0018.npz,47317c8f9d3ed8f1a54c8b96ba91af510560b8aa7f805ade7143c1d16ca55e66,0.004336323996540159,0.06294485959804913,0.5664409796474097,0.633350059390068,0.3027387246489524,0.47006801977753637
fine_control,58,polygonal_holes,19,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0019.npz,14a537fef9ee78090f18c68c7c2bb65ef6d197ce349231291c03aa4206e7dbef,0.004195949004497379,0.08855090049446732,0.9667360308793072,0.7609951794147491,0.4933179624378681,0.587873019427061
fine_control,58,polygonal_holes,20,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0020.npz,7c814a3de56a037a81fd975f53b5567efeb9d9662b615203546bc0899290fd90,0.004426311003044248,0.05952786841652874,0.5488777983693673,0.5840445309877396,0.3029283642768859,0.4640426291525364
fine_control,58,polygonal_holes,21,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0021.npz,8ce53160fe69d5b6413cde92d321f24dc4d1d44cc5f0f2a3eca07d60a4da1104,0.004944938991684467,0.08144142723339479,0.8298257043117894,0.6446687877178192,0.4342301900498568,0.5182844361104071
fine_control,58,polygonal_holes,22,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0022.npz,ebe02bed5b22de6ec65b6c54aaa34f7a9e9daf45fb56c3455386ee7beeca83bd,0.004693104012403637,0.09123189772841171,1.0236999863816905,0.7797698825597763,0.4682546266354619,0.6337777474150061
fine_control,58,polygonal_holes,23,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0023.npz,d6cabc05bb35909896ec365f876db62334e617b13b08c9e40694e2791b0db121,0.004522757953964174,0.04835927777316505,0.4403760111982087,0.5314748287200928,0.21187591415364296,0.33115108676254745
fine_control,58,polygonal_holes,24,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0024.npz,cc607c6b4a44a20de7c0d072b11d3585668469f46fe26a9e5a4601a8839b18e3,0.0047465270035900176,0.08812590390332085,1.043228385506483,0.8116577714681625,0.4318551261909306,0.5998945738375187
fine_control,58,polygonal_holes,25,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0025.npz,6624bf5fe6d196079fb76fb31c85860e096a142c03b130cd1e70002ae755b942,0.0049157089670188725,0.08128852577089693,0.8185878925727103,0.8345812186598778,0.41391476541757577,0.589315842539072
