model,training_seed,shape,sample_id,sample_file,sample_sha256,inference_seconds,mae,relative_l2,max_abs_error,p95_abs_error,p99_abs_error
mesh_gnn,51,slit_bridge,0,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0000.npz,30d9b3db72b5f04e7aed5aca69b177e736741d71d456678de2c366e94064976a,0.0019229950266890228,0.07066769994382394,0.6475909234354364,0.7267349362373352,0.3466362804174423,0.6428887858986849
mesh_gnn,51,slit_bridge,1,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0001.npz,35ca7668746e40038fbccaaf4b015e191d09a272260f8b2c67e05158beed58d9,0.0019353429961483926,0.04661504757297659,0.31922101861624175,0.44777101278305054,0.1850145384669304,0.3147996425628658
mesh_gnn,51,slit_bridge,2,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0002.npz,5aa31e0476a00717a676402ae73bf67f0900790fbaaba0689885a4f4d81b1d01,0.0016145860136020929,0.06496824572550369,0.5551648196370726,0.7940012514591217,0.2997400611639023,0.6196480408310887
mesh_gnn,51,slit_bridge,3,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0003.npz,fa2249a12bd45ebd5bf12289d408b399125153ec7a74d5498b2d06c116f8f405,0.0018140040047001094,0.07654906117839189,0.7777863878518416,0.8270416855812073,0.3530972972512245,0.7002675175666807
mesh_gnn,51,slit_bridge,4,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0004.npz,4006cdfdceb8abe632e2df62c467d010fb9761bec6322c363b9f3abbc55829d4,0.0017532670171931386,0.06027664890822846,0.4211304499508206,0.515593022108078,0.24102717638015747,0.42406712025403975
mesh_gnn,51,slit_bridge,5,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0005.npz,1ea410d183d08cc06714b087bb528e626a67090d2f8931f1f61a73ddeff9902a,0.00160432601114735,0.05991419942734181,0.9739008230368843,0.9864785820245743,0.16116522625088692,0.7791876740753643
mesh_gnn,51,slit_bridge,6,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0006.npz,2b2b41c1ab84aefad645e09329749a0c4789e3a60b3931b89e053a383e66541e,0.001700230990536511,0.050441640623764855,1.063581867454666,0.9940566644072533,0.12126914359396324,0.5028470426797864
mesh_gnn,51,slit_bridge,7,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0007.npz,e99898145655a5c1ce681d0eb3c7597d5032c10b823f0c114d9a1b16467ea524,0.0015347430016845465,0.044896881708553014,0.324395638909621,0.5123986899852753,0.17629921436309814,0.37693526744842465
mesh_gnn,51,slit_bridge,8,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0008.npz,6e17a3aa2c3547f8d5c7c15a2ba8d09341c289bc2a2f8cc11cd61460dd0a75b4,0.0019711609929800034,0.05569617256886393,0.3778130119257374,0.42866644263267517,0.2316557839512825,0.30827305763959884
mesh_gnn,51,slit_bridge,9,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0009.npz,cc5b71a537246355e6aa5eb87b1ec934946edb1d31595b1d37e482e2b73e96e4,0.0015566630172543228,0.05963947952038168,0.5292430899967432,0.5763728022575378,0.31040023267269135,0.5257534861564636
mesh_gnn,51,slit_bridge,10,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0010.npz,87874a0f11d5ca1214cb1c831735689324f5d265f0ad734b920d4aea56a205a8,0.0017882510146591812,0.07557969783129759,0.7859582644898867,1.0231646075844765,0.3370891883969307,0.6953345283865919
mesh_gnn,51,slit_bridge,11,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0011.npz,a23d58d483f0ee7d7d9ad82447d292fdde0c9f6964a6ce9759730ce9671620fc,0.0019292090146336704,0.08161168722734631,0.8434928410505669,0.9042991995811462,0.3643955737352371,0.7320783950388418
mesh_gnn,51,slit_bridge,12,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0012.npz,1bf5b6c8a99e6b1af341524d638c181408e613ec93db7fb6986f600e0e3c65a1,0.0018275269831065089,0.0632176217412712,0.6800579111161583,0.7498827576637268,0.36870845034718513,0.615994973480701
mesh_gnn,51,slit_bridge,13,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0013.npz,1adafcde8c3f4e445b1b034d25421d3a48662f83f441bf0eecdee27f12cecbc3,0.0020003810059279203,0.057458021125781425,0.5038105713634079,0.6962863653898239,0.27260592579841614,0.553592225909233
mesh_gnn,51,slit_bridge,14,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0014.npz,64b0e9dc29123e952cb0d300a00469414c7c7f76a16dd935a75e7624fe912b36,0.0018865060119424015,0.07059273509944572,0.7759083213642872,0.8744107708334923,0.3120465949177742,0.6863947868347161
mesh_gnn,51,slit_bridge,15,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0015.npz,b9c330fa4cfc004b6beec69ac0615be8854455f9775205c11364db4615c089be,0.001801417995011434,0.06474389705626868,0.5818976607107836,0.7295405715703964,0.30755915492773056,0.6303788930177685
mesh_gnn,51,slit_bridge,16,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0016.npz,596996fb6aeff6e88332008eed32b4b95f86de86801a1640f6de12786cd403d3,0.0016406550130341202,0.055720479327508614,0.5287437748020947,0.643231600522995,0.2811696007847786,0.471002447605133
mesh_gnn,51,slit_bridge,17,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0017.npz,312eedbc05e5128aebccd1eda0cb448659dcf770824e39ef15c6231d604d0095,0.0018193370196968317,0.06996928928793135,0.6665146328344169,0.7521679997444153,0.3120530769228935,0.5588901273906223
mesh_gnn,51,slit_bridge,18,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0018.npz,41e1f220b6752fc77a60ab80dca4c8628042e5d54833a97c9832832e8db500e2,0.0017760799964889884,0.03995323695227515,0.24814795652782218,0.3195805251598358,0.18210966885089874,0.2524980299174783
mesh_gnn,51,slit_bridge,19,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0019.npz,b97fe8016fb4c7d7995df4c42b480dce1072ee7db9abb641c503877913ffce9c,0.0017877620120998472,0.061579226788002,0.5682075449896598,0.7070565819740295,0.30050821602344513,0.6177413672208785
mesh_gnn,51,slit_bridge,20,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0020.npz,994e03c5207e2ae7356bc74d2f380fd7f474af9a82fe4a9bb90585ddb10c1fb7,0.0018058389832731336,0.07208935492000548,0.7435216995487229,0.8338422328233719,0.3579326272010803,0.7232423752546295
mesh_gnn,51,slit_bridge,21,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0021.npz,1456683b4642362ec663cedabc21c8bb0ed3f06ae1beb9ca35a8ac02768d7f01,0.0015561000036541373,0.06842896258363286,0.57881387806159,0.694558173418045,0.3660809248685837,0.5792987197637554
