model,training_seed,shape,sample_id,sample_file,sample_sha256,inference_seconds,mae,relative_l2,max_abs_error,p95_abs_error,p99_abs_error
fine_control,42,polygonal_holes,0,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0000.npz,2813ec3127ac6b2d6e5ea2bdec57dc3842288d486f16a3ac630d975e79544104,0.0026812711730599403,0.08262492774357715,1.1594018352714364,0.8202500343322754,0.4461098529398439,0.6273182922787964
fine_control,42,polygonal_holes,1,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0001.npz,9d77838f7901837e5e6668df3993510bb8ecebaae9c24dafd7c33dd27713ca91,0.0027274033054709435,0.07237956825855248,0.658108555735971,0.6601170375943184,0.3731060951948165,0.5007855731993913
fine_control,42,polygonal_holes,2,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0002.npz,64d684a0c62d3af4e0e79525c5a8144d60264714c3b90c3683941cb3669199db,0.003466271795332432,0.08671695872777933,0.9678956654247893,0.7523328065872192,0.5028049707412717,0.6319838684052228
fine_control,42,polygonal_holes,3,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0003.npz,cee6732562ef0f85cfd1d4207fb826b90bc31335f8fdf22bc7991a2b2d3e3818,0.003236452117562294,0.06254384449032159,0.5891515329661311,0.7234458327293396,0.36396017521619795,0.4684775012731552
fine_control,42,polygonal_holes,4,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0004.npz,f922f8aa230eb7f988651778a187a8f75ff947a239987aa900cd3c050a887ec0,0.0027933968231081963,0.07494192109254262,0.8091874438936001,0.7789053320884705,0.4013056337833403,0.5405629586055875
fine_control,42,polygonal_holes,5,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0005.npz,7aa5ae995dda3a749c78e6b8b3aff037f07301dbda012f49af7c1983a95fd554,0.0032139141112565994,0.09701327959288283,1.6164759057129054,0.8655151491984725,0.5677046828903257,0.712664716085419
fine_control,42,polygonal_holes,6,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0006.npz,a2ab3adff33e2b825261f9f156651d6d226b45d7900ef8697f84935c734df80a,0.0026517361402511597,0.07220539003278065,0.7115694503474715,0.6396947130560875,0.3718524262309074,0.5122240085154772
fine_control,42,polygonal_holes,7,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0007.npz,b504795f95e5481635b933ab900699fe66f38076ab5132e6b57a48c641abbf2b,0.0032205097377300262,0.07700900322799073,0.9198490084139246,0.6551093459129333,0.4154237948358059,0.5718065503612161
fine_control,42,polygonal_holes,8,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0008.npz,b93c334e8e48c8fd6d52b05cd3ff40f15d4f5cc62702a435f3e0247d6b59a334,0.002903915010392666,0.0476569840152792,0.47224051705503806,0.6709243953227997,0.2510290235280991,0.36366064369678497
fine_control,42,polygonal_holes,9,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0009.npz,f2ef70e3326ae2f2447ff2754173f923c307e7972ebbe15dd38aabeb5f047c49,0.0032190633937716484,0.07709145285356563,0.7894518617741636,0.6922630667686462,0.41597528681159,0.6075751554220915
fine_control,42,polygonal_holes,10,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0010.npz,0078bb96d0f452027931ba3a5cabdd927aa298f7c3cb3cc2d89e7cb23acaf539,0.003357122652232647,0.07042126856995636,0.6869674937704433,0.5865199267864227,0.42113387063145635,0.5205655226111412
fine_control,42,polygonal_holes,11,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0011.npz,9ee5588e761180b233891dd5a6f16fa8ca4f4c5906cdb841e4c8020cee441584,0.0026460420340299606,0.06088841421769858,0.5084809927453773,0.7799290642142296,0.29130391255021093,0.41378866657614705
fine_control,42,polygonal_holes,12,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0012.npz,9cdd74ea7cb7425efc2f3f4d80c0363bd50ea50709fe03b3d060f71ff605dd84,0.0033849291503429413,0.08005861239746713,0.8464846059494855,0.7186600267887115,0.4864166673272848,0.5674156779050826
fine_control,42,polygonal_holes,13,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0013.npz,7ee1a4ed3ed8a784612d742e8ed75f38441bf2f5701f264e582c39a5158ad1ce,0.002869853749871254,0.07703867446974666,0.8256324642439485,0.7326787412166595,0.43838218003511426,0.5450159822031856
fine_control,42,polygonal_holes,14,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0014.npz,d1818732f452567ad0ecd2f58c757bb8290572b117528bb1e5aaefa970313cc6,0.0026514697819948196,0.09082412243308341,0.8933023707494601,0.9200798124074936,0.479128136485815,0.6752441771328449
fine_control,42,polygonal_holes,15,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0015.npz,445b87e8c24a47bfb4d118389ef483a360b0d5074dc815ae35513aab4a27864d,0.0032333312556147575,0.09077990806863656,0.9563490553193918,0.6072484850883484,0.4898006657138466,0.5731826757639646
fine_control,42,polygonal_holes,16,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0016.npz,1a99ec371d63848f62228b959ed0924574356c0cccfdd1260268c8dfa0c9cdb0,0.00264609232544899,0.10769799051321408,1.9031613353361694,0.9041091166436672,0.59086678159656,0.7321110966289416
