model,training_seed,shape,sample_id,sample_file,sample_sha256,inference_seconds,mae,relative_l2,max_abs_error,p95_abs_error,p99_abs_error
residual_v2,43,slit_bridge,0,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0000.npz,30d9b3db72b5f04e7aed5aca69b177e736741d71d456678de2c366e94064976a,0.0048728398978710175,0.07190191240787747,0.7286780102001031,0.8891192153096199,0.39396609365940094,0.7225114069879055
residual_v2,43,slit_bridge,1,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0001.npz,35ca7668746e40038fbccaaf4b015e191d09a272260f8b2c67e05158beed58d9,0.005026964470744133,0.05091406049715666,0.36200082516519183,0.6024708151817322,0.19964370131492615,0.3388999044895167
residual_v2,43,slit_bridge,2,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0002.npz,5aa31e0476a00717a676402ae73bf67f0900790fbaaba0689885a4f4d81b1d01,0.00482602696865797,0.0611006322861734,0.5201018962949968,0.6509111523628235,0.3015325218439102,0.5444961518049235
residual_v2,43,slit_bridge,3,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0003.npz,fa2249a12bd45ebd5bf12289d408b399125153ec7a74d5498b2d06c116f8f405,0.005060496740043163,0.08135316593787098,0.8315903989464617,0.8244866728782654,0.37790675461292267,0.699725757539272
residual_v2,43,slit_bridge,4,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0004.npz,4006cdfdceb8abe632e2df62c467d010fb9761bec6322c363b9f3abbc55829d4,0.0051868632435798645,0.07825253000376908,0.655486080257149,1.3239158913493156,0.3543522506952286,0.5432908177375739
residual_v2,43,slit_bridge,5,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0005.npz,1ea410d183d08cc06714b087bb528e626a67090d2f8931f1f61a73ddeff9902a,0.005075911991298199,0.051946188308770666,0.9681145711981164,0.9492215476930141,0.18314850702881813,0.7963478442281484
residual_v2,43,slit_bridge,6,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0006.npz,2b2b41c1ab84aefad645e09329749a0c4789e3a60b3931b89e053a383e66541e,0.0052933525294065475,0.045987751849843356,1.033667533595472,0.9549806378781796,0.15401309810113162,0.4732571244239803
residual_v2,43,slit_bridge,7,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0007.npz,e99898145655a5c1ce681d0eb3c7597d5032c10b823f0c114d9a1b16467ea524,0.005116535350680351,0.05213304709390809,0.3758022444349446,0.5033233761787415,0.24461108446121216,0.39661280959844564
residual_v2,43,slit_bridge,8,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0008.npz,6e17a3aa2c3547f8d5c7c15a2ba8d09341c289bc2a2f8cc11cd61460dd0a75b4,0.005254351533949375,0.05501073175547475,0.4823317035342002,0.7754241824150085,0.27037984505295753,0.5151186376810065
residual_v2,43,slit_bridge,9,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0009.npz,cc5b71a537246355e6aa5eb87b1ec934946edb1d31595b1d37e482e2b73e96e4,0.004821041598916054,0.059415007949791605,0.4989928085260428,0.6442261636257172,0.28669725358486176,0.4347517669200897
residual_v2,43,slit_bridge,10,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0010.npz,87874a0f11d5ca1214cb1c831735689324f5d265f0ad734b920d4aea56a205a8,0.005076647736132145,0.062456509283305116,0.6637196091505778,0.754662960767746,0.2747453451156616,0.6636886000633235
residual_v2,43,slit_bridge,11,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0011.npz,a23d58d483f0ee7d7d9ad82447d292fdde0c9f6964a6ce9759730ce9671620fc,0.005149179138243198,0.07331325850917826,0.8461574789624772,0.9044149219989777,0.3999842181801796,0.7612367153167713
residual_v2,43,slit_bridge,12,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0012.npz,1bf5b6c8a99e6b1af341524d638c181408e613ec93db7fb6986f600e0e3c65a1,0.005054107867181301,0.049903592606566925,0.49794570347076594,0.5811150670051575,0.24826781451702118,0.45638604462146753
residual_v2,43,slit_bridge,13,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0013.npz,1adafcde8c3f4e445b1b034d25421d3a48662f83f441bf0eecdee27f12cecbc3,0.0048455046489834785,0.06410964506191225,0.5293619245412065,0.5953995287418365,0.2960052862763405,0.5191123902797699
residual_v2,43,slit_bridge,14,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0014.npz,64b0e9dc29123e952cb0d300a00469414c7c7f76a16dd935a75e7624fe912b36,0.004839657805860043,0.07426929153558272,0.9307397548682278,0.9916839078068733,0.42495428025722504,0.8213646195828908
residual_v2,43,slit_bridge,15,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0015.npz,b9c330fa4cfc004b6beec69ac0615be8854455f9775205c11364db4615c089be,0.004836075007915497,0.06594805643361888,0.588617019071169,0.6319661736488342,0.3214510381221771,0.5206562519073483
residual_v2,43,slit_bridge,16,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0016.npz,596996fb6aeff6e88332008eed32b4b95f86de86801a1640f6de12786cd403d3,0.004838719964027405,0.055218010640274796,0.5625712265716499,0.6587724685668945,0.29587124288082123,0.5601914346218108
residual_v2,43,slit_bridge,17,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0017.npz,312eedbc05e5128aebccd1eda0cb448659dcf770824e39ef15c6231d604d0095,0.004826117306947708,0.07123508709612175,0.7464750226648412,0.7418989539146423,0.3772904500365257,0.6385473668575283
residual_v2,43,slit_bridge,18,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0018.npz,41e1f220b6752fc77a60ab80dca4c8628042e5d54833a97c9832832e8db500e2,0.005157109349966049,0.04404759130137884,0.28429511869010166,0.39858198165893555,0.21014508605003357,0.30147799551486965
