model,training_seed,shape,sample_id,sample_file,sample_sha256,inference_seconds,mae,relative_l2,max_abs_error,p95_abs_error,p99_abs_error
fine_control,56,slit_bridge,0,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0000.npz,30d9b3db72b5f04e7aed5aca69b177e736741d71d456678de2c366e94064976a,0.0021562440088018775,0.1317254305478224,1.0455920462429482,0.8996343165636063,0.615083968732506,0.7882749542593955
fine_control,56,slit_bridge,1,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0001.npz,35ca7668746e40038fbccaaf4b015e191d09a272260f8b2c67e05158beed58d9,0.0021359859965741634,0.09296685207940643,0.6685995770044882,0.6054474115371704,0.45740625262260437,0.5500300139188766
fine_control,56,slit_bridge,2,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0002.npz,5aa31e0476a00717a676402ae73bf67f0900790fbaaba0689885a4f4d81b1d01,0.0020760059996973723,0.10978401920539066,0.7799668876988124,0.8182488977909088,0.4900818020105362,0.6421881288290023
fine_control,56,slit_bridge,3,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0003.npz,fa2249a12bd45ebd5bf12289d408b399125153ec7a74d5498b2d06c116f8f405,0.002142318000551313,0.13042755020329355,1.2081689293122007,0.8654618486762047,0.6103724762797356,0.7327481269836424
fine_control,56,slit_bridge,4,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0004.npz,4006cdfdceb8abe632e2df62c467d010fb9761bec6322c363b9f3abbc55829d4,0.002128827996784821,0.10993604650792464,0.8023062055144659,0.7941853553056717,0.5523015558719635,0.680234262347221
fine_control,56,slit_bridge,5,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0005.npz,1ea410d183d08cc06714b087bb528e626a67090d2f8931f1f61a73ddeff9902a,0.002186569996410981,0.12647481807828098,1.6480496218201157,0.8787542134523392,0.6267834742320701,0.7294644257985053
fine_control,56,slit_bridge,6,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0006.npz,2b2b41c1ab84aefad645e09329749a0c4789e3a60b3931b89e053a383e66541e,0.0021562459878623486,0.11534956886454197,2.0206307711291327,0.9568907478824258,0.5708254075725563,0.7119868108537047
fine_control,56,slit_bridge,7,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0007.npz,e99898145655a5c1ce681d0eb3c7597d5032c10b823f0c114d9a1b16467ea524,0.0021544279879890382,0.0709800146816297,0.45391008767874613,0.4574055150151253,0.28367454558610916,0.3948077395558355
fine_control,56,slit_bridge,8,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0008.npz,6e17a3aa2c3547f8d5c7c15a2ba8d09341c289bc2a2f8cc11cd61460dd0a75b4,0.0021564100170508027,0.11971401727490646,0.8429788120362295,0.7442556023597717,0.5117120407521725,0.6466647282242775
fine_control,56,slit_bridge,9,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0009.npz,cc5b71a537246355e6aa5eb87b1ec934946edb1d31595b1d37e482e2b73e96e4,0.0021786180150229484,0.09343899055632782,0.7197056612106539,0.6933080554008484,0.4341379255056381,0.5598600111901758
fine_control,56,slit_bridge,10,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0010.npz,87874a0f11d5ca1214cb1c831735689324f5d265f0ad734b920d4aea56a205a8,0.002189771010307595,0.10019858535288333,0.9181217364802797,0.6407293081283569,0.49900086876004934,0.5729494530707597
fine_control,56,slit_bridge,11,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0011.npz,a23d58d483f0ee7d7d9ad82447d292fdde0c9f6964a6ce9759730ce9671620fc,0.0021898230188526213,0.13011478902442022,1.1959485405210044,0.8739751428365707,0.5904732467606664,0.720440810918808
fine_control,56,slit_bridge,12,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0012.npz,1bf5b6c8a99e6b1af341524d638c181408e613ec93db7fb6986f600e0e3c65a1,0.002154129004338756,0.06509056601971379,0.5261520553335691,0.48321907222270966,0.25976647436618805,0.391052633523941
fine_control,56,slit_bridge,13,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0013.npz,1adafcde8c3f4e445b1b034d25421d3a48662f83f441bf0eecdee27f12cecbc3,0.0021496750123333186,0.07826701192680036,0.5805745413575655,0.5685322880744934,0.36994247883558273,0.45813024938106534
fine_control,56,slit_bridge,14,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0014.npz,64b0e9dc29123e952cb0d300a00469414c7c7f76a16dd935a75e7624fe912b36,0.0021874119993299246,0.12233217611347044,1.22670068688685,0.89726622402668,0.6070072092115879,0.7157888039946552
fine_control,56,slit_bridge,15,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0015.npz,b9c330fa4cfc004b6beec69ac0615be8854455f9775205c11364db4615c089be,0.002202736010076478,0.119254020882844,0.9271952323439809,0.788127213716507,0.5521766990423203,0.6961839333176613
fine_control,56,slit_bridge,16,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0016.npz,596996fb6aeff6e88332008eed32b4b95f86de86801a1640f6de12786cd403d3,0.0021252819860819727,0.0799277810936355,0.6787673261893371,0.5379954427480698,0.37690234184265137,0.508717370033264
fine_control,56,slit_bridge,17,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0017.npz,312eedbc05e5128aebccd1eda0cb448659dcf770824e39ef15c6231d604d0095,0.0022642209951300174,0.11611499082687142,1.0340882833725473,0.8303894102573395,0.5239528184756637,0.6695419989526272
fine_control,56,slit_bridge,18,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0018.npz,41e1f220b6752fc77a60ab80dca4c8628042e5d54833a97c9832832e8db500e2,0.0022193079930730164,0.06422585256572444,0.3977285310906764,0.4547882676124573,0.27322664111852646,0.4142639070749283
fine_control,56,slit_bridge,19,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0019.npz,b97fe8016fb4c7d7995df4c42b480dce1072ee7db9abb641c503877913ffce9c,0.002127111016307026,0.10576925928515843,0.8236835733141312,0.687839925289154,0.4908696860074997,0.5916859492659554
fine_control,56,slit_bridge,20,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0020.npz,994e03c5207e2ae7356bc74d2f380fd7f474af9a82fe4a9bb90585ddb10c1fb7,0.0021943930187262595,0.11841767596420655,1.0541902854555674,0.877134308218956,0.5540379015728831,0.7737789988517759
fine_control,56,slit_bridge,21,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0021.npz,1456683b4642362ec663cedabc21c8bb0ed3f06ae1beb9ca35a8ac02768d7f01,0.002151338994735852,0.10456169060446757,0.8055928596766256,0.7475511431694031,0.5098473876714706,0.5857921220362186
fine_control,56,slit_bridge,22,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0022.npz,c36a4db85f26e6cbe9c3036e9cf2ad4c578008898c1405c54c1e0914ccc8ef1c,0.0021608029783237725,0.10514251564079878,0.7800554387022406,0.7284578382968903,0.42166957817971706,0.5825790464878081
fine_control,56,slit_bridge,23,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0023.npz,610587d7aa0593f777b96e6fdb4fdcf2ebc68a867c186890c7838e7b2d944c00,0.0021731960005126894,0.11712313507653051,1.008282411680013,0.7638295292854309,0.5477191265672445,0.6455649308860301
fine_control,56,slit_bridge,24,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0024.npz,959eeaf23d4f71a25e7eff4fc4c4640be516df58074ab3dad10126c1ca5ed619,0.0020558490068651736,0.13626725890767183,1.7850030294848716,0.9419404119253159,0.5996278583770618,0.7089172699488694
fine_control,56,slit_bridge,25,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0025.npz,12244099e66cc796717b1ac4a0197a86db0d3832ae8f92f8b6285b350ded04cd,0.0021328309958335012,0.08157457821908541,0.6042813465715077,0.557510495185852,0.3628900535404682,0.4870306313037871
fine_control,56,slit_bridge,26,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0026.npz,8ec7e62775275cf1cdcb11a3a5070589032551c0222125cc6f2572c5b6100c1e,0.0022528879926539958,0.11684550199376666,0.8932558570308313,0.7790180444717407,0.5235444149002433,0.6500206291675568
fine_control,56,slit_bridge,27,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0027.npz,a57e3c4af7915d4277fe784929f02e1108f70b06739b89cc49e2f31db68759d6,0.0022512110008392483,0.0841877839468438,0.6782282841059154,0.7116737961769104,0.38933179900050163,0.49575522691011426
fine_control,56,slit_bridge,28,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0028.npz,129f68b38d7e4376d96e492a23bdc037ec06345501698eb53f87dc4c2bdcf26b,0.002320249011972919,0.08675261986617666,0.5801848243229768,0.5304865688085556,0.3819901570677757,0.4598799258470535
fine_control,56,slit_bridge,29,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0029.npz,d7be996266c698efe66a16bcc34de0aff06589c37bb8599f9f62b3c06206baa6,0.0022594679903704673,0.06233468609229126,0.44529125247050794,0.5749611407518387,0.2440028339624405,0.3412395879626273
fine_control,56,slit_bridge,30,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0030.npz,b09f05e8c2f7a9d479d786d72d681814f27d08ee89b3d974343fd2b090a1ce6a,0.0021623010106850415,0.10381997267537352,0.7535279651643442,0.6809441447257996,0.47815776988863945,0.5662770926952361
