model,training_seed,shape,sample_id,sample_file,sample_sha256,inference_seconds,mae,relative_l2,max_abs_error,p95_abs_error,p99_abs_error
fine_control,41,polygonal_holes,0,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0000.npz,2813ec3127ac6b2d6e5ea2bdec57dc3842288d486f16a3ac630d975e79544104,0.005362170748412609,0.07740587904451145,1.099551862475045,0.8586768507957458,0.4310960887931287,0.6342007640004158
fine_control,41,polygonal_holes,1,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0001.npz,9d77838f7901837e5e6668df3993510bb8ecebaae9c24dafd7c33dd27713ca91,0.003351852297782898,0.06995263682333605,0.6361396736180372,0.5334331393241882,0.39398545436561105,0.4957088385522366
fine_control,41,polygonal_holes,2,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0002.npz,64d684a0c62d3af4e0e79525c5a8144d60264714c3b90c3683941cb3669199db,0.003238203004002571,0.08129815887753707,0.916288685516169,0.7818939387798309,0.46151694459840653,0.6513996151089667
fine_control,41,polygonal_holes,3,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0003.npz,cee6732562ef0f85cfd1d4207fb826b90bc31335f8fdf22bc7991a2b2d3e3818,0.003436281345784664,0.06625681185837771,0.6170158138114278,0.7153790295124054,0.34800587743520733,0.5313892323523759
fine_control,41,polygonal_holes,4,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0004.npz,f922f8aa230eb7f988651778a187a8f75ff947a239987aa900cd3c050a887ec0,0.002658175304532051,0.06733576262302032,0.7209179902434434,0.6459262296557426,0.3704895777627826,0.4965885397791862
fine_control,41,polygonal_holes,5,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0005.npz,7aa5ae995dda3a749c78e6b8b3aff037f07301dbda012f49af7c1983a95fd554,0.002680639736354351,0.08940054726468631,1.5251689553018883,0.8230092246085405,0.4928540411870926,0.7010285153239965
fine_control,41,polygonal_holes,6,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0006.npz,a2ab3adff33e2b825261f9f156651d6d226b45d7900ef8697f84935c734df80a,0.0028125736862421036,0.076176137673648,0.7424302207277399,0.6788569465279579,0.3941919500008225,0.5450450987368822
fine_control,41,polygonal_holes,7,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0007.npz,b504795f95e5481635b933ab900699fe66f38076ab5132e6b57a48c641abbf2b,0.0027650222182273865,0.07285399093707565,0.8997323905397254,0.8284928593784571,0.41625998262315983,0.5816358307003975
fine_control,41,polygonal_holes,8,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0008.npz,b93c334e8e48c8fd6d52b05cd3ff40f15d4f5cc62702a435f3e0247d6b59a334,0.003251980058848858,0.04494220648218086,0.4354715319048162,0.5860114321112633,0.24059812277555465,0.33510041952133174
fine_control,41,polygonal_holes,9,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0009.npz,f2ef70e3326ae2f2447ff2754173f923c307e7972ebbe15dd38aabeb5f047c49,0.0033446820452809334,0.07885884355406296,0.7933341809673586,0.7232476100325584,0.41490407781675454,0.5737402307242154
