model,training_seed,shape,sample_id,sample_file,sample_sha256,inference_seconds,mae,relative_l2,max_abs_error,p95_abs_error,p99_abs_error
fine_control,48,slit_bridge,0,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0000.npz,30d9b3db72b5f04e7aed5aca69b177e736741d71d456678de2c366e94064976a,0.0038482854142785072,0.12356828797272196,0.9950737791599504,0.9189597740769386,0.5648039290681481,0.8025638550519942
fine_control,48,slit_bridge,1,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0001.npz,35ca7668746e40038fbccaaf4b015e191d09a272260f8b2c67e05158beed58d9,0.0038658902049064636,0.08849732371789702,0.6082527836701963,0.5607075691223145,0.4087858758866787,0.46942218691110593
fine_control,48,slit_bridge,2,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0002.npz,5aa31e0476a00717a676402ae73bf67f0900790fbaaba0689885a4f4d81b1d01,0.003854908049106598,0.10685964857070544,0.7734461382797884,0.7597081735730171,0.4571050964295864,0.6515913367271423
fine_control,48,slit_bridge,3,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0003.npz,fa2249a12bd45ebd5bf12289d408b399125153ec7a74d5498b2d06c116f8f405,0.0038359863683581352,0.12511546674632254,1.1565455338954806,0.9174929931759834,0.5558269042521715,0.7826316967606536
fine_control,48,slit_bridge,4,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0004.npz,4006cdfdceb8abe632e2df62c467d010fb9761bec6322c363b9f3abbc55829d4,0.00427831057459116,0.10936582794061296,0.7888190077782402,0.7882184386253357,0.5077562108635902,0.7001960448920725
fine_control,48,slit_bridge,5,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0005.npz,1ea410d183d08cc06714b087bb528e626a67090d2f8931f1f61a73ddeff9902a,0.004343216307461262,0.11909852037345661,1.5592502347688308,0.8533376976847649,0.5471954646054655,0.7191032423637806
fine_control,48,slit_bridge,6,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0006.npz,2b2b41c1ab84aefad645e09329749a0c4789e3a60b3931b89e053a383e66541e,0.004355711862444878,0.10950374503813869,1.916031575584278,0.9567362442612648,0.5060520097613335,0.6608973636291917
fine_control,48,slit_bridge,7,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0007.npz,e99898145655a5c1ce681d0eb3c7597d5032c10b823f0c114d9a1b16467ea524,0.004049881361424923,0.06875319322818164,0.43805033543469923,0.5115329325199127,0.2646186426281929,0.3996262133121489
fine_control,48,slit_bridge,8,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0008.npz,6e17a3aa2c3547f8d5c7c15a2ba8d09341c289bc2a2f8cc11cd61460dd0a75b4,0.004114633426070213,0.11525485494187074,0.8291751489296011,0.7737262323498726,0.5036481060087681,0.6409950762987133
fine_control,48,slit_bridge,9,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0009.npz,cc5b71a537246355e6aa5eb87b1ec934946edb1d31595b1d37e482e2b73e96e4,0.003872332163155079,0.08971832863126553,0.7014819963208277,0.69850954413414,0.4241762557066977,0.5212850645184514
fine_control,48,slit_bridge,10,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0010.npz,87874a0f11d5ca1214cb1c831735689324f5d265f0ad734b920d4aea56a205a8,0.003831358626484871,0.10186806101797578,0.896264533324624,0.7068248987197876,0.4719141870737076,0.5448511190712451
fine_control,48,slit_bridge,11,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0011.npz,a23d58d483f0ee7d7d9ad82447d292fdde0c9f6964a6ce9759730ce9671620fc,0.0037918034940958023,0.12547857424620285,1.1519165774427278,0.9318300262093544,0.5559147521853447,0.7314165934920295
fine_control,48,slit_bridge,12,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0012.npz,1bf5b6c8a99e6b1af341524d638c181408e613ec93db7fb6986f600e0e3c65a1,0.0038137435913085938,0.06279468967519303,0.5131394925919234,0.45396292209625244,0.2576436325907707,0.36096790805459017
fine_control,48,slit_bridge,13,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0013.npz,1adafcde8c3f4e445b1b034d25421d3a48662f83f441bf0eecdee27f12cecbc3,0.004120504483580589,0.07616421558641999,0.5754286243621218,0.548081785440445,0.36240576207637787,0.43715764284133896
fine_control,48,slit_bridge,14,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0014.npz,64b0e9dc29123e952cb0d300a00469414c7c7f76a16dd935a75e7624fe912b36,0.0038596410304307938,0.11591604038458671,1.1631705034992619,0.9414187744259834,0.571750296279788,0.7153883717954135
fine_control,48,slit_bridge,15,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0015.npz,b9c330fa4cfc004b6beec69ac0615be8854455f9775205c11364db4615c089be,0.003907841630280018,0.11100827684056006,0.8883764999102277,0.7993070185184479,0.5088072214275599,0.7314353138208387
fine_control,48,slit_bridge,16,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0016.npz,596996fb6aeff6e88332008eed32b4b95f86de86801a1640f6de12786cd403d3,0.004031451418995857,0.07488048219811207,0.6238013664299952,0.540445014834404,0.3326257914304733,0.4728953696787357
fine_control,48,slit_bridge,17,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0017.npz,312eedbc05e5128aebccd1eda0cb448659dcf770824e39ef15c6231d604d0095,0.0040982747450470924,0.11172080411666957,0.9840767045770193,0.8770421519875526,0.515595861710608,0.6186203245073554
fine_control,48,slit_bridge,18,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0018.npz,41e1f220b6752fc77a60ab80dca4c8628042e5d54833a97c9832832e8db500e2,0.0038755256682634354,0.06368471134975058,0.38415304506976944,0.525408037006855,0.2582861930131912,0.39813942313194267
