model,training_seed,shape,sample_id,sample_file,sample_sha256,inference_seconds,mae,relative_l2,max_abs_error,p95_abs_error,p99_abs_error
fine_control,50,polygonal_holes,0,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0000.npz,2813ec3127ac6b2d6e5ea2bdec57dc3842288d486f16a3ac630d975e79544104,0.003854156006127596,0.08346833973666375,1.1876365818049084,0.8379106819629669,0.4779768675565719,0.6504986095707863
fine_control,50,polygonal_holes,1,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0001.npz,9d77838f7901837e5e6668df3993510bb8ecebaae9c24dafd7c33dd27713ca91,0.0038152100169099867,0.06975326652144721,0.6318672963786427,0.5812405645847321,0.35531794726848587,0.492446069791913
fine_control,50,polygonal_holes,2,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0002.npz,64d684a0c62d3af4e0e79525c5a8144d60264714c3b90c3683941cb3669199db,0.004239068948663771,0.08823440635007437,0.9906112839820643,0.7493852972984314,0.5202668702229857,0.6366601778194309
fine_control,50,polygonal_holes,3,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0003.npz,cee6732562ef0f85cfd1d4207fb826b90bc31335f8fdf22bc7991a2b2d3e3818,0.0038675329997204244,0.06433204805241403,0.616782651244276,0.6196068227291107,0.3817567825317377,0.5136231344938278
fine_control,50,polygonal_holes,4,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0004.npz,f922f8aa230eb7f988651778a187a8f75ff947a239987aa900cd3c050a887ec0,0.004386996966786683,0.07493195395831195,0.8101056844925155,0.6359803415834904,0.41073513552546487,0.5604773291200399
fine_control,50,polygonal_holes,5,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0005.npz,7aa5ae995dda3a749c78e6b8b3aff037f07301dbda012f49af7c1983a95fd554,0.003856619994621724,0.09441088200972134,1.5945383659603367,0.79829540848732,0.5769918315578252,0.688433686234057
fine_control,50,polygonal_holes,6,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0006.npz,a2ab3adff33e2b825261f9f156651d6d226b45d7900ef8697f84935c734df80a,0.004304549016524106,0.07262040510182412,0.7104306403909628,0.6453076079487801,0.3533074632287025,0.5371758206188678
fine_control,50,polygonal_holes,7,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0007.npz,b504795f95e5481635b933ab900699fe66f38076ab5132e6b57a48c641abbf2b,0.00392057397402823,0.07959116467742994,0.9605741994626573,0.7514851689338684,0.41774537195451555,0.5970107098668813
fine_control,50,polygonal_holes,8,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0008.npz,b93c334e8e48c8fd6d52b05cd3ff40f15d4f5cc62702a435f3e0247d6b59a334,0.004375409975182265,0.04877889080722222,0.45863708400017034,0.5593876242637634,0.246199794113636,0.3249252170324325
fine_control,50,polygonal_holes,9,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0009.npz,f2ef70e3326ae2f2447ff2754173f923c307e7972ebbe15dd38aabeb5f047c49,0.003796998003963381,0.07818744838301693,0.7839089016254975,0.6647422686219215,0.3983712077140807,0.5803909007459879
