model,training_seed,shape,sample_id,sample_file,sample_sha256,inference_seconds,mae,relative_l2,max_abs_error,p95_abs_error,p99_abs_error
fine_control,55,polygonal_holes,0,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0000.npz,2813ec3127ac6b2d6e5ea2bdec57dc3842288d486f16a3ac630d975e79544104,0.003367232042364776,0.0879600684590306,1.2549508123730673,1.2991729192435741,0.44930095039308066,0.6923314169142395
fine_control,55,polygonal_holes,1,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0001.npz,9d77838f7901837e5e6668df3993510bb8ecebaae9c24dafd7c33dd27713ca91,0.0034636150230653584,0.06638858761798133,0.6093490456558482,1.0570160746574402,0.34571344917640084,0.46009191930294036
fine_control,55,polygonal_holes,2,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0002.npz,64d684a0c62d3af4e0e79525c5a8144d60264714c3b90c3683941cb3669199db,0.003368125995621085,0.09237761197281581,1.031845348799375,0.9137994013726711,0.4883806966245174,0.7138780288398265
fine_control,55,polygonal_holes,3,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0003.npz,cee6732562ef0f85cfd1d4207fb826b90bc31335f8fdf22bc7991a2b2d3e3818,0.0033628279925324023,0.06991214561756579,0.6409301465600875,0.6921276152133942,0.37058116840198635,0.5553941142559051
fine_control,55,polygonal_holes,4,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0004.npz,f922f8aa230eb7f988651778a187a8f75ff947a239987aa900cd3c050a887ec0,0.003396336978767067,0.07657911092203183,0.8190159232563549,0.8580336757004261,0.38474292205646615,0.5696077138930558
fine_control,55,polygonal_holes,5,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0005.npz,7aa5ae995dda3a749c78e6b8b3aff037f07301dbda012f49af7c1983a95fd554,0.003362439980264753,0.09526778557622687,1.6116555354226385,1.03535608202219,0.5444074742496013,0.7057016976177692
fine_control,55,polygonal_holes,6,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0006.npz,a2ab3adff33e2b825261f9f156651d6d226b45d7900ef8697f84935c734df80a,0.0036360719823278487,0.07638659242104572,0.7332434504975985,0.7972314320504665,0.39114091144874685,0.4871072252094746
fine_control,55,polygonal_holes,7,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0007.npz,b504795f95e5481635b933ab900699fe66f38076ab5132e6b57a48c641abbf2b,0.0033803649712353945,0.07743142360867784,0.9109546671394161,0.6922458112239838,0.41446022987365716,0.5262713140994311
fine_control,55,polygonal_holes,8,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0008.npz,b93c334e8e48c8fd6d52b05cd3ff40f15d4f5cc62702a435f3e0247d6b59a334,0.0034164710086770356,0.05598038405849467,0.5354518498991018,0.7347726374864578,0.28660089522600174,0.39880741506814954
fine_control,55,polygonal_holes,9,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0009.npz,f2ef70e3326ae2f2447ff2754173f923c307e7972ebbe15dd38aabeb5f047c49,0.003366550023201853,0.07814474242463158,0.7848643081359236,1.161691963672638,0.3897665515542029,0.5578229665011167
fine_control,55,polygonal_holes,10,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0010.npz,0078bb96d0f452027931ba3a5cabdd927aa298f7c3cb3cc2d89e7cb23acaf539,0.0034536619787104428,0.07562796690860848,0.7180769223728601,0.7563182264566422,0.3804575949907301,0.6049778304249047
fine_control,55,polygonal_holes,11,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0011.npz,9ee5588e761180b233891dd5a6f16fa8ca4f4c5906cdb841e4c8020cee441584,0.0033477970282547176,0.07013674201572637,0.5754104718681221,0.8497792333364487,0.3393811613321304,0.4645703978836536
fine_control,55,polygonal_holes,12,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0012.npz,9cdd74ea7cb7425efc2f3f4d80c0363bd50ea50709fe03b3d060f71ff605dd84,0.0034265079884789884,0.0850976639254524,0.8969528418292297,1.2066350374370813,0.46746698212809856,0.6696981990337372
fine_control,55,polygonal_holes,13,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0013.npz,7ee1a4ed3ed8a784612d742e8ed75f38441bf2f5701f264e582c39a5158ad1ce,0.003816301003098488,0.08278600302624593,0.8830724343626476,1.181323353201151,0.4186065913178026,0.6054784375429153
fine_control,55,polygonal_holes,14,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0014.npz,d1818732f452567ad0ecd2f58c757bb8290572b117528bb1e5aaefa970313cc6,0.0037965549854561687,0.08559597123344083,0.8224149054363624,0.8694005236029625,0.43500984124839304,0.6044310900568962
fine_control,55,polygonal_holes,15,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0015.npz,445b87e8c24a47bfb4d118389ef483a360b0d5074dc815ae35513aab4a27864d,0.0038086719578132033,0.09693797001735624,1.0205757154807458,0.8013366758823395,0.4945091377012431,0.6653611035272479
fine_control,55,polygonal_holes,16,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0016.npz,1a99ec371d63848f62228b959ed0924574356c0cccfdd1260268c8dfa0c9cdb0,0.003760474966838956,0.11200361278369524,2.0010614052996494,1.2539301295764744,0.5882730030920356,0.7743124891084152
fine_control,55,polygonal_holes,17,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0017.npz,0cdbf63c17b90ff3b3512ee0966f5d174bfb3232348a9e49b05f2d9ee4d89a26,0.003775284974835813,0.06739651666463159,0.6785499064327049,0.6169710932299495,0.348413941450417,0.5504775322601199
fine_control,55,polygonal_holes,18,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0018.npz,47317c8f9d3ed8f1a54c8b96ba91af510560b8aa7f805ade7143c1d16ca55e66,0.0037659319932572544,0.06557853822687573,0.597216485052527,0.9881964027881622,0.347838113841135,0.46119124978780746
fine_control,55,polygonal_holes,19,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0019.npz,14a537fef9ee78090f18c68c7c2bb65ef6d197ce349231291c03aa4206e7dbef,0.003767416055779904,0.08856975331040443,0.9825102651584822,0.9290182143449783,0.47535287532955406,0.6690650638937949
fine_control,55,polygonal_holes,20,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0020.npz,7c814a3de56a037a81fd975f53b5567efeb9d9662b615203546bc0899290fd90,0.003458235994912684,0.05982021746397019,0.5585534852949222,0.7634418308734894,0.3267541227280161,0.4482453635334968
