model,training_seed,shape,sample_id,sample_file,sample_sha256,inference_seconds,mae,relative_l2,max_abs_error,p95_abs_error,p99_abs_error
residual_v2,49,slit_bridge,0,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0000.npz,30d9b3db72b5f04e7aed5aca69b177e736741d71d456678de2c366e94064976a,0.030826119997072965,0.07527142466608559,0.7108727344843228,0.7901985570788383,0.37505779787898064,0.6942777074873447
residual_v2,49,slit_bridge,1,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0001.npz,35ca7668746e40038fbccaaf4b015e191d09a272260f8b2c67e05158beed58d9,0.004855948995100334,0.06070889846135105,0.41959812612035535,0.4787992537021637,0.25182152073830366,0.3404569834470745
residual_v2,49,slit_bridge,2,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0002.npz,5aa31e0476a00717a676402ae73bf67f0900790fbaaba0689885a4f4d81b1d01,0.005434338003396988,0.07391502286435978,0.6635226553857279,0.8033450841903687,0.39687277376651764,0.713291788101196
residual_v2,49,slit_bridge,3,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0003.npz,fa2249a12bd45ebd5bf12289d408b399125153ec7a74d5498b2d06c116f8f405,0.005417494016001001,0.08792945199462668,0.928767044481575,0.9461652711033821,0.35975340008735657,0.8200426012277602
residual_v2,49,slit_bridge,4,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0004.npz,4006cdfdceb8abe632e2df62c467d010fb9761bec6322c363b9f3abbc55829d4,0.005091717001050711,0.07195330459839464,0.546540879290224,0.7006067037582397,0.33610307425260544,0.5631430000066753
residual_v2,49,slit_bridge,5,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0005.npz,1ea410d183d08cc06714b087bb528e626a67090d2f8931f1f61a73ddeff9902a,0.005459020001580939,0.05894387861833094,1.0356703449628155,0.926925964653492,0.3117564609274268,0.7947475627064702
residual_v2,49,slit_bridge,6,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0006.npz,2b2b41c1ab84aefad645e09329749a0c4789e3a60b3931b89e053a383e66541e,0.00509064897778444,0.06446189675090107,1.26419078012162,0.9915960505604744,0.2683724944945425,0.4964111246168613
residual_v2,49,slit_bridge,7,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0007.npz,e99898145655a5c1ce681d0eb3c7597d5032c10b823f0c114d9a1b16467ea524,0.005444794020149857,0.049504618587414166,0.40764074332495753,0.6211982369422913,0.22768588364124298,0.5389241993427275
residual_v2,49,slit_bridge,8,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0008.npz,6e17a3aa2c3547f8d5c7c15a2ba8d09341c289bc2a2f8cc11cd61460dd0a75b4,0.004846569994697347,0.08117249877287498,0.6452292751398487,0.7331624329090118,0.396058052778244,0.6293438352644443
residual_v2,49,slit_bridge,9,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0009.npz,cc5b71a537246355e6aa5eb87b1ec934946edb1d31595b1d37e482e2b73e96e4,0.005394425999838859,0.06561928317877694,0.5083636954360372,0.5453335046768188,0.2796510308980942,0.42041218876838654
residual_v2,49,slit_bridge,10,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0010.npz,87874a0f11d5ca1214cb1c831735689324f5d265f0ad734b920d4aea56a205a8,0.004914129007374868,0.06618337784022911,0.7545363572813553,0.9120045602321625,0.29013713635504246,0.7943357259035103
residual_v2,49,slit_bridge,11,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0011.npz,a23d58d483f0ee7d7d9ad82447d292fdde0c9f6964a6ce9759730ce9671620fc,0.005337993003195152,0.07518458583688374,0.8451334990906567,0.9395164102315903,0.35034032352268696,0.7568147666752331
residual_v2,49,slit_bridge,12,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0012.npz,1bf5b6c8a99e6b1af341524d638c181408e613ec93db7fb6986f600e0e3c65a1,0.004849806020502001,0.04657317891160146,0.4242521832957632,0.5056416690349579,0.2042800858616829,0.37486219108104685
residual_v2,49,slit_bridge,13,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0013.npz,1adafcde8c3f4e445b1b034d25421d3a48662f83f441bf0eecdee27f12cecbc3,0.005252328002825379,0.05438118993734021,0.44607638558765056,0.4983278512954712,0.2658831626176834,0.4420253872871395
residual_v2,49,slit_bridge,14,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0014.npz,64b0e9dc29123e952cb0d300a00469414c7c7f76a16dd935a75e7624fe912b36,0.0048788689891807735,0.08900798733071726,0.9590798654988495,0.9756859578192234,0.34572941809892654,0.8078915912657976
residual_v2,49,slit_bridge,15,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0015.npz,b9c330fa4cfc004b6beec69ac0615be8854455f9775205c11364db4615c089be,0.005293230002280325,0.08266522275274726,0.7504973265703517,0.8222989588975906,0.42449792847037315,0.7064249768853184
residual_v2,49,slit_bridge,16,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0016.npz,596996fb6aeff6e88332008eed32b4b95f86de86801a1640f6de12786cd403d3,0.004896355007076636,0.06309559013065899,0.6725936951717145,0.7487014830112457,0.3638356178998947,0.6667582303285597
residual_v2,49,slit_bridge,17,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0017.npz,312eedbc05e5128aebccd1eda0cb448659dcf770824e39ef15c6231d604d0095,0.004857002990320325,0.07729746322967752,0.8036772452928499,0.8613745421171188,0.3732103817164898,0.7222312338650204
residual_v2,49,slit_bridge,18,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0018.npz,41e1f220b6752fc77a60ab80dca4c8628042e5d54833a97c9832832e8db500e2,0.004875593993347138,0.04775833024659854,0.288884549033515,0.4064563810825348,0.19189570844173431,0.3185478329658507
residual_v2,49,slit_bridge,19,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0019.npz,b97fe8016fb4c7d7995df4c42b480dce1072ee7db9abb641c503877913ffce9c,0.004905282985419035,0.060678706918246415,0.5257264974108369,0.5439385175704956,0.30896570533514023,0.4559786915779113
residual_v2,49,slit_bridge,20,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0020.npz,994e03c5207e2ae7356bc74d2f380fd7f474af9a82fe4a9bb90585ddb10c1fb7,0.00492941599804908,0.07579863684504584,0.8258253425949985,0.9203753173351288,0.4197356943041086,0.8072052896022794
residual_v2,49,slit_bridge,21,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0021.npz,1456683b4642362ec663cedabc21c8bb0ed3f06ae1beb9ca35a8ac02768d7f01,0.004858072003116831,0.07553147435401586,0.6394850888520697,0.8147117495536804,0.35798250138759613,0.6356764584779739
residual_v2,49,slit_bridge,22,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0022.npz,c36a4db85f26e6cbe9c3036e9cf2ad4c578008898c1405c54c1e0914ccc8ef1c,0.004881436005234718,0.060582253974423,0.5430351795064089,0.6238890886306763,0.3002294898033142,0.5129444390535352
residual_v2,49,slit_bridge,23,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0023.npz,610587d7aa0593f777b96e6fdb4fdcf2ebc68a867c186890c7838e7b2d944c00,0.004877570987446234,0.07644080738269676,0.8111034340210836,0.8427734076976776,0.4310518056154251,0.7051762089133261
residual_v2,49,slit_bridge,24,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0024.npz,959eeaf23d4f71a25e7eff4fc4c4640be516df58074ab3dad10126c1ca5ed619,0.00485515600303188,0.07479499776502613,1.1568155452811288,0.9077314380556345,0.3292704087216407,0.6575556874275197
residual_v2,49,slit_bridge,25,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0025.npz,12244099e66cc796717b1ac4a0197a86db0d3832ae8f92f8b6285b350ded04cd,0.004968403984094039,0.06180101149888206,0.4516773534966411,0.520965501666069,0.2504585087299347,0.3851105660200118
residual_v2,49,slit_bridge,26,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0026.npz,8ec7e62775275cf1cdcb11a3a5070589032551c0222125cc6f2572c5b6100c1e,0.005086568009573966,0.07567912051474235,0.6384169215989559,0.6687588393688202,0.3631623089313507,0.5779133915901183
residual_v2,49,slit_bridge,27,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0027.npz,a57e3c4af7915d4277fe784929f02e1108f70b06739b89cc49e2f31db68759d6,0.004984786006389186,0.06164328145748979,0.6608281233330305,0.8244816660881042,0.32490336894989014,0.7139179408550255
residual_v2,49,slit_bridge,28,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0028.npz,129f68b38d7e4376d96e492a23bdc037ec06345501698eb53f87dc4c2bdcf26b,0.005028783984016627,0.05249085488435989,0.38015530181673163,0.4277816712856293,0.24369697272777557,0.3598112106323242
residual_v2,49,slit_bridge,29,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0029.npz,d7be996266c698efe66a16bcc34de0aff06589c37bb8599f9f62b3c06206baa6,0.004975699004717171,0.052415394038972565,0.46902274848271885,0.49754035472869873,0.26630252599716187,0.4587430983781813
residual_v2,49,slit_bridge,30,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0030.npz,b09f05e8c2f7a9d479d786d72d681814f27d08ee89b3d974343fd2b090a1ce6a,0.005072528001619503,0.06730949078302646,0.48441506955039604,0.5099213123321533,0.27558306604623795,0.40712916553020456
residual_v2,49,slit_bridge,31,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0031.npz,bc00125fdaa393e280c5352531595db001f7ddb3deb151245917cd589e5c31f0,0.0051843700057361275,0.0362736720298708,0.24389610642366893,0.2919893264770508,0.1598907858133316,0.251408964395523
residual_v2,49,slit_bridge,32,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0032.npz,210304fe0d7d8f0427af5f9a0754f958b13e7ca893e23870daca6089c7494849,0.005007870000554249,0.04995248965386098,0.403870805336799,0.5621650815010071,0.22165821492671967,0.45110219269990876
residual_v2,49,slit_bridge,33,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0033.npz,27aec766b6350542fba91a6efe33f57848a74817bca29836eb0daa48b8186c28,0.0053147719881962985,0.08149789659166837,0.7998516108200397,0.8780232965946198,0.40248286724090576,0.7862553730607031
residual_v2,49,slit_bridge,34,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0034.npz,188e43a83a5baeee871f92676435b8b14ff91c60dfed2c7edaee32a7c3fe7437,0.004837863001739606,0.05750728480301294,0.510273325385169,0.586332380771637,0.26332034915685654,0.4569344013929367
