model,training_seed,shape,sample_id,sample_file,sample_sha256,inference_seconds,mae,relative_l2,max_abs_error,p95_abs_error,p99_abs_error
residual_v2,45,polygonal_holes,0,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0000.npz,2813ec3127ac6b2d6e5ea2bdec57dc3842288d486f16a3ac630d975e79544104,0.013015392236411572,0.048636017535222224,0.8998020536689907,0.9621033668518066,0.2547480810433624,0.7279307875037192
residual_v2,45,polygonal_holes,1,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0001.npz,9d77838f7901837e5e6668df3993510bb8ecebaae9c24dafd7c33dd27713ca91,0.012864911928772926,0.06192292459174483,0.670820646635331,0.7777196168899536,0.38491132557392116,0.6473258775472641
residual_v2,45,polygonal_holes,2,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0002.npz,64d684a0c62d3af4e0e79525c5a8144d60264714c3b90c3683941cb3669199db,0.01296892762184143,0.05482106677266188,0.7718396256273883,0.8463467657566071,0.3210103288292883,0.7414049929380416
residual_v2,45,polygonal_holes,3,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0003.npz,cee6732562ef0f85cfd1d4207fb826b90bc31335f8fdf22bc7991a2b2d3e3818,0.012914211489260197,0.039294173679263876,0.3642423759996078,0.43988658487796783,0.21054268926382064,0.317102617919445
residual_v2,45,polygonal_holes,4,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0004.npz,f922f8aa230eb7f988651778a187a8f75ff947a239987aa900cd3c050a887ec0,0.01291811466217041,0.05980295471743969,0.7946178754737171,0.8771724104881287,0.38768300712108583,0.6965436500310898
residual_v2,45,polygonal_holes,5,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0005.npz,7aa5ae995dda3a749c78e6b8b3aff037f07301dbda012f49af7c1983a95fd554,0.012817984446883202,0.0433838836401605,0.9376196754738219,0.9277052730321884,0.17574076480232176,0.6196419103443621
residual_v2,45,polygonal_holes,6,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0006.npz,a2ab3adff33e2b825261f9f156651d6d226b45d7900ef8697f84935c734df80a,0.012883996590971947,0.05987350998299487,0.762663648494546,0.891457200050354,0.3990899242460724,0.7515732729434967
residual_v2,45,polygonal_holes,7,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0007.npz,b504795f95e5481635b933ab900699fe66f38076ab5132e6b57a48c641abbf2b,0.012844488956034184,0.048869901611097,0.7526357429904015,0.8361251354217529,0.29063662886619546,0.6617421478033065
residual_v2,45,polygonal_holes,8,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0008.npz,b93c334e8e48c8fd6d52b05cd3ff40f15d4f5cc62702a435f3e0247d6b59a334,0.012846441939473152,0.056866761253617774,0.6543733421972812,0.7215285897254944,0.3369024738669395,0.6359470152854918
residual_v2,45,polygonal_holes,9,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0009.npz,f2ef70e3326ae2f2447ff2754173f923c307e7972ebbe15dd38aabeb5f047c49,0.012880773283541203,0.042426949320397776,0.4723040374472418,0.6275985538959503,0.2184697777032851,0.42062323838472365
