model,training_seed,shape,sample_id,sample_file,sample_sha256,inference_seconds,mae,relative_l2,max_abs_error,p95_abs_error,p99_abs_error
residual_v2,50,star_concave,89,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/star_concave/sample_0089.npz,4b05a4955d6129f9c7936385ebb4ab230f3bef639b45cb994afa8092d2aa1480,0.006943008047528565,0.09018680701872296,0.7690979174961232,0.8993387222290039,0.49355497360229444,0.7926027846336364
residual_v2,50,star_concave,90,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/star_concave/sample_0090.npz,562c2f1d56afdd8da2679e39e24f0681dfc71b8a722e546b74aa0f3f574a15bc,0.0065474220318719745,0.08959510006492413,0.6606935149721727,0.7742926776409149,0.4787155985832214,0.6917118883132932
residual_v2,50,star_concave,91,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/star_concave/sample_0091.npz,f841635f22b41963248fac05366396a38bf40de493e33e45588fb8fd0d09f968,0.006942161999177188,0.08269249720757542,0.6157305072500824,0.7562121450901031,0.4565039396286011,0.6556686359643936
residual_v2,50,star_concave,92,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/star_concave/sample_0092.npz,a4d8c9efc38c8dccdb95d6c4299d63e986137338f9a4d90ce862e166f09abfc5,0.006611074029933661,0.10091781100365817,0.6967623531052716,0.7969240546226501,0.5301232755184173,0.7361451271176337
residual_v2,50,star_concave,93,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/star_concave/sample_0093.npz,aaa767ef1eddfd044b5bf6a9fbef6b61dc5de5a86360570f0a77b5f524e97dce,0.006517063011415303,0.10063392702001164,0.7554959848317463,0.8607632219791412,0.517899473011493,0.783348598182201
residual_v2,50,star_concave,94,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/star_concave/sample_0094.npz,a154a56ddefca8edbcf263aff519e91ce0f4e58465c7717e79c68dc97d11b9cd,0.006621475040446967,0.059933500599643065,0.2921130319419556,0.5535202622413635,0.23168373107910156,0.37308243513107286
residual_v2,50,star_concave,95,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/star_concave/sample_0095.npz,610bda6ba90ca73114af1042f6933531fbea7cab4fd66994183455d85a6010af,0.006564394978340715,0.0783139928824312,0.4337770753485479,0.5271514356136322,0.38624487072229374,0.48726330518722544
residual_v2,50,star_concave,96,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/star_concave/sample_0096.npz,7917e7c1d6f0406fa9182f86bd5be59e3098f4dcff79f5930d3877b0a1e63145,0.006609457021113485,0.07898764517407342,0.577730161942726,0.6553612351417542,0.450977224111557,0.5724290072917938
residual_v2,50,star_concave,97,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/star_concave/sample_0097.npz,7d62afce33a59e7363d7fc907585bfe008936306d94881e9a078db26dc18157a,0.006582333997357637,0.08803595979462471,0.4704954306649133,0.5756827592849731,0.3707929253578186,0.4840701222419739
residual_v2,50,star_concave,98,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/star_concave/sample_0098.npz,82c3fdcc10ce0484d81abe39a21224cfecabe860524345fd21840bdeb8f08905,0.006532573024742305,0.06152251221013612,0.3930572873372587,0.4826890528202057,0.33253927528858185,0.43512471020221766
