model,training_seed,shape,sample_id,sample_file,sample_sha256,inference_seconds,mae,relative_l2,max_abs_error,p95_abs_error,p99_abs_error
residual_v2,57,polygonal_holes,0,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0000.npz,2813ec3127ac6b2d6e5ea2bdec57dc3842288d486f16a3ac630d975e79544104,0.007608993037138134,0.05616692791273752,0.8721041291210705,0.909193754196167,0.2562224894762038,0.6785645632445811
residual_v2,57,polygonal_holes,1,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0001.npz,9d77838f7901837e5e6668df3993510bb8ecebaae9c24dafd7c33dd27713ca91,0.007678091002162546,0.05684457508942172,0.527864984878168,0.6586333513259888,0.25050726160407055,0.5101933577656745
residual_v2,57,polygonal_holes,2,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0002.npz,64d684a0c62d3af4e0e79525c5a8144d60264714c3b90c3683941cb3669199db,0.006778832001145929,0.06255723491708459,0.7221492367919348,0.7740690857172012,0.27026401124894617,0.6733186857402323
residual_v2,57,polygonal_holes,3,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0003.npz,cee6732562ef0f85cfd1d4207fb826b90bc31335f8fdf22bc7991a2b2d3e3818,0.007609705033246428,0.04962407104202889,0.4778766307150885,0.712863564491272,0.25839973092079144,0.4499946761131286
residual_v2,57,polygonal_holes,4,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0004.npz,f922f8aa230eb7f988651778a187a8f75ff947a239987aa900cd3c050a887ec0,0.007534197997301817,0.05466863618746667,0.7107909447419847,0.8402166068553925,0.3258236929774284,0.6448195889592169
residual_v2,57,polygonal_holes,5,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0005.npz,7aa5ae995dda3a749c78e6b8b3aff037f07301dbda012f49af7c1983a95fd554,0.007684181036893278,0.05863172995848567,1.0612877746062477,0.9688193053007126,0.251439682720229,0.667034811079502
residual_v2,57,polygonal_holes,6,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0006.npz,a2ab3adff33e2b825261f9f156651d6d226b45d7900ef8697f84935c734df80a,0.00730918301269412,0.05795327550620565,0.6196132992592452,0.7678342759609222,0.30627835318446156,0.5634615215659141
residual_v2,57,polygonal_holes,7,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0007.npz,b504795f95e5481635b933ab900699fe66f38076ab5132e6b57a48c641abbf2b,0.008092086995020509,0.057043750912184096,0.7808204402762984,0.8692767024040222,0.2969323933124542,0.6637565356492996
residual_v2,57,polygonal_holes,8,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0008.npz,b93c334e8e48c8fd6d52b05cd3ff40f15d4f5cc62702a435f3e0247d6b59a334,0.007204196997918189,0.05487834496100529,0.6180910784608242,0.6902351379394531,0.31502196341752997,0.613198539018631
residual_v2,57,polygonal_holes,9,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0009.npz,f2ef70e3326ae2f2447ff2754173f923c307e7972ebbe15dd38aabeb5f047c49,0.00790360599057749,0.055364820309433245,0.5821941170261505,0.6998849660158157,0.24574660956859584,0.5376568910479544
residual_v2,57,polygonal_holes,10,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0010.npz,0078bb96d0f452027931ba3a5cabdd927aa298f7c3cb3cc2d89e7cb23acaf539,0.008007264055777341,0.06647293894151596,0.7161004298497268,0.8173843920230865,0.39541279077529906,0.7026403898000716
residual_v2,57,polygonal_holes,11,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0011.npz,9ee5588e761180b233891dd5a6f16fa8ca4f4c5906cdb841e4c8020cee441584,0.0073627380188554525,0.05321550181249626,0.4462246125820145,0.5507914423942566,0.2628284115344284,0.44634386003017423
residual_v2,57,polygonal_holes,12,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0012.npz,9cdd74ea7cb7425efc2f3f4d80c0363bd50ea50709fe03b3d060f71ff605dd84,0.007545825967099518,0.06093961579926877,0.7771549740237177,0.8993664681911469,0.3442346774041645,0.788983016014099
residual_v2,57,polygonal_holes,13,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0013.npz,7ee1a4ed3ed8a784612d742e8ed75f38441bf2f5701f264e582c39a5158ad1ce,0.007872465997934341,0.056770962912092576,0.678120174765758,0.7320054173469543,0.30793389379978175,0.625137211382389
residual_v2,57,polygonal_holes,14,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0014.npz,d1818732f452567ad0ecd2f58c757bb8290572b117528bb1e5aaefa970313cc6,0.007966528995893896,0.06690635972795525,0.7988277845855144,0.9037143588066101,0.391301892697811,0.8008512991666793
residual_v2,57,polygonal_holes,15,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0015.npz,445b87e8c24a47bfb4d118389ef483a360b0d5074dc815ae35513aab4a27864d,0.008016291016247123,0.053463464806647806,0.6579838736908952,0.7676476836204529,0.28516817614436135,0.5920034685730933
residual_v2,57,polygonal_holes,16,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0016.npz,1a99ec371d63848f62228b959ed0924574356c0cccfdd1260268c8dfa0c9cdb0,0.008047304989304394,0.06135108537508916,1.1630861135195074,0.9247322380542755,0.28093117121607064,0.643993562310934
residual_v2,57,polygonal_holes,17,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0017.npz,0cdbf63c17b90ff3b3512ee0966f5d174bfb3232348a9e49b05f2d9ee4d89a26,0.007899023999925703,0.043792421912909905,0.4930642555197186,0.5690611302852631,0.2133296556770801,0.49882878601551056
residual_v2,57,polygonal_holes,18,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0018.npz,47317c8f9d3ed8f1a54c8b96ba91af510560b8aa7f805ade7143c1d16ca55e66,0.008318249019794166,0.050675345861488696,0.44365550916759583,0.5232245922088623,0.22518801763653754,0.4370385000109672
residual_v2,57,polygonal_holes,19,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0019.npz,14a537fef9ee78090f18c68c7c2bb65ef6d197ce349231291c03aa4206e7dbef,0.008072215015999973,0.054117331003143865,0.7505703256130557,0.8744585514068604,0.2964143335819242,0.6918446943163872
