model,training_seed,shape,sample_id,sample_file,sample_sha256,inference_seconds,mae,relative_l2,max_abs_error,p95_abs_error,p99_abs_error
residual_v2,44,polygonal_holes,0,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0000.npz,2813ec3127ac6b2d6e5ea2bdec57dc3842288d486f16a3ac630d975e79544104,0.005622418597340584,0.06312360489762256,0.9588236100279357,0.9792582392692566,0.26352562587708217,0.7168607364594937
residual_v2,44,polygonal_holes,1,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0001.npz,9d77838f7901837e5e6668df3993510bb8ecebaae9c24dafd7c33dd27713ca91,0.006139724515378475,0.054982399807466636,0.5100780807457748,0.5581192672252655,0.2860809676349163,0.44575160324573504
residual_v2,44,polygonal_holes,2,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0002.npz,64d684a0c62d3af4e0e79525c5a8144d60264714c3b90c3683941cb3669199db,0.005458683706820011,0.06912882080785178,0.8546566952680451,0.8873708248138428,0.35187238864600656,0.7550624583661555
residual_v2,44,polygonal_holes,3,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0003.npz,cee6732562ef0f85cfd1d4207fb826b90bc31335f8fdf22bc7991a2b2d3e3818,0.0061290450394153595,0.04843397434688465,0.531313856120507,0.7427552044391632,0.26137295663356763,0.6425009775161743
residual_v2,44,polygonal_holes,4,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0004.npz,f922f8aa230eb7f988651778a187a8f75ff947a239987aa900cd3c050a887ec0,0.0054157087579369545,0.058321109827011115,0.686411246268317,0.8050546050071716,0.29009065032005266,0.637536987811327
residual_v2,44,polygonal_holes,5,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0005.npz,7aa5ae995dda3a749c78e6b8b3aff037f07301dbda012f49af7c1983a95fd554,0.006190676242113113,0.0531858660042712,0.9405481233581438,0.869270920753479,0.23450557561591262,0.5760310970991849
residual_v2,44,polygonal_holes,6,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0006.npz,a2ab3adff33e2b825261f9f156651d6d226b45d7900ef8697f84935c734df80a,0.006094464100897312,0.038459054435909364,0.4063562930705755,0.5675848722457886,0.1846460647881031,0.37402809590101244
residual_v2,44,polygonal_holes,7,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0007.npz,b504795f95e5481635b933ab900699fe66f38076ab5132e6b57a48c641abbf2b,0.006132330745458603,0.05697689470484513,0.6746150975012807,0.7109575867652893,0.21464067250490187,0.5345637026429176
residual_v2,44,polygonal_holes,8,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0008.npz,b93c334e8e48c8fd6d52b05cd3ff40f15d4f5cc62702a435f3e0247d6b59a334,0.006137937307357788,0.04084670254342503,0.5111203539842863,0.633517324924469,0.24623531401157372,0.5640426644682884
residual_v2,44,polygonal_holes,9,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0009.npz,f2ef70e3326ae2f2447ff2754173f923c307e7972ebbe15dd38aabeb5f047c49,0.006174527108669281,0.05989585091874953,0.5905027990172846,0.6446857452392578,0.3008460432291031,0.44231460079550744
residual_v2,44,polygonal_holes,10,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0010.npz,0078bb96d0f452027931ba3a5cabdd927aa298f7c3cb3cc2d89e7cb23acaf539,0.006146683357656002,0.05245451978523227,0.5355245415463039,0.6442712843418121,0.2664702393114566,0.5114467662572859
residual_v2,44,polygonal_holes,11,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0011.npz,9ee5588e761180b233891dd5a6f16fa8ca4f4c5906cdb841e4c8020cee441584,0.0061479415744543076,0.038075141458386697,0.3097508858618669,0.4263264983892441,0.1759753376245498,0.29387409150600435
residual_v2,44,polygonal_holes,12,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0012.npz,9cdd74ea7cb7425efc2f3f4d80c0363bd50ea50709fe03b3d060f71ff605dd84,0.006327196955680847,0.05036928070739451,0.5645442671659685,0.7721874713897705,0.24770648479461663,0.5449525761604309
residual_v2,44,polygonal_holes,13,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0013.npz,7ee1a4ed3ed8a784612d742e8ed75f38441bf2f5701f264e582c39a5158ad1ce,0.0062888916581869125,0.05251274398864325,0.5064527098879595,0.46150481700897217,0.21814041510224338,0.3674345344305038
residual_v2,44,polygonal_holes,14,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0014.npz,d1818732f452567ad0ecd2f58c757bb8290572b117528bb1e5aaefa970313cc6,0.0062640076503157616,0.05921276035668029,0.7316650390109496,0.8680416345596313,0.34232997894287087,0.7495286667346954
residual_v2,44,polygonal_holes,15,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0015.npz,445b87e8c24a47bfb4d118389ef483a360b0d5074dc815ae35513aab4a27864d,0.006132740527391434,0.06731489054165851,0.7800608227412386,0.8190151453018188,0.3076657623052596,0.6952717012166977
residual_v2,44,polygonal_holes,16,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0016.npz,1a99ec371d63848f62228b959ed0924574356c0cccfdd1260268c8dfa0c9cdb0,0.006311962381005287,0.06754055417893112,1.1821747615023785,0.9104913920164108,0.2841723213670775,0.6428412412852046
residual_v2,44,polygonal_holes,17,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0017.npz,0cdbf63c17b90ff3b3512ee0966f5d174bfb3232348a9e49b05f2d9ee4d89a26,0.006156462244689465,0.05523417705396873,0.6142140509687725,0.7187771797180176,0.268756382167339,0.5857788962125777
residual_v2,44,polygonal_holes,18,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0018.npz,47317c8f9d3ed8f1a54c8b96ba91af510560b8aa7f805ade7143c1d16ca55e66,0.006175006739795208,0.04721021671003301,0.4248192633843293,0.6204026341438293,0.22235264554619785,0.3736732171103358
residual_v2,44,polygonal_holes,19,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0019.npz,14a537fef9ee78090f18c68c7c2bb65ef6d197ce349231291c03aa4206e7dbef,0.006231188774108887,0.057812969557832806,0.7567176787528179,0.8456023633480072,0.3134153533726929,0.661108598411083
residual_v2,44,polygonal_holes,20,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0020.npz,7c814a3de56a037a81fd975f53b5567efeb9d9662b615203546bc0899290fd90,0.006277313455939293,0.03565928054021419,0.3065434993915244,0.3479882478713989,0.1668245770037174,0.2719039462506771
residual_v2,44,polygonal_holes,21,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0021.npz,8ce53160fe69d5b6413cde92d321f24dc4d1d44cc5f0f2a3eca07d60a4da1104,0.006316260434687138,0.06626913025725267,0.6612006700077789,0.6129128932952881,0.3180883936583994,0.5093701714277267
residual_v2,44,polygonal_holes,22,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0022.npz,ebe02bed5b22de6ec65b6c54aaa34f7a9e9daf45fb56c3455386ee7beeca83bd,0.006191879510879517,0.06156111959469683,0.8319705263356896,0.9041793048381805,0.33391409739851946,0.722143093496561
residual_v2,44,polygonal_holes,23,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0023.npz,d6cabc05bb35909896ec365f876db62334e617b13b08c9e40694e2791b0db121,0.006340249441564083,0.052128422854273396,0.5888723641504815,0.6878074407577515,0.3004734702408313,0.574304282069206
residual_v2,44,polygonal_holes,24,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0024.npz,cc607c6b4a44a20de7c0d072b11d3585668469f46fe26a9e5a4601a8839b18e3,0.006276486441493034,0.06426150122670202,0.8196770800379887,0.8487552404403687,0.25628493875265107,0.637356933504343
residual_v2,44,polygonal_holes,25,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0025.npz,6624bf5fe6d196079fb76fb31c85860e096a142c03b130cd1e70002ae755b942,0.006358589977025986,0.06841109136857255,0.6917546874355264,0.7134931981563568,0.3072016887366771,0.5798536723852157
residual_v2,44,polygonal_holes,26,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0026.npz,c98d8e8d3d0a88d1da87415faeb5bf9178e88e1f30adc9ecf7cd6cf0dbd9277f,0.0063391560688614845,0.06181597326825015,0.5412069752542532,0.5859934985637665,0.24550198595970862,0.42585181057453153
residual_v2,44,polygonal_holes,27,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0027.npz,a8830b8166a10f61db4814b54f56ca4808e3c93da85d47b565e4eddec6598b7d,0.006322634406387806,0.04103018347513777,0.4619404005345592,0.6756530702114105,0.19199783504009188,0.4603354027867317
residual_v2,44,polygonal_holes,28,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0028.npz,7a7df2263baaa71cbccf62f82307a4ec9364e586142fc46aecffcb33cae7cae8,0.006263702176511288,0.04429945620935465,0.5418712728761648,0.6902288198471069,0.2355712741613387,0.49970398873090743
residual_v2,44,polygonal_holes,29,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0029.npz,1792cfc778015639447d8549da9e8e6ae065b2de6e8a35808550ab1f2eaa6d12,0.006270631216466427,0.036726766543241765,0.5337548599422515,0.6486164927482605,0.18138923831284023,0.5338751149177551
residual_v2,44,polygonal_holes,30,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0030.npz,0361f263ac7c96ee87583959a04a88d5d85ed0d0bf6e7d378681151774f385f2,0.006126288324594498,0.04386077749965529,0.4859584104319994,0.5849984586238861,0.22558925002813338,0.4800325378775595
residual_v2,44,polygonal_holes,31,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0031.npz,05f616ed447a9ab8e71b77b9398fe7f5bdca3822ed0cb7c0b89a4802fff7e34a,0.0064202407374978065,0.07506291451434408,0.7315739089604323,0.7524975836277008,0.3233954541385173,0.5670776122808455
residual_v2,44,polygonal_holes,32,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0032.npz,b84ee66df3e51a313acfa70a8d8f17e55d0f28293bfc848be6da74369c6efe7e,0.006145882420241833,0.04599967107049957,0.511697531026143,0.8060103058815002,0.23757584840059276,0.604975238442421
residual_v2,44,polygonal_holes,33,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0033.npz,daa13b8f28a70003a1c8a3b22cc6fb6ba7cd514feb1f0dde8861d77cced138db,0.006322784349322319,0.05782399776984704,0.7097756035498853,0.7589536011219025,0.32206938043236716,0.6434337010979653
residual_v2,44,polygonal_holes,34,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0034.npz,f1007728ae6fc8cc7b887f70cb682b003162557fe09bc505313c9852da9b0395,0.00615355558693409,0.06826188710815372,0.7436242350993563,0.7491483986377716,0.31189629435539246,0.5739750918745995
