model,training_seed,shape,sample_id,sample_file,sample_sha256,inference_seconds,mae,relative_l2,max_abs_error,p95_abs_error,p99_abs_error
mesh_gnn,49,slit_bridge,0,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0000.npz,30d9b3db72b5f04e7aed5aca69b177e736741d71d456678de2c366e94064976a,0.08142688701627776,0.06983765449936191,0.6350127258656056,0.7793305218219757,0.34238749369978905,0.6112014204263683
mesh_gnn,49,slit_bridge,1,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0001.npz,35ca7668746e40038fbccaaf4b015e191d09a272260f8b2c67e05158beed58d9,0.0018208819965366274,0.04989730259439033,0.32419277327344265,0.3661917448043823,0.19180721044540405,0.3051893562078473
mesh_gnn,49,slit_bridge,2,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0002.npz,5aa31e0476a00717a676402ae73bf67f0900790fbaaba0689885a4f4d81b1d01,0.0016576579946558923,0.061180517112516236,0.5229795381232516,0.727863609790802,0.27755580842494965,0.6088587015867233
mesh_gnn,49,slit_bridge,3,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0003.npz,fa2249a12bd45ebd5bf12289d408b399125153ec7a74d5498b2d06c116f8f405,0.0016865890065673739,0.07707824319229166,0.7814531570450792,0.8440717458724976,0.3343141973018646,0.7095539741218088
mesh_gnn,49,slit_bridge,4,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0004.npz,4006cdfdceb8abe632e2df62c467d010fb9761bec6322c363b9f3abbc55829d4,0.0017192869854625314,0.05935051892420344,0.4267778349417961,0.4808230698108673,0.26328079402446747,0.4231109924614428
mesh_gnn,49,slit_bridge,5,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0005.npz,1ea410d183d08cc06714b087bb528e626a67090d2f8931f1f61a73ddeff9902a,0.001791863003745675,0.06483591976605635,0.9776156993427438,0.901910237967968,0.19531752914190292,0.763727062940597
mesh_gnn,49,slit_bridge,6,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0006.npz,2b2b41c1ab84aefad645e09329749a0c4789e3a60b3931b89e053a383e66541e,0.001620566996280104,0.04954222897928428,1.0347993766550019,0.9889514669775963,0.125788401812315,0.49357293099164856
mesh_gnn,49,slit_bridge,7,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0007.npz,e99898145655a5c1ce681d0eb3c7597d5032c10b823f0c114d9a1b16467ea524,0.0017780530033633113,0.04404589640899224,0.3046147189640547,0.48029208183288574,0.1625266894698143,0.3496274806559085
mesh_gnn,49,slit_bridge,8,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0008.npz,6e17a3aa2c3547f8d5c7c15a2ba8d09341c289bc2a2f8cc11cd61460dd0a75b4,0.0017086250009015203,0.05097628595477415,0.3315156789222802,0.3293720483779907,0.19049295783042908,0.25917184054851533
mesh_gnn,49,slit_bridge,9,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0009.npz,cc5b71a537246355e6aa5eb87b1ec934946edb1d31595b1d37e482e2b73e96e4,0.001741977990604937,0.0583391121161867,0.4798708735787403,0.5407076478004456,0.27016082406044006,0.4616058409214019
mesh_gnn,49,slit_bridge,10,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0010.npz,87874a0f11d5ca1214cb1c831735689324f5d265f0ad734b920d4aea56a205a8,0.0017930020112544298,0.07297433574947136,0.7298035040216938,0.8541349470615387,0.3550077900290489,0.6028033882379528
mesh_gnn,49,slit_bridge,11,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0011.npz,a23d58d483f0ee7d7d9ad82447d292fdde0c9f6964a6ce9759730ce9671620fc,0.0017749409889802337,0.08274393482538037,0.8298689423853018,0.880205012857914,0.34341105818748474,0.7160504467785355
mesh_gnn,49,slit_bridge,12,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0012.npz,1bf5b6c8a99e6b1af341524d638c181408e613ec93db7fb6986f600e0e3c65a1,0.001926368015119806,0.05481577746441127,0.5450948747591333,0.6181308031082153,0.28740194439888,0.49541837573051417
mesh_gnn,49,slit_bridge,13,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0013.npz,1adafcde8c3f4e445b1b034d25421d3a48662f83f441bf0eecdee27f12cecbc3,0.0017947430023923516,0.048300485106348025,0.38797684543381344,0.5324006974697113,0.2087211310863495,0.40981944799423214
mesh_gnn,49,slit_bridge,14,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0014.npz,64b0e9dc29123e952cb0d300a00469414c7c7f76a16dd935a75e7624fe912b36,0.0016193579940591007,0.06623931188755845,0.7234696640974545,0.8516101241111755,0.25793412886559963,0.6474765181541429
mesh_gnn,49,slit_bridge,15,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0015.npz,b9c330fa4cfc004b6beec69ac0615be8854455f9775205c11364db4615c089be,0.0016889369871933013,0.06928502723215373,0.57803770851227,0.6883052289485931,0.30342917144298553,0.5940751135349273
mesh_gnn,49,slit_bridge,16,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0016.npz,596996fb6aeff6e88332008eed32b4b95f86de86801a1640f6de12786cd403d3,0.0018071699887514114,0.04810615055487081,0.4814876066457736,0.6304868161678314,0.2590932995080948,0.46696509718894946
mesh_gnn,49,slit_bridge,17,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0017.npz,312eedbc05e5128aebccd1eda0cb448659dcf770824e39ef15c6231d604d0095,0.0017415749898646027,0.06740809344787316,0.6493256358837999,0.7731195390224457,0.3100152015686035,0.5351933538913725
mesh_gnn,49,slit_bridge,18,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0018.npz,41e1f220b6752fc77a60ab80dca4c8628042e5d54833a97c9832832e8db500e2,0.0015940839948598295,0.03801251836062319,0.22376846468754222,0.3784427046775818,0.1455143839120865,0.21510828137397753
mesh_gnn,49,slit_bridge,19,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0019.npz,b97fe8016fb4c7d7995df4c42b480dce1072ee7db9abb641c503877913ffce9c,0.0016455839795526117,0.054230507648521276,0.5024386714724733,0.6633654832839966,0.26283690333366394,0.5422105163335799
mesh_gnn,49,slit_bridge,20,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0020.npz,994e03c5207e2ae7356bc74d2f380fd7f474af9a82fe4a9bb90585ddb10c1fb7,0.0016277219983749092,0.06983185005540714,0.7126787196162944,0.8224496841430664,0.3535728193819523,0.6874969601631163
mesh_gnn,49,slit_bridge,21,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0021.npz,1456683b4642362ec663cedabc21c8bb0ed3f06ae1beb9ca35a8ac02768d7f01,0.001756323006702587,0.07134058193814304,0.5714115447354775,0.637439638376236,0.3437144458293915,0.5631496071815489
mesh_gnn,49,slit_bridge,22,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0022.npz,c36a4db85f26e6cbe9c3036e9cf2ad4c578008898c1405c54c1e0914ccc8ef1c,0.0018442430009599775,0.06388746553409196,0.5083253472341313,0.5320390462875366,0.28849802911281586,0.44940202832221976
mesh_gnn,49,slit_bridge,23,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0023.npz,610587d7aa0593f777b96e6fdb4fdcf2ebc68a867c186890c7838e7b2d944c00,0.0018979979795403779,0.06469279874378489,0.6178713823691158,0.7135756015777588,0.28836236894130707,0.6038475543260573
mesh_gnn,49,slit_bridge,24,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0024.npz,959eeaf23d4f71a25e7eff4fc4c4640be516df58074ab3dad10126c1ca5ed619,0.0016501439968124032,0.07233336155511012,1.0885454839093982,0.9716044664382935,0.23531438503414392,0.6873524129390712
mesh_gnn,49,slit_bridge,25,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0025.npz,12244099e66cc796717b1ac4a0197a86db0d3832ae8f92f8b6285b350ded04cd,0.0017552450008224696,0.044434461310003434,0.3423415504202925,0.4393733739852905,0.18697264790534973,0.3452005922794337
mesh_gnn,49,slit_bridge,26,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0026.npz,8ec7e62775275cf1cdcb11a3a5070589032551c0222125cc6f2572c5b6100c1e,0.0015938690048642457,0.067223221368214,0.5907239460152119,0.707996129989624,0.3205554783344269,0.6031030893325805
mesh_gnn,49,slit_bridge,27,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0027.npz,a57e3c4af7915d4277fe784929f02e1108f70b06739b89cc49e2f31db68759d6,0.0016622590192127973,0.05893275561638169,0.5317623481318295,0.6968899369239807,0.2824082635343075,0.5320471763610837
mesh_gnn,49,slit_bridge,28,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0028.npz,129f68b38d7e4376d96e492a23bdc037ec06345501698eb53f87dc4c2bdcf26b,0.0016017679881770164,0.051339528353015744,0.36601764192287645,0.42336511611938477,0.23509642481803894,0.3618623554706571
mesh_gnn,49,slit_bridge,29,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0029.npz,d7be996266c698efe66a16bcc34de0aff06589c37bb8599f9f62b3c06206baa6,0.001975388004211709,0.053936652282082526,0.46122945266057475,0.45925843715667725,0.2918459624052048,0.4201409935951233
