model,training_seed,shape,sample_id,sample_file,sample_sha256,inference_seconds,mae,relative_l2,max_abs_error,p95_abs_error,p99_abs_error
fine_control,47,polygonal_holes,0,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0000.npz,2813ec3127ac6b2d6e5ea2bdec57dc3842288d486f16a3ac630d975e79544104,0.005321020260453224,0.08417391526664122,1.208890861750537,1.3082477264106274,0.4352644540369509,0.6873066693730652
fine_control,47,polygonal_holes,1,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0001.npz,9d77838f7901837e5e6668df3993510bb8ecebaae9c24dafd7c33dd27713ca91,0.005396751686930656,0.07227996631117864,0.6678412528615281,0.8448746800422668,0.38182585202157493,0.5564347931742668
fine_control,47,polygonal_holes,2,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0002.npz,64d684a0c62d3af4e0e79525c5a8144d60264714c3b90c3683941cb3669199db,0.005293793976306915,0.09016926470791216,1.0016565232904833,0.7875999212265015,0.5040522687137127,0.6921755546331405
fine_control,47,polygonal_holes,3,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0003.npz,cee6732562ef0f85cfd1d4207fb826b90bc31335f8fdf22bc7991a2b2d3e3818,0.005295040085911751,0.07255259453128651,0.6587861727214799,0.6830055862665176,0.3868052763864398,0.5581684617698193
fine_control,47,polygonal_holes,4,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0004.npz,f922f8aa230eb7f988651778a187a8f75ff947a239987aa900cd3c050a887ec0,0.00529569573700428,0.07466020570102842,0.7905182409374797,0.7314064837992191,0.3889249965548515,0.5427776151895523
fine_control,47,polygonal_holes,5,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0005.npz,7aa5ae995dda3a749c78e6b8b3aff037f07301dbda012f49af7c1983a95fd554,0.005602223798632622,0.09298819344272784,1.5807777859423164,1.1127120163291693,0.5359578812494874,0.7102713902853429
fine_control,47,polygonal_holes,6,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0006.npz,a2ab3adff33e2b825261f9f156651d6d226b45d7900ef8697f84935c734df80a,0.005834212526679039,0.0745561846826091,0.72902212411542,0.8671522252261639,0.38291587941348554,0.5067767553776502
fine_control,47,polygonal_holes,7,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0007.npz,b504795f95e5481635b933ab900699fe66f38076ab5132e6b57a48c641abbf2b,0.005566585808992386,0.07370775159394578,0.902293121097211,0.7107940167188644,0.41447876095771785,0.5796904404461384
fine_control,47,polygonal_holes,8,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0008.npz,b93c334e8e48c8fd6d52b05cd3ff40f15d4f5cc62702a435f3e0247d6b59a334,0.005601244047284126,0.048948986706649926,0.481581061297947,0.5325155332684517,0.2467006545048207,0.40431175559759136
fine_control,47,polygonal_holes,9,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0009.npz,f2ef70e3326ae2f2447ff2754173f923c307e7972ebbe15dd38aabeb5f047c49,0.005223958753049374,0.07792366023333128,0.8011212531307543,1.2133633494377136,0.4001703038811683,0.5593513557314872
fine_control,47,polygonal_holes,10,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0010.npz,0078bb96d0f452027931ba3a5cabdd927aa298f7c3cb3cc2d89e7cb23acaf539,0.005300707183778286,0.07187315179525712,0.6761598502960431,0.676863044500351,0.3625868659466504,0.5520646196603775
fine_control,47,polygonal_holes,11,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0011.npz,9ee5588e761180b233891dd5a6f16fa8ca4f4c5906cdb841e4c8020cee441584,0.005326214246451855,0.06241005361706811,0.5054247119268844,0.5098304003477097,0.3007377125322819,0.4004603213071823
fine_control,47,polygonal_holes,12,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0012.npz,9cdd74ea7cb7425efc2f3f4d80c0363bd50ea50709fe03b3d060f71ff605dd84,0.005685059353709221,0.08486228383423951,0.891968375931437,1.0876080188900232,0.45967569500207883,0.6581207460165023
