model,training_seed,shape,sample_id,sample_file,sample_sha256,inference_seconds,mae,relative_l2,max_abs_error,p95_abs_error,p99_abs_error
mesh_gnn,44,slit_bridge,0,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0000.npz,30d9b3db72b5f04e7aed5aca69b177e736741d71d456678de2c366e94064976a,0.001391037367284298,0.07487118063018551,0.6751727187611057,0.7806161195039749,0.35233306884765625,0.6554893314838405
mesh_gnn,44,slit_bridge,1,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0001.npz,35ca7668746e40038fbccaaf4b015e191d09a272260f8b2c67e05158beed58d9,0.001412566751241684,0.04848280783172932,0.31195178786998057,0.3404823765158653,0.18414470553398132,0.2792839586734771
mesh_gnn,44,slit_bridge,2,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0002.npz,5aa31e0476a00717a676402ae73bf67f0900790fbaaba0689885a4f4d81b1d01,0.0017582094296813011,0.06177078938885679,0.519212083913699,0.679029107093811,0.3041103258728981,0.5762669026851653
mesh_gnn,44,slit_bridge,3,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0003.npz,fa2249a12bd45ebd5bf12289d408b399125153ec7a74d5498b2d06c116f8f405,0.0014236625283956528,0.08013967802523386,0.8089376857684417,0.8757074773311615,0.34888067096471786,0.7211202949285506
mesh_gnn,44,slit_bridge,4,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0004.npz,4006cdfdceb8abe632e2df62c467d010fb9761bec6322c363b9f3abbc55829d4,0.0019985903054475784,0.0587018488973921,0.4035474265568885,0.5367209613323212,0.23223475366830826,0.39321791529655437
mesh_gnn,44,slit_bridge,5,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0005.npz,1ea410d183d08cc06714b087bb528e626a67090d2f8931f1f61a73ddeff9902a,0.0019003134220838547,0.07568585641097234,1.0731424033379366,0.9624656587839127,0.2591490498452913,0.7702273160219191
mesh_gnn,44,slit_bridge,6,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0006.npz,2b2b41c1ab84aefad645e09329749a0c4789e3a60b3931b89e053a383e66541e,0.0017555393278598785,0.06116346419929202,1.179964339318325,0.980892576277256,0.19102825969457626,0.49506000950932444
mesh_gnn,44,slit_bridge,7,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0007.npz,e99898145655a5c1ce681d0eb3c7597d5032c10b823f0c114d9a1b16467ea524,0.0016446951776742935,0.046465744724570025,0.3037453261898429,0.40518611669540405,0.18330278992652893,0.3238789886236187
mesh_gnn,44,slit_bridge,8,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0008.npz,6e17a3aa2c3547f8d5c7c15a2ba8d09341c289bc2a2f8cc11cd61460dd0a75b4,0.0017746835947036743,0.05113906902670029,0.3333081986573451,0.38963553309440613,0.17799263447523117,0.2633673131465912
mesh_gnn,44,slit_bridge,9,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0009.npz,cc5b71a537246355e6aa5eb87b1ec934946edb1d31595b1d37e482e2b73e96e4,0.0020043523982167244,0.054126230112612174,0.457385495810953,0.48784855008125305,0.26852747797966003,0.44375915527343734
