model,training_seed,shape,sample_id,sample_file,sample_sha256,inference_seconds,mae,relative_l2,max_abs_error,p95_abs_error,p99_abs_error
fine_control,51,slit_bridge,0,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0000.npz,30d9b3db72b5f04e7aed5aca69b177e736741d71d456678de2c366e94064976a,0.0027302099915686995,0.11954949961792366,0.9856530519657278,0.8914983496069908,0.5620677480474114,0.782205208390951
fine_control,51,slit_bridge,1,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0001.npz,35ca7668746e40038fbccaaf4b015e191d09a272260f8b2c67e05158beed58d9,0.0025916899903677404,0.0874913554290447,0.6160109660294868,0.64240962266922,0.40178851783275604,0.5284153550863264
fine_control,51,slit_bridge,2,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0002.npz,5aa31e0476a00717a676402ae73bf67f0900790fbaaba0689885a4f4d81b1d01,0.002574012993136421,0.10473369430070618,0.7779382233794807,0.8317135274410248,0.4733777567744255,0.6850397780537605
fine_control,51,slit_bridge,3,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0003.npz,fa2249a12bd45ebd5bf12289d408b399125153ec7a74d5498b2d06c116f8f405,0.0024248299887403846,0.12456488372128918,1.178085503822028,1.280859362334013,0.5413119187578559,0.7718812510371205
fine_control,51,slit_bridge,4,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0004.npz,4006cdfdceb8abe632e2df62c467d010fb9761bec6322c363b9f3abbc55829d4,0.00251253301394172,0.1093595448166493,0.7940185917112553,0.8199171423912048,0.5001164292916656,0.7073405355215071
fine_control,51,slit_bridge,5,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0005.npz,1ea410d183d08cc06714b087bb528e626a67090d2f8931f1f61a73ddeff9902a,0.002401175006525591,0.11500951137498541,1.535408959083272,0.9062505960464478,0.5537594729103148,0.7737470267340539
fine_control,51,slit_bridge,6,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0006.npz,2b2b41c1ab84aefad645e09329749a0c4789e3a60b3931b89e053a383e66541e,0.0025390929949935526,0.10439830292744831,1.8819406794842217,1.0344684442970902,0.522134737460874,0.7114268667064605
fine_control,51,slit_bridge,7,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0007.npz,e99898145655a5c1ce681d0eb3c7597d5032c10b823f0c114d9a1b16467ea524,0.0024045009922701865,0.06666087760211335,0.4387084586438854,0.5049309134483337,0.2721981853246689,0.40942175686359367
fine_control,51,slit_bridge,8,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0008.npz,6e17a3aa2c3547f8d5c7c15a2ba8d09341c289bc2a2f8cc11cd61460dd0a75b4,0.002387017011642456,0.11086335728730325,0.810249796914225,0.7872876524925232,0.4950067140161991,0.6574433512985706
fine_control,51,slit_bridge,9,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0009.npz,cc5b71a537246355e6aa5eb87b1ec934946edb1d31595b1d37e482e2b73e96e4,0.002397225995082408,0.08991581783364753,0.7203932618620931,0.732473723590374,0.4410124300047755,0.579431153833866
fine_control,51,slit_bridge,10,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0010.npz,87874a0f11d5ca1214cb1c831735689324f5d265f0ad734b920d4aea56a205a8,0.0023708000080659986,0.10224457122629953,0.9742371532823428,1.3492282759398222,0.5017709992825985,0.6403255715966221
