model,training_seed,shape,sample_id,sample_file,sample_sha256,inference_seconds,mae,relative_l2,max_abs_error,p95_abs_error,p99_abs_error
residual_v2,47,polygonal_holes,0,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0000.npz,2813ec3127ac6b2d6e5ea2bdec57dc3842288d486f16a3ac630d975e79544104,0.012894953601062298,0.05381057063189457,0.8997393006157866,0.9579322934150696,0.2476891236845402,0.7037547717988488
residual_v2,47,polygonal_holes,1,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0001.npz,9d77838f7901837e5e6668df3993510bb8ecebaae9c24dafd7c33dd27713ca91,0.012903806753456593,0.06316086286846649,0.670120844901744,0.7420399785041809,0.38144478574395174,0.6472358477115631
residual_v2,47,polygonal_holes,2,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0002.npz,64d684a0c62d3af4e0e79525c5a8144d60264714c3b90c3683941cb3669199db,0.012891917489469051,0.05899257932834126,0.7930457402980146,0.8817785084247589,0.3202324464917183,0.7385099367797372
residual_v2,47,polygonal_holes,3,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0003.npz,cee6732562ef0f85cfd1d4207fb826b90bc31335f8fdf22bc7991a2b2d3e3818,0.012874513864517212,0.053555659629259685,0.581361904948173,0.7331615090370178,0.30830229669809334,0.6033956295251846
residual_v2,47,polygonal_holes,4,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0004.npz,f922f8aa230eb7f988651778a187a8f75ff947a239987aa900cd3c050a887ec0,0.012948725372552872,0.05532027374245129,0.7145495169618254,0.8554058074951172,0.32200277745723715,0.6409469488263129
residual_v2,47,polygonal_holes,5,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0005.npz,7aa5ae995dda3a749c78e6b8b3aff037f07301dbda012f49af7c1983a95fd554,0.01283770240843296,0.060874399816757005,1.0812040432719907,0.9507881850004196,0.23614563103765246,0.6591021045669913
residual_v2,47,polygonal_holes,6,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0006.npz,a2ab3adff33e2b825261f9f156651d6d226b45d7900ef8697f84935c734df80a,0.01139644905924797,0.06405990890114355,0.7739239505320943,0.8895072937011719,0.41571497991681083,0.7445789778232573
residual_v2,47,polygonal_holes,7,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0007.npz,b504795f95e5481635b933ab900699fe66f38076ab5132e6b57a48c641abbf2b,0.01137092150747776,0.04851075392016931,0.7162032472726647,0.8345019817352295,0.25081082880496974,0.639572674036026
residual_v2,47,polygonal_holes,8,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0008.npz,b93c334e8e48c8fd6d52b05cd3ff40f15d4f5cc62702a435f3e0247d6b59a334,0.011458458378911018,0.04900058212011674,0.5874497898044648,0.7142369151115417,0.288265000283718,0.602384535074234
residual_v2,47,polygonal_holes,9,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0009.npz,f2ef70e3326ae2f2447ff2754173f923c307e7972ebbe15dd38aabeb5f047c49,0.012902029789984226,0.050295166750226675,0.5680872457512938,0.6901315748691559,0.2534611493349074,0.5208020174503325
