model,training_seed,shape,sample_id,sample_file,sample_sha256,inference_seconds,mae,relative_l2,max_abs_error,p95_abs_error,p99_abs_error
mesh_gnn,60,slit_bridge,0,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0000.npz,30d9b3db72b5f04e7aed5aca69b177e736741d71d456678de2c366e94064976a,0.0024826689914334565,0.07158318965146866,0.6766775722863886,0.7738516926765442,0.3581889234483242,0.6949527569115161
mesh_gnn,60,slit_bridge,1,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0001.npz,35ca7668746e40038fbccaaf4b015e191d09a272260f8b2c67e05158beed58d9,0.002409700013231486,0.04265203947101595,0.2929198386495096,0.463291198015213,0.16339482367038727,0.28878714144229883
mesh_gnn,60,slit_bridge,2,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0002.npz,5aa31e0476a00717a676402ae73bf67f0900790fbaaba0689885a4f4d81b1d01,0.0021449640044011176,0.06281185388494852,0.5387172118640674,0.7639638930559158,0.2928071618080139,0.6288279756903644
mesh_gnn,60,slit_bridge,3,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0003.npz,fa2249a12bd45ebd5bf12289d408b399125153ec7a74d5498b2d06c116f8f405,0.0021973660041112453,0.06828829147333058,0.7261965865866072,0.8699503690004349,0.27288758754730225,0.7244935475289821
mesh_gnn,60,slit_bridge,4,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0004.npz,4006cdfdceb8abe632e2df62c467d010fb9761bec6322c363b9f3abbc55829d4,0.0025847789947874844,0.04822908469758692,0.3442923207099768,0.45152854919433594,0.1872396543622017,0.3915660291910169
mesh_gnn,60,slit_bridge,5,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0005.npz,1ea410d183d08cc06714b087bb528e626a67090d2f8931f1f61a73ddeff9902a,0.0023493269982282072,0.058954941076144275,0.9416665377407291,0.9080477058887482,0.16187964053824544,0.7677159778773782
mesh_gnn,60,slit_bridge,6,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0006.npz,2b2b41c1ab84aefad645e09329749a0c4789e3a60b3931b89e053a383e66541e,0.0021313900069799274,0.050328819432618535,1.0213475766661797,0.9538894593715668,0.11976122669875622,0.47963339928537574
mesh_gnn,60,slit_bridge,7,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0007.npz,e99898145655a5c1ce681d0eb3c7597d5032c10b823f0c114d9a1b16467ea524,0.0019842930196318775,0.047262723840836816,0.3575725492436139,0.5776214003562927,0.1957460269331932,0.45073632299900024
mesh_gnn,60,slit_bridge,8,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0008.npz,6e17a3aa2c3547f8d5c7c15a2ba8d09341c289bc2a2f8cc11cd61460dd0a75b4,0.0025211020256392658,0.05105499048634032,0.3549923601718299,0.39930739998817444,0.22037698328495026,0.3054746121168135
mesh_gnn,60,slit_bridge,9,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0009.npz,cc5b71a537246355e6aa5eb87b1ec934946edb1d31595b1d37e482e2b73e96e4,0.0022173129837028682,0.057148751375222996,0.49913786475666067,0.5751914978027344,0.2889714390039444,0.4956876426935195
mesh_gnn,60,slit_bridge,10,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0010.npz,87874a0f11d5ca1214cb1c831735689324f5d265f0ad734b920d4aea56a205a8,0.002170864987419918,0.0663419593412113,0.7027620868311176,0.9577372595667839,0.30707336217164993,0.6443279705941672
mesh_gnn,60,slit_bridge,11,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0011.npz,a23d58d483f0ee7d7d9ad82447d292fdde0c9f6964a6ce9759730ce9671620fc,0.001990534015931189,0.07363092362151773,0.7723062504858642,0.858231671154499,0.32075684890151024,0.7003907315433022
mesh_gnn,60,slit_bridge,12,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0012.npz,1bf5b6c8a99e6b1af341524d638c181408e613ec93db7fb6986f600e0e3c65a1,0.001956239982973784,0.06151991872399435,0.6569016846906256,0.7283081412315369,0.33639808371663094,0.634563635289669
mesh_gnn,60,slit_bridge,13,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0013.npz,1adafcde8c3f4e445b1b034d25421d3a48662f83f441bf0eecdee27f12cecbc3,0.001908773003378883,0.053060632586600626,0.45839348211147213,0.588842511177063,0.25718869268894196,0.4854990720748901
mesh_gnn,60,slit_bridge,14,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0014.npz,64b0e9dc29123e952cb0d300a00469414c7c7f76a16dd935a75e7624fe912b36,0.002070504007861018,0.06239798432992414,0.6908680488726007,0.8402569890022278,0.24096466600894928,0.6101599194109417
mesh_gnn,60,slit_bridge,15,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0015.npz,b9c330fa4cfc004b6beec69ac0615be8854455f9775205c11364db4615c089be,0.0025873839913401753,0.059743811936400465,0.5419400473490436,0.721602201461792,0.2740839123725891,0.6169015780091277
mesh_gnn,60,slit_bridge,16,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0016.npz,596996fb6aeff6e88332008eed32b4b95f86de86801a1640f6de12786cd403d3,0.002460227027768269,0.0482653534105905,0.483009611346088,0.5711095035076141,0.25779515504837036,0.4442237168550483
mesh_gnn,60,slit_bridge,17,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0017.npz,312eedbc05e5128aebccd1eda0cb448659dcf770824e39ef15c6231d604d0095,0.002609101007692516,0.06512912314480337,0.6234399290532636,0.7548519819974899,0.2795415371656418,0.5451845318078992
mesh_gnn,60,slit_bridge,18,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0018.npz,41e1f220b6752fc77a60ab80dca4c8628042e5d54833a97c9832832e8db500e2,0.0025853609840851277,0.040087100459998005,0.2760556627594754,0.5493568778038025,0.17200815677642822,0.3342836350202556
mesh_gnn,60,slit_bridge,19,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0019.npz,b97fe8016fb4c7d7995df4c42b480dce1072ee7db9abb641c503877913ffce9c,0.0019979609933216125,0.05326291922438841,0.4757529724651676,0.5830143094062805,0.25368180871009827,0.499022558331489
mesh_gnn,60,slit_bridge,20,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0020.npz,994e03c5207e2ae7356bc74d2f380fd7f474af9a82fe4a9bb90585ddb10c1fb7,0.0021087830245960504,0.06993637989470688,0.7331800497562058,0.8361887633800507,0.35653842985630035,0.7293053895235055
mesh_gnn,60,slit_bridge,21,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0021.npz,1456683b4642362ec663cedabc21c8bb0ed3f06ae1beb9ca35a8ac02768d7f01,0.002054600015981123,0.064745698288129,0.5366252541315555,0.6934029459953308,0.3136238679289818,0.5409820407629008
mesh_gnn,60,slit_bridge,22,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0022.npz,c36a4db85f26e6cbe9c3036e9cf2ad4c578008898c1405c54c1e0914ccc8ef1c,0.002007497998420149,0.06544982991952131,0.5097785432505803,0.4959818124771118,0.2992501659318805,0.4154286384582514
mesh_gnn,60,slit_bridge,23,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0023.npz,610587d7aa0593f777b96e6fdb4fdcf2ebc68a867c186890c7838e7b2d944c00,0.002263354981550947,0.06330914976865942,0.6206796889105629,0.7628438770771027,0.28080857172608376,0.6355145797133442
mesh_gnn,60,slit_bridge,24,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0024.npz,959eeaf23d4f71a25e7eff4fc4c4640be516df58074ab3dad10126c1ca5ed619,0.002495068998541683,0.06836284164357755,1.0480863565181864,0.936528168618679,0.26670567132532597,0.6745978072285649
mesh_gnn,60,slit_bridge,25,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0025.npz,12244099e66cc796717b1ac4a0197a86db0d3832ae8f92f8b6285b350ded04cd,0.002492011000867933,0.04096683598063543,0.30426532462910316,0.4295302927494049,0.1658492386341095,0.29237044304609283
mesh_gnn,60,slit_bridge,26,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0026.npz,8ec7e62775275cf1cdcb11a3a5070589032551c0222125cc6f2572c5b6100c1e,0.002342966996366158,0.07166990169970208,0.6193717722849036,0.7491232454776764,0.33247415721416473,0.6469965547323221
mesh_gnn,60,slit_bridge,27,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0027.npz,a57e3c4af7915d4277fe784929f02e1108f70b06739b89cc49e2f31db68759d6,0.0024418420216534287,0.05782592664963424,0.5381188758233175,0.7957826852798462,0.2789340764284134,0.5162637174129481
