model,training_seed,shape,sample_id,sample_file,sample_sha256,inference_seconds,mae,relative_l2,max_abs_error,p95_abs_error,p99_abs_error
residual_v2,54,slit_bridge,0,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0000.npz,30d9b3db72b5f04e7aed5aca69b177e736741d71d456678de2c366e94064976a,0.004620310995960608,0.09674712977452367,0.8148899822953857,0.8441372141242027,0.44572991132736206,0.7094712018966673
residual_v2,54,slit_bridge,1,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0001.npz,35ca7668746e40038fbccaaf4b015e191d09a272260f8b2c67e05158beed58d9,0.004613530007191002,0.04990256814384943,0.38017899635874675,0.561276912689209,0.22014667093753815,0.42191359549760815
residual_v2,54,slit_bridge,2,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0002.npz,5aa31e0476a00717a676402ae73bf67f0900790fbaaba0689885a4f4d81b1d01,0.004574002989102155,0.08528901028809314,0.7460579311498109,0.9449394941329956,0.43477606773376465,0.8129156500101082
residual_v2,54,slit_bridge,3,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0003.npz,fa2249a12bd45ebd5bf12289d408b399125153ec7a74d5498b2d06c116f8f405,0.004547232994809747,0.07536652683087501,0.8558126060440066,0.9220057874917984,0.3509882241487503,0.7915692545473574
residual_v2,54,slit_bridge,4,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0004.npz,4006cdfdceb8abe632e2df62c467d010fb9761bec6322c363b9f3abbc55829d4,0.004286948009394109,0.0715437761379994,0.5302910394706791,0.6044596955180168,0.3306683450937271,0.5152727752923957
residual_v2,54,slit_bridge,5,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0005.npz,1ea410d183d08cc06714b087bb528e626a67090d2f8931f1f61a73ddeff9902a,0.004969406989403069,0.06368033279214612,1.0529727412480965,0.9257171303033829,0.2710339021869004,0.793262986466288
residual_v2,54,slit_bridge,6,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0006.npz,2b2b41c1ab84aefad645e09329749a0c4789e3a60b3931b89e053a383e66541e,0.0045050299959257245,0.06080252191667723,1.2391600925323178,0.9767218567430973,0.2647946118377149,0.5006122851744287
residual_v2,54,slit_bridge,7,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0007.npz,e99898145655a5c1ce681d0eb3c7597d5032c10b823f0c114d9a1b16467ea524,0.004429129010532051,0.04318819708569197,0.29503722331105675,0.4369090497493744,0.19103875011205673,0.2866541981697082
residual_v2,54,slit_bridge,8,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0008.npz,6e17a3aa2c3547f8d5c7c15a2ba8d09341c289bc2a2f8cc11cd61460dd0a75b4,0.005079687020042911,0.08426737781161583,0.702384225138802,0.8910464644432068,0.46442711353302,0.697266070544719
residual_v2,54,slit_bridge,9,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0009.npz,cc5b71a537246355e6aa5eb87b1ec934946edb1d31595b1d37e482e2b73e96e4,0.004743539990158752,0.07527199717996175,0.6774237888963099,0.7910652756690979,0.4067932218313217,0.615921974182128
residual_v2,54,slit_bridge,10,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0010.npz,87874a0f11d5ca1214cb1c831735689324f5d265f0ad734b920d4aea56a205a8,0.004886542999884114,0.0724303862290584,0.7862838701735599,0.875820517539978,0.3529820889234543,0.7644721239805217
residual_v2,54,slit_bridge,11,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0011.npz,a23d58d483f0ee7d7d9ad82447d292fdde0c9f6964a6ce9759730ce9671620fc,0.004315672995289788,0.07697055400655577,0.8358016917311234,0.9156204164028168,0.3497237414121628,0.7281009912490839
