model,training_seed,shape,sample_id,sample_file,sample_sha256,inference_seconds,mae,relative_l2,max_abs_error,p95_abs_error,p99_abs_error
residual_v2,52,slit_bridge,0,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0000.npz,30d9b3db72b5f04e7aed5aca69b177e736741d71d456678de2c366e94064976a,0.005009789019823074,0.07355126751214518,0.6624574967864543,0.7317687571048737,0.3684162199497223,0.6261270016431807
residual_v2,52,slit_bridge,1,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0001.npz,35ca7668746e40038fbccaaf4b015e191d09a272260f8b2c67e05158beed58d9,0.005055684014223516,0.04580441764056149,0.35299048648878806,0.44148457050323486,0.23542657494544983,0.3281451806426047
residual_v2,52,slit_bridge,2,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0002.npz,5aa31e0476a00717a676402ae73bf67f0900790fbaaba0689885a4f4d81b1d01,0.005050945008406416,0.08009415053158407,0.6860269515867107,0.873496800661087,0.4187201038002968,0.7060002967715263
residual_v2,52,slit_bridge,3,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0003.npz,fa2249a12bd45ebd5bf12289d408b399125153ec7a74d5498b2d06c116f8f405,0.0047752160171512514,0.08075395453133628,0.8657992649493297,0.8780448138713837,0.3748224079608917,0.742667996883392
residual_v2,52,slit_bridge,4,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0004.npz,4006cdfdceb8abe632e2df62c467d010fb9761bec6322c363b9f3abbc55829d4,0.0049489299999549985,0.05928417145118276,0.5006422149643447,0.6379837691783905,0.2774752825498581,0.5892984226346014
residual_v2,52,slit_bridge,5,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0005.npz,1ea410d183d08cc06714b087bb528e626a67090d2f8931f1f61a73ddeff9902a,0.004784432996530086,0.052082785959471606,0.9781210913485793,0.9302844926714897,0.18987060245126486,0.7960381340235463
residual_v2,52,slit_bridge,6,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0006.npz,2b2b41c1ab84aefad645e09329749a0c4789e3a60b3931b89e053a383e66541e,0.0050447559915483,0.054426724953399994,1.1781572268030651,0.9748841971158981,0.23892227839678526,0.496247408911585
residual_v2,52,slit_bridge,7,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0007.npz,e99898145655a5c1ce681d0eb3c7597d5032c10b823f0c114d9a1b16467ea524,0.00501284099300392,0.04586958939249433,0.364907083864646,0.4748651385307312,0.26343464106321335,0.39039736986160256
residual_v2,52,slit_bridge,8,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0008.npz,6e17a3aa2c3547f8d5c7c15a2ba8d09341c289bc2a2f8cc11cd61460dd0a75b4,0.00543981499504298,0.072201042671865,0.5886803410745716,0.7823278903961182,0.3712839186191559,0.5678585886955256
residual_v2,52,slit_bridge,9,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0009.npz,cc5b71a537246355e6aa5eb87b1ec934946edb1d31595b1d37e482e2b73e96e4,0.005012656009057537,0.06098412542943564,0.5129220545907373,0.6660152971744537,0.2865390032529831,0.4987293824553485
residual_v2,52,slit_bridge,10,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0010.npz,87874a0f11d5ca1214cb1c831735689324f5d265f0ad734b920d4aea56a205a8,0.005375651002395898,0.07007212355920556,0.8125912072484965,0.8970701694488525,0.3995317742228508,0.7802293241023999
