model,training_seed,shape,sample_id,sample_file,sample_sha256,inference_seconds,mae,relative_l2,max_abs_error,p95_abs_error,p99_abs_error
residual_v2,41,polygonal_holes,0,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0000.npz,2813ec3127ac6b2d6e5ea2bdec57dc3842288d486f16a3ac630d975e79544104,0.006146633066236973,0.053164504536259094,0.8792116898109502,0.9331912696361542,0.25313611156016114,0.6874608980119228
residual_v2,41,polygonal_holes,1,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0001.npz,9d77838f7901837e5e6668df3993510bb8ecebaae9c24dafd7c33dd27713ca91,0.00623900443315506,0.058742342430645064,0.5368141119192676,0.5485517680644989,0.28249310776591285,0.4763574820756912
residual_v2,41,polygonal_holes,2,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0002.npz,64d684a0c62d3af4e0e79525c5a8144d60264714c3b90c3683941cb3669199db,0.006103653460741043,0.05881582737151007,0.8517957752905564,0.9582433998584747,0.3517691418528555,0.8274174734950066
residual_v2,41,polygonal_holes,3,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0003.npz,cee6732562ef0f85cfd1d4207fb826b90bc31335f8fdf22bc7991a2b2d3e3818,0.0065180351957678795,0.039221228318494415,0.37624079123881726,0.4562155604362488,0.2086821965873241,0.3573945826292038
residual_v2,41,polygonal_holes,4,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0004.npz,f922f8aa230eb7f988651778a187a8f75ff947a239987aa900cd3c050a887ec0,0.00634561013430357,0.04885983714063804,0.6573272516177733,0.835800051689148,0.30786447077989565,0.6011736994981766
residual_v2,41,polygonal_holes,5,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0005.npz,7aa5ae995dda3a749c78e6b8b3aff037f07301dbda012f49af7c1983a95fd554,0.006348713301122189,0.03983361852968318,0.8407246395141726,0.8197015821933746,0.1794862034032121,0.5347287906706331
residual_v2,41,polygonal_holes,6,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0006.npz,a2ab3adff33e2b825261f9f156651d6d226b45d7900ef8697f84935c734df80a,0.006340129300951958,0.040295870450454206,0.4997823494301128,0.699628621339798,0.2258706517517564,0.5024459607899187
residual_v2,41,polygonal_holes,7,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0007.npz,b504795f95e5481635b933ab900699fe66f38076ab5132e6b57a48c641abbf2b,0.006479229778051376,0.06707854556744898,0.8111187212313373,0.8030214309692383,0.299698302708566,0.6271247935295104
residual_v2,41,polygonal_holes,8,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0008.npz,b93c334e8e48c8fd6d52b05cd3ff40f15d4f5cc62702a435f3e0247d6b59a334,0.006319127045571804,0.043965524025179545,0.49484141030101014,0.5456830561161041,0.2499168008565901,0.482867719233036
residual_v2,41,polygonal_holes,9,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0009.npz,f2ef70e3326ae2f2447ff2754173f923c307e7972ebbe15dd38aabeb5f047c49,0.006080052815377712,0.05398785196950851,0.5962874758440493,0.73282390832901,0.2551296353340149,0.5471401703357696
