model,training_seed,shape,sample_id,sample_file,sample_sha256,inference_seconds,mae,relative_l2,max_abs_error,p95_abs_error,p99_abs_error
residual_v2,50,slit_bridge,0,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0000.npz,30d9b3db72b5f04e7aed5aca69b177e736741d71d456678de2c366e94064976a,0.0053384299972094595,0.08348195798011908,0.7777481138335361,0.8799801915884018,0.45289721712470055,0.7310808107256889
residual_v2,50,slit_bridge,1,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0001.npz,35ca7668746e40038fbccaaf4b015e191d09a272260f8b2c67e05158beed58d9,0.004956960998242721,0.04179105921285866,0.325960606999501,0.511881947517395,0.2083595246076584,0.34953965842723755
residual_v2,50,slit_bridge,2,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0002.npz,5aa31e0476a00717a676402ae73bf67f0900790fbaaba0689885a4f4d81b1d01,0.005148747004568577,0.07694955129828689,0.6975836369844743,0.9246602654457092,0.42824743688106537,0.7524730324745176
residual_v2,50,slit_bridge,3,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0003.npz,fa2249a12bd45ebd5bf12289d408b399125153ec7a74d5498b2d06c116f8f405,0.004883665009401739,0.0667920696901728,0.7971543703984941,0.8912681490182877,0.37376292794942856,0.7162264436483382
residual_v2,50,slit_bridge,4,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0004.npz,4006cdfdceb8abe632e2df62c467d010fb9761bec6322c363b9f3abbc55829d4,0.005418993998318911,0.05728903685180282,0.46698778864140095,0.6134689450263977,0.27529048174619675,0.527101895213127
residual_v2,50,slit_bridge,5,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0005.npz,1ea410d183d08cc06714b087bb528e626a67090d2f8931f1f61a73ddeff9902a,0.005378733010729775,0.05353389584609901,0.9608464905747031,0.9062063544988632,0.17498196102678776,0.7778393272310493
residual_v2,50,slit_bridge,6,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0006.npz,2b2b41c1ab84aefad645e09329749a0c4789e3a60b3931b89e053a383e66541e,0.005046611011493951,0.053931537455347824,1.1598081500084698,0.9845080301165581,0.2118754399707541,0.4993362432345737
residual_v2,50,slit_bridge,7,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0007.npz,e99898145655a5c1ce681d0eb3c7597d5032c10b823f0c114d9a1b16467ea524,0.00519694501417689,0.04201157743154876,0.3290314169899677,0.4636026620864868,0.2081228792667389,0.3825269877910613
residual_v2,50,slit_bridge,8,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0008.npz,6e17a3aa2c3547f8d5c7c15a2ba8d09341c289bc2a2f8cc11cd61460dd0a75b4,0.004837520013097674,0.08158722267208071,0.720362748715435,0.9015899896621704,0.4774921052157879,0.6943427503108979
residual_v2,50,slit_bridge,9,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0009.npz,cc5b71a537246355e6aa5eb87b1ec934946edb1d31595b1d37e482e2b73e96e4,0.004771206993609667,0.06909663855258247,0.6324691380085222,0.7901328206062317,0.37165459990501404,0.6182921975851049
residual_v2,50,slit_bridge,10,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0010.npz,87874a0f11d5ca1214cb1c831735689324f5d265f0ad734b920d4aea56a205a8,0.005108190991450101,0.06384260457945122,0.7819266054835554,0.9670400619506836,0.30901917815208435,0.8164784640073771
residual_v2,50,slit_bridge,11,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0011.npz,a23d58d483f0ee7d7d9ad82447d292fdde0c9f6964a6ce9759730ce9671620fc,0.004772201995365322,0.06501806977621374,0.7684463558346227,0.9063149839639664,0.3112972863018513,0.7220046341419218
residual_v2,50,slit_bridge,12,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0012.npz,1bf5b6c8a99e6b1af341524d638c181408e613ec93db7fb6986f600e0e3c65a1,0.005016395996790379,0.053063273509312926,0.5317614554206155,0.6099631786346436,0.27093760669231415,0.4759342521429062
residual_v2,50,slit_bridge,13,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0013.npz,1adafcde8c3f4e445b1b034d25421d3a48662f83f441bf0eecdee27f12cecbc3,0.005183377012144774,0.04972634956228937,0.44807998201826826,0.5156071186065674,0.27934154123067856,0.4587467402219772
