model,training_seed,shape,sample_id,sample_file,sample_sha256,inference_seconds,mae,relative_l2,max_abs_error,p95_abs_error,p99_abs_error
residual_v2,53,polygonal_holes,0,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0000.npz,2813ec3127ac6b2d6e5ea2bdec57dc3842288d486f16a3ac630d975e79544104,0.00609599199378863,0.0498085225226806,0.8872143130240516,0.9330945163965225,0.2809478329028934,0.7103394016623497
residual_v2,53,polygonal_holes,1,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0001.npz,9d77838f7901837e5e6668df3993510bb8ecebaae9c24dafd7c33dd27713ca91,0.006722501013427973,0.0531525927555573,0.4902465841310842,0.49040764570236206,0.28643767237663265,0.39255280524492264
residual_v2,53,polygonal_holes,2,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0002.npz,64d684a0c62d3af4e0e79525c5a8144d60264714c3b90c3683941cb3669199db,0.006058211962226778,0.06243144128565834,0.7564677272807347,0.8244578242301941,0.30881995670497414,0.666817049384117
residual_v2,53,polygonal_holes,3,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0003.npz,cee6732562ef0f85cfd1d4207fb826b90bc31335f8fdf22bc7991a2b2d3e3818,0.006691446993499994,0.04654456359908105,0.4568241251223358,0.5283161401748657,0.2552136242389678,0.4432530285418033
residual_v2,53,polygonal_holes,4,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0004.npz,f922f8aa230eb7f988651778a187a8f75ff947a239987aa900cd3c050a887ec0,0.006696201977320015,0.052471446107515855,0.725078225809037,0.8265074789524078,0.33410502076148985,0.6973375344276427
residual_v2,53,polygonal_holes,5,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0005.npz,7aa5ae995dda3a749c78e6b8b3aff037f07301dbda012f49af7c1983a95fd554,0.005998044041916728,0.0700463181155699,1.2458673815882946,0.9338245093822479,0.4101641023531556,0.6532945772260427
residual_v2,53,polygonal_holes,6,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0006.npz,a2ab3adff33e2b825261f9f156651d6d226b45d7900ef8697f84935c734df80a,0.006108025030698627,0.046796372523420914,0.5599511059510698,0.7010555267333984,0.2785944469273088,0.5391810128092765
residual_v2,53,polygonal_holes,7,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0007.npz,b504795f95e5481635b933ab900699fe66f38076ab5132e6b57a48c641abbf2b,0.0059910480049438775,0.043089488231996126,0.6323278859017443,0.7603045403957367,0.1952279992401595,0.5528459736704825
residual_v2,53,polygonal_holes,8,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0008.npz,b93c334e8e48c8fd6d52b05cd3ff40f15d4f5cc62702a435f3e0247d6b59a334,0.005967341945506632,0.0412274157334822,0.5124696079645007,0.5883390307426453,0.25997640639543534,0.5369053483009338
residual_v2,53,polygonal_holes,9,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0009.npz,f2ef70e3326ae2f2447ff2754173f923c307e7972ebbe15dd38aabeb5f047c49,0.006050938041880727,0.04426435176367035,0.472596779557466,0.53273805975914,0.2196818858385086,0.41387796729803084
