model,training_seed,shape,sample_id,sample_file,sample_sha256,inference_seconds,mae,relative_l2,max_abs_error,p95_abs_error,p99_abs_error
residual_v2,51,polygonal_holes,0,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0000.npz,2813ec3127ac6b2d6e5ea2bdec57dc3842288d486f16a3ac630d975e79544104,0.006559921021107584,0.05910901424460579,0.9290002933697791,0.9347560703754425,0.28070480227470396,0.7048475456237792
residual_v2,51,polygonal_holes,1,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0001.npz,9d77838f7901837e5e6668df3993510bb8ecebaae9c24dafd7c33dd27713ca91,0.00650577200576663,0.06346934548280274,0.6072826940934549,0.6655636131763458,0.3154580891132354,0.5531781479716301
residual_v2,51,polygonal_holes,2,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0002.npz,64d684a0c62d3af4e0e79525c5a8144d60264714c3b90c3683941cb3669199db,0.006392675975803286,0.06365981577287824,0.7652074450051203,0.8205333352088928,0.2786149695515632,0.7103551837801932
residual_v2,51,polygonal_holes,3,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0003.npz,cee6732562ef0f85cfd1d4207fb826b90bc31335f8fdf22bc7991a2b2d3e3818,0.006670975009910762,0.054784769288473346,0.5263081087353778,0.6152623295783997,0.27273121923208227,0.5354599407315254
residual_v2,51,polygonal_holes,4,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0004.npz,f922f8aa230eb7f988651778a187a8f75ff947a239987aa900cd3c050a887ec0,0.0064527810318395495,0.059529352212832315,0.7189844589358728,0.8450236916542053,0.32001161575317383,0.6425579383969305
residual_v2,51,polygonal_holes,5,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0005.npz,7aa5ae995dda3a749c78e6b8b3aff037f07301dbda012f49af7c1983a95fd554,0.006436673982534558,0.07300587314094598,1.1973475137640819,0.9168549180030823,0.33074486511759454,0.6111684750020503
residual_v2,51,polygonal_holes,6,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0006.npz,a2ab3adff33e2b825261f9f156651d6d226b45d7900ef8697f84935c734df80a,0.006962081999517977,0.058420030765164735,0.634732191234855,0.7604206800460815,0.30508606657385823,0.590882303714752
residual_v2,51,polygonal_holes,7,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0007.npz,b504795f95e5481635b933ab900699fe66f38076ab5132e6b57a48c641abbf2b,0.007217847043648362,0.045472697173245424,0.6295454296572803,0.7350842356681824,0.19812997505068777,0.5439338839054108
residual_v2,51,polygonal_holes,8,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0008.npz,b93c334e8e48c8fd6d52b05cd3ff40f15d4f5cc62702a435f3e0247d6b59a334,0.006952261959668249,0.038313308224350195,0.4727325946610768,0.5889962315559387,0.21417828612029516,0.5136191225051879
residual_v2,51,polygonal_holes,9,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0009.npz,f2ef70e3326ae2f2447ff2754173f923c307e7972ebbe15dd38aabeb5f047c49,0.0071705569862388074,0.05914494520815184,0.5861720602579468,0.6672662794589996,0.22996276617050157,0.4856311783194542
residual_v2,51,polygonal_holes,10,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0010.npz,0078bb96d0f452027931ba3a5cabdd927aa298f7c3cb3cc2d89e7cb23acaf539,0.006286422023549676,0.06073922334882225,0.6656038699970547,0.7567169666290283,0.3705226212739944,0.6542261332273483
residual_v2,51,polygonal_holes,11,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0011.npz,9ee5588e761180b233891dd5a6f16fa8ca4f4c5906cdb841e4c8020cee441584,0.00719591201050207,0.046711869562925334,0.40014605437228395,0.49490147829055786,0.23999321758747086,0.3904833725094795
residual_v2,51,polygonal_holes,12,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0012.npz,9cdd74ea7cb7425efc2f3f4d80c0363bd50ea50709fe03b3d060f71ff605dd84,0.006442024023272097,0.06561064597802543,0.7887426082785608,0.8937078416347504,0.3313184544444083,0.7748615619540214
residual_v2,51,polygonal_holes,13,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0013.npz,7ee1a4ed3ed8a784612d742e8ed75f38441bf2f5701f264e582c39a5158ad1ce,0.007207737013231963,0.060663657059351915,0.7051200228291231,0.7366538643836975,0.3140312030911444,0.6377112038433551
residual_v2,51,polygonal_holes,14,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0014.npz,d1818732f452567ad0ecd2f58c757bb8290572b117528bb1e5aaefa970313cc6,0.00657228595810011,0.05921955032201936,0.6945365527186119,0.7964474856853485,0.3261380239389836,0.7131938011944293
residual_v2,51,polygonal_holes,15,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0015.npz,445b87e8c24a47bfb4d118389ef483a360b0d5074dc815ae35513aab4a27864d,0.007150140008889139,0.0651532062085001,0.7181576129699866,0.7422354221343994,0.30074656829237933,0.5997508880496025
residual_v2,51,polygonal_holes,16,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0016.npz,1a99ec371d63848f62228b959ed0924574356c0cccfdd1260268c8dfa0c9cdb0,0.006251647952012718,0.06773570770181349,1.2260774284580769,0.9421434253454208,0.2822742614895105,0.6625790366530416
residual_v2,51,polygonal_holes,17,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0017.npz,0cdbf63c17b90ff3b3512ee0966f5d174bfb3232348a9e49b05f2d9ee4d89a26,0.007036500959657133,0.052233768168104135,0.579384692832868,0.6640309393405914,0.23707860633730884,0.5667969158291817
residual_v2,51,polygonal_holes,18,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0018.npz,47317c8f9d3ed8f1a54c8b96ba91af510560b8aa7f805ade7143c1d16ca55e66,0.006247208977583796,0.05348963779390185,0.49026342894044916,0.5720552504062653,0.2409390985965727,0.4845378619432449
residual_v2,51,polygonal_holes,19,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0019.npz,14a537fef9ee78090f18c68c7c2bb65ef6d197ce349231291c03aa4206e7dbef,0.007150379999075085,0.061587084819513194,0.8135071902476043,0.8611892759799957,0.2920610927045345,0.7316116517782211
residual_v2,51,polygonal_holes,20,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0020.npz,7c814a3de56a037a81fd975f53b5567efeb9d9662b615203546bc0899290fd90,0.00647018599556759,0.04916271085248177,0.4663469923715062,0.5839719176292419,0.20183105021715164,0.4962597519159317
residual_v2,51,polygonal_holes,21,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0021.npz,8ce53160fe69d5b6413cde92d321f24dc4d1d44cc5f0f2a3eca07d60a4da1104,0.007070376945193857,0.05549097683824029,0.5912685171630905,0.6741105318069458,0.21292120032012454,0.5229019984602928
residual_v2,51,polygonal_holes,22,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0022.npz,ebe02bed5b22de6ec65b6c54aaa34f7a9e9daf45fb56c3455386ee7beeca83bd,0.007086993020493537,0.07113617385465451,0.8829690228548857,0.8910419344902039,0.33600419778376783,0.7284493187069893
residual_v2,51,polygonal_holes,23,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0023.npz,d6cabc05bb35909896ec365f876db62334e617b13b08c9e40694e2791b0db121,0.00706986099248752,0.041299732829294146,0.47316425262305056,0.5953020453453064,0.22387324571609496,0.481721666753292
residual_v2,51,polygonal_holes,24,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0024.npz,cc607c6b4a44a20de7c0d072b11d3585668469f46fe26a9e5a4601a8839b18e3,0.00648910301970318,0.060699071777019324,0.7747027756951014,0.8221160173416138,0.22679049521684644,0.5958401668071747
