model,training_seed,shape,sample_id,sample_file,sample_sha256,inference_seconds,mae,relative_l2,max_abs_error,p95_abs_error,p99_abs_error
fine_control,45,slit_bridge,0,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0000.npz,30d9b3db72b5f04e7aed5aca69b177e736741d71d456678de2c366e94064976a,0.06929172668606043,0.12401106334614134,0.9987511655266543,0.8751816898584366,0.5690652201883495,0.7820588409900662
fine_control,45,slit_bridge,1,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0001.npz,35ca7668746e40038fbccaaf4b015e191d09a272260f8b2c67e05158beed58d9,0.004368159919977188,0.09549882123504778,0.669131150342699,0.6702653914690018,0.4188818335533142,0.5829359754920004
fine_control,45,slit_bridge,2,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0002.npz,5aa31e0476a00717a676402ae73bf67f0900790fbaaba0689885a4f4d81b1d01,0.004315788857638836,0.10613374993755359,0.7989209411977153,1.4989520907402039,0.4847133383154869,0.6654014162719247
fine_control,45,slit_bridge,3,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0003.npz,fa2249a12bd45ebd5bf12289d408b399125153ec7a74d5498b2d06c116f8f405,0.00432185921818018,0.12658216554396914,1.183577654002335,1.4461011439561844,0.570210749283433,0.779825748875737
fine_control,45,slit_bridge,4,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0004.npz,4006cdfdceb8abe632e2df62c467d010fb9761bec6322c363b9f3abbc55829d4,0.0038302764296531677,0.11453441430362538,0.8390351104707872,0.9544675722718239,0.49370943382382393,0.8125292584300041
fine_control,45,slit_bridge,5,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0005.npz,1ea410d183d08cc06714b087bb528e626a67090d2f8931f1f61a73ddeff9902a,0.00391003955155611,0.12417192893439087,1.6043759536774458,0.8941404148936272,0.5635837577283382,0.799377493164502
fine_control,45,slit_bridge,6,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0006.npz,2b2b41c1ab84aefad645e09329749a0c4789e3a60b3931b89e053a383e66541e,0.0038453880697488785,0.11057734247744039,1.9378495192688745,0.9496884383261204,0.49797331675654277,0.718791105691342
fine_control,45,slit_bridge,7,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0007.npz,e99898145655a5c1ce681d0eb3c7597d5032c10b823f0c114d9a1b16467ea524,0.003863873891532421,0.07376300888128405,0.49808656468878865,0.7401077896356583,0.29546134918928146,0.4803737178444862
fine_control,45,slit_bridge,8,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0008.npz,6e17a3aa2c3547f8d5c7c15a2ba8d09341c289bc2a2f8cc11cd61460dd0a75b4,0.003921660594642162,0.11208202052637217,0.8045510206958255,0.8795615956187248,0.4716674443334341,0.6569050535559648
fine_control,45,slit_bridge,9,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0009.npz,cc5b71a537246355e6aa5eb87b1ec934946edb1d31595b1d37e482e2b73e96e4,0.0037845978513360023,0.08946775502011237,0.688240283536837,0.8117291927337646,0.37516271136701107,0.5850467950105667
fine_control,45,slit_bridge,10,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0010.npz,87874a0f11d5ca1214cb1c831735689324f5d265f0ad734b920d4aea56a205a8,0.004273472353816032,0.1055215388866357,0.9886857277123002,1.003304362297058,0.49139129742980003,0.6659262478351593
fine_control,45,slit_bridge,11,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0011.npz,a23d58d483f0ee7d7d9ad82447d292fdde0c9f6964a6ce9759730ce9671620fc,0.004356439225375652,0.12808329117990408,1.1845042999642708,0.9829213097691536,0.5688736736774445,0.8060573071241378
fine_control,45,slit_bridge,12,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0012.npz,1bf5b6c8a99e6b1af341524d638c181408e613ec93db7fb6986f600e0e3c65a1,0.004327188245952129,0.06502013407695093,0.5148814450245396,0.5220245718955994,0.24431361444294453,0.383002434670925
fine_control,45,slit_bridge,13,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0013.npz,1adafcde8c3f4e445b1b034d25421d3a48662f83f441bf0eecdee27f12cecbc3,0.004248207435011864,0.0749527254260697,0.5694382776292053,0.7482999861240387,0.3469359539449215,0.4749141901731489
fine_control,45,slit_bridge,14,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0014.npz,64b0e9dc29123e952cb0d300a00469414c7c7f76a16dd935a75e7624fe912b36,0.0038350876420736313,0.12088075877910402,1.2002205805256196,0.9167246073484421,0.5149294165894389,0.7791223030537366
fine_control,45,slit_bridge,15,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0015.npz,b9c330fa4cfc004b6beec69ac0615be8854455f9775205c11364db4615c089be,0.0038000326603651047,0.11129062712063068,0.8938077962552454,0.8573338538408279,0.4984977664425969,0.7822569839656353
fine_control,45,slit_bridge,16,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0016.npz,596996fb6aeff6e88332008eed32b4b95f86de86801a1640f6de12786cd403d3,0.003749021328985691,0.07980329175671022,0.6950642741671381,0.8791457861661911,0.3697715774178505,0.5079519771039486
