model,training_seed,shape,sample_id,sample_file,sample_sha256,inference_seconds,mae,relative_l2,max_abs_error,p95_abs_error,p99_abs_error
fine_control,51,polygonal_holes,0,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0000.npz,2813ec3127ac6b2d6e5ea2bdec57dc3842288d486f16a3ac630d975e79544104,0.004026907030493021,0.07731807558247096,1.1284537511126662,0.8633522614836693,0.41616079919040183,0.6536537241376936
fine_control,51,polygonal_holes,1,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0001.npz,9d77838f7901837e5e6668df3993510bb8ecebaae9c24dafd7c33dd27713ca91,0.004103535960894078,0.06487999406260656,0.6179825122964959,0.9582819417119026,0.32951480187475674,0.48227928832173345
fine_control,51,polygonal_holes,2,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0002.npz,64d684a0c62d3af4e0e79525c5a8144d60264714c3b90c3683941cb3669199db,0.004265584982931614,0.08258410173300275,0.9512800397487599,0.9358019232749939,0.4888560052029788,0.6729063111543655
fine_control,51,polygonal_holes,3,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0003.npz,cee6732562ef0f85cfd1d4207fb826b90bc31335f8fdf22bc7991a2b2d3e3818,0.004488964972551912,0.06550393689508105,0.6154449578379508,0.736833244562149,0.372148325294256,0.5151639561355114
fine_control,51,polygonal_holes,4,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0004.npz,f922f8aa230eb7f988651778a187a8f75ff947a239987aa900cd3c050a887ec0,0.0038167109596543014,0.06961683560938266,0.7757914833724241,1.0402079969644547,0.3661436691880226,0.5800580565631389
fine_control,51,polygonal_holes,5,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0005.npz,7aa5ae995dda3a749c78e6b8b3aff037f07301dbda012f49af7c1983a95fd554,0.0040077370358631015,0.08723963604159803,1.5161409041444718,0.9296298744156957,0.5227039864752442,0.6846101005375385
fine_control,51,polygonal_holes,6,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0006.npz,a2ab3adff33e2b825261f9f156651d6d226b45d7900ef8697f84935c734df80a,0.003794635005760938,0.06835746401847069,0.6799370547384063,1.19290491938591,0.3356604769825933,0.48574547216296193
fine_control,51,polygonal_holes,7,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0007.npz,b504795f95e5481635b933ab900699fe66f38076ab5132e6b57a48c641abbf2b,0.003955722029786557,0.0701442639943555,0.8603653774910206,1.3584138453006744,0.3758671343326568,0.5453582748770713
fine_control,51,polygonal_holes,8,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0008.npz,b93c334e8e48c8fd6d52b05cd3ff40f15d4f5cc62702a435f3e0247d6b59a334,0.0038025809917598963,0.046320749199855224,0.4540711302934749,0.5866865888237953,0.24223649203777314,0.3690435236692428
fine_control,51,polygonal_holes,9,private-source://routeA_experiments/data/prospective_ood_rd_hddm_alpha001_v2/polygonal_holes/sample_0009.npz,f2ef70e3326ae2f2447ff2754173f923c307e7972ebbe15dd38aabeb5f047c49,0.003989482996985316,0.07419915063894487,0.7516482538692789,1.1377063784748316,0.38055780380964277,0.5591933542490005
