model,training_seed,shape,sample_id,sample_file,sample_sha256,inference_seconds,mae,relative_l2,max_abs_error,p95_abs_error,p99_abs_error
residual_v2,55,slit_bridge,0,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0000.npz,30d9b3db72b5f04e7aed5aca69b177e736741d71d456678de2c366e94064976a,0.00493871298385784,0.07938387973943918,0.7600157938582082,0.8452443778514862,0.43074965104460716,0.7322629585862158
residual_v2,55,slit_bridge,1,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0001.npz,35ca7668746e40038fbccaaf4b015e191d09a272260f8b2c67e05158beed58d9,0.005245299980742857,0.05062354739963896,0.3682629051082194,0.500593513250351,0.2355501502752304,0.35080838501453393
residual_v2,55,slit_bridge,2,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0002.npz,5aa31e0476a00717a676402ae73bf67f0900790fbaaba0689885a4f4d81b1d01,0.005004015984013677,0.07026382732399998,0.6338659510003919,0.8225316107273102,0.3784015029668808,0.7199998557567591
residual_v2,55,slit_bridge,3,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0003.npz,fa2249a12bd45ebd5bf12289d408b399125153ec7a74d5498b2d06c116f8f405,0.005080169998109341,0.0763174469169552,0.8013535992813455,0.8497171849012375,0.32426564767956734,0.7175947442650793
residual_v2,55,slit_bridge,4,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0004.npz,4006cdfdceb8abe632e2df62c467d010fb9761bec6322c363b9f3abbc55829d4,0.004873177997069433,0.0563813206909167,0.4128763338339369,0.5428436994552612,0.26123496890068054,0.4151983916759491
residual_v2,55,slit_bridge,5,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0005.npz,1ea410d183d08cc06714b087bb528e626a67090d2f8931f1f61a73ddeff9902a,0.004905481997411698,0.054850475087532304,0.9711323923825305,0.8833862766623497,0.281818408286199,0.7451682455837716
residual_v2,55,slit_bridge,6,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0006.npz,2b2b41c1ab84aefad645e09329749a0c4789e3a60b3931b89e053a383e66541e,0.004892194003332406,0.05864142582996248,1.1871148535074463,0.9674162864685059,0.24892683257348835,0.45465695410966783
residual_v2,55,slit_bridge,7,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0007.npz,e99898145655a5c1ce681d0eb3c7597d5032c10b823f0c114d9a1b16467ea524,0.00498227501520887,0.04778404763944064,0.34714406560662747,0.48069697618484497,0.2312302216887474,0.38378303647041306
residual_v2,55,slit_bridge,8,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0008.npz,6e17a3aa2c3547f8d5c7c15a2ba8d09341c289bc2a2f8cc11cd61460dd0a75b4,0.004673917981563136,0.08094374281988734,0.6878984903581231,0.9432015120983124,0.4485158324241638,0.6627315789461136
residual_v2,55,slit_bridge,9,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0009.npz,cc5b71a537246355e6aa5eb87b1ec934946edb1d31595b1d37e482e2b73e96e4,0.00465016599628143,0.07391901167613601,0.6359676534249185,0.7283095419406891,0.3640390858054161,0.6096145570278161
residual_v2,55,slit_bridge,10,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0010.npz,87874a0f11d5ca1214cb1c831735689324f5d265f0ad734b920d4aea56a205a8,0.004950386006385088,0.06862913158940975,0.7546690143157913,0.8551033735275269,0.3272026628255844,0.7380390673875795
residual_v2,55,slit_bridge,11,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0011.npz,a23d58d483f0ee7d7d9ad82447d292fdde0c9f6964a6ce9759730ce9671620fc,0.0049361889832653105,0.06539747794222926,0.7781985887513803,0.9032128304243088,0.3344324678182602,0.7208179354667656
residual_v2,55,slit_bridge,12,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0012.npz,1bf5b6c8a99e6b1af341524d638c181408e613ec93db7fb6986f600e0e3c65a1,0.005001198995159939,0.05451647290695103,0.4719923396850445,0.5012519657611847,0.22369776666164398,0.381245094537735
residual_v2,55,slit_bridge,13,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0013.npz,1adafcde8c3f4e445b1b034d25421d3a48662f83f441bf0eecdee27f12cecbc3,0.004966758977388963,0.051100610805131126,0.4014146410896593,0.5354988873004913,0.237959086894989,0.3900971561670302
residual_v2,55,slit_bridge,14,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0014.npz,64b0e9dc29123e952cb0d300a00469414c7c7f76a16dd935a75e7624fe912b36,0.005140723020303994,0.0773626405709634,0.8823511016293681,0.9344874918460846,0.3140482921153307,0.774619734659791
residual_v2,55,slit_bridge,15,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0015.npz,b9c330fa4cfc004b6beec69ac0615be8854455f9775205c11364db4615c089be,0.004982381011359394,0.08175018418667669,0.707048040151907,0.7450432181358337,0.44286391139030457,0.6411941021680823
residual_v2,55,slit_bridge,16,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0016.npz,596996fb6aeff6e88332008eed32b4b95f86de86801a1640f6de12786cd403d3,0.004820058005861938,0.06331395505841733,0.6525541516687625,0.6735230684280396,0.3930991441011429,0.5979968935251235
residual_v2,55,slit_bridge,17,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0017.npz,312eedbc05e5128aebccd1eda0cb448659dcf770824e39ef15c6231d604d0095,0.004911458003334701,0.07692312611228147,0.8127984125320977,0.8876167833805084,0.38283495604991913,0.7240682989358901
residual_v2,55,slit_bridge,18,private-source://routeA_experiments/data/final_ood_frozen_v1/slit_bridge/sample_0018.npz,41e1f220b6752fc77a60ab80dca4c8628042e5d54833a97c9832832e8db500e2,0.0049482959730084985,0.04392834197874217,0.2726750889153242,0.4310957193374634,0.16756924986839294,0.32785294502973555
